PING 10.244.1.25 (10.244.1.25) 56(84) bytes of data.
64 bytes from 10.244.1.25: icmp_seq=27 ttl=62 time=292 ms
64 bytes from 10.244.1.25: icmp_seq=28 ttl=62 time=5.37 ms
64 bytes from 10.244.1.25: icmp_seq=29 ttl=62 time=10.1 ms
64 bytes from 10.244.1.25: icmp_seq=30 ttl=62 time=125 ms
64 bytes from 10.244.1.25: icmp_seq=31 ttl=62 time=4.51 ms
64 bytes from 10.244.1.25: icmp_seq=32 ttl=62 time=10.4 ms
64 bytes from 10.244.1.25: icmp_seq=33 ttl=62 time=18.3 ms
64 bytes from 10.244.1.25: icmp_seq=34 ttl=62 time=52.4 ms
64 bytes from 10.244.1.25: icmp_seq=35 ttl=62 time=8.85 ms
64 bytes from 10.244.1.25: icmp_seq=36 ttl=62 time=4.83 ms
64 bytes from 10.244.1.25: icmp_seq=37 ttl=62 time=12.0 ms
64 bytes from 10.244.1.25: icmp_seq=38 ttl=62 time=30.4 ms
64 bytes from 10.244.1.25: icmp_seq=39 ttl=62 time=41.6 ms
64 bytes from 10.244.1.25: icmp_seq=40 ttl=62 time=26.4 ms
64 bytes from 10.244.1.25: icmp_seq=41 ttl=62 time=16.8 ms
64 bytes from 10.244.1.25: icmp_seq=42 ttl=62 time=10.2 ms
64 bytes from 10.244.1.25: icmp_seq=43 ttl=62 time=28.5 ms
64 bytes from 10.244.1.25: icmp_seq=44 ttl=62 time=26.9 ms
64 bytes from 10.244.1.25: icmp_seq=45 ttl=62 time=8.05 ms
64 bytes from 10.244.1.25: icmp_seq=46 ttl=62 time=19.8 ms
64 bytes from 10.244.1.25: icmp_seq=47 ttl=62 time=48.1 ms
64 bytes from 10.244.1.25: icmp_seq=48 ttl=62 time=76.6 ms
64 bytes from 10.244.1.25: icmp_seq=49 ttl=62 time=340 ms
64 bytes from 10.244.1.25: icmp_seq=50 ttl=62 time=132 ms
64 bytes from 10.244.1.25: icmp_seq=51 ttl=62 time=353 ms
64 bytes from 10.244.1.25: icmp_seq=53 ttl=62 time=6434 ms
64 bytes from 10.244.1.25: icmp_seq=54 ttl=62 time=5725 ms
64 bytes from 10.244.1.25: icmp_seq=55 ttl=62 time=4865 ms
64 bytes from 10.244.1.25: icmp_seq=56 ttl=62 time=4000 ms
64 bytes from 10.244.1.25: icmp_seq=58 ttl=62 time=2134 ms
64 bytes from 10.244.1.25: icmp_seq=59 ttl=62 time=1110 ms
64 bytes from 10.244.1.25: icmp_seq=60 ttl=62 time=776 ms
64 bytes from 10.244.1.25: icmp_seq=61 ttl=62 time=847 ms
64 bytes from 10.244.1.25: icmp_seq=62 ttl=62 time=3115 ms
64 bytes from 10.244.1.25: icmp_seq=63 ttl=62 time=2091 ms
64 bytes from 10.244.1.25: icmp_seq=64 ttl=62 time=1067 ms
64 bytes from 10.244.1.25: icmp_seq=65 ttl=62 time=5214 ms
64 bytes from 10.244.1.25: icmp_seq=66 ttl=62 time=4271 ms
64 bytes from 10.244.1.25: icmp_seq=67 ttl=62 time=3229 ms
64 bytes from 10.244.1.25: icmp_seq=68 ttl=62 time=2255 ms
64 bytes from 10.244.1.25: icmp_seq=69 ttl=62 time=1606 ms
64 bytes from 10.244.1.25: icmp_seq=70 ttl=62 time=1077 ms
64 bytes from 10.244.1.25: icmp_seq=71 ttl=62 time=204 ms
64 bytes from 10.244.1.25: icmp_seq=72 ttl=62 time=1385 ms
64 bytes from 10.244.1.25: icmp_seq=73 ttl=62 time=2227 ms
64 bytes from 10.244.1.25: icmp_seq=74 ttl=62 time=3986 ms
64 bytes from 10.244.1.25: icmp_seq=75 ttl=62 time=3097 ms
64 bytes from 10.244.1.25: icmp_seq=77 ttl=62 time=5155 ms
64 bytes from 10.244.1.25: icmp_seq=78 ttl=62 time=4336 ms
64 bytes from 10.244.1.25: icmp_seq=79 ttl=62 time=3387 ms
64 bytes from 10.244.1.25: icmp_seq=80 ttl=62 time=2379 ms
64 bytes from 10.244.1.25: icmp_seq=81 ttl=62 time=1355 ms
64 bytes from 10.244.1.25: icmp_seq=82 ttl=62 time=337 ms
6
--- 10.244.1.25 ping statistics ---
100 packets transmitted, 78 received, 22% packet loss, time 100006ms
rtt min/avg64 bytes from 10.244.1.25: icmp_seq=85 ttl=62 time=8.90 ms
64 bytes from 10.244.1.25: icmp_seq=86 ttl=62 time=27.1 ms
64 bytes from 10.244.1.25: icmp_seq=87 ttl=62 time=19.9 ms
64 bytes from 10.244.1.25: icmp_seq=88 ttl=62 time=136 ms
64 bytes from 10.244.1.25: icmp_seq=89 ttl=62 time=221 ms
64 bytes from 10.244.1.25: icmp_seq=90 ttl=62 time=53.2 ms
64 bytes from 10.244.1.25: icmp_seq=91 ttl=62 time=140 ms
64 bytes from 10.244.1.25: icmp_seq=92 ttl=62 time=373 ms
64 bytes from 10.244.1.25: icmp_seq=93 ttl=62 time=81.5 ms
64 bytes from 10.244.1.25: icmp_seq=94 ttl=62 time=277 ms
64 bytes from 10.244.1.25: icmp_seq=95 ttl=62 time=167 ms
64 bytes from 10.244.1.25: icmp_seq=96 ttl=62 time=45.2 ms
64 bytes from 10.244.1.25: icmp_seq=97 ttl=62 time=377 ms
64 bytes from 10.244.1.25: icmp_seq=98 ttl=62 time=206 ms
64 bytes from 10.244.1.25: icmp_seq=99 ttl=62 time=140 ms
64 bytes from 10.244.1.25: icmp_seq=100 ttl=62 time=220 ms

--- 10.244.1.25 ping statistics ---
100 packets transmitted, 96 received, 4% packet loss, time 99671ms
rtt min/avg/max/mdev = 4.514/868.655/6434.356/1535.963 ms, pipe 7
