timestamp,cpu_percent,mem_used_mb
1762104442.4799802,0.00,1392.20
1762104443.481485,0.50,1392.20
1762104444.4831066,0.00,1392.20
1762104445.4848151,0.50,1392.20
1762104446.4855034,2.50,1392.20
1762104447.4871075,0.00,1392.20
1762104448.48885,0.50,1392.20
1762104449.490703,1.00,1392.20
1762104450.492477,0.50,1391.79
1762104451.4939768,0.50,1391.79
1762104452.4955966,0.50,1391.79
1762104453.4972615,0.00,1391.79
1762104454.4988077,0.50,1391.79
1762104455.5005934,3.00,1392.04
1762104456.5028057,0.00,1392.04
1762104457.5045033,2.00,1392.01
1762104458.5062587,0.50,1392.01
1762104459.5079622,1.50,1392.01
1762104460.5095987,3.50,1393.57
1762104461.5105581,24.00,1394.87
1762104462.5122197,23.80,1392.70
1762104463.5137997,21.40,1392.61
1762104464.5155673,23.50,1392.41
1762104465.5176575,23.10,1392.54
1762104466.518491,23.10,1392.78
1762104467.5195565,20.80,1392.71
1762104468.5212734,22.40,1392.60
1762104469.5227764,18.90,1392.69
1762104470.5244079,18.10,1392.44
1762104471.5259242,16.90,1392.62
1762104472.527381,14.50,1392.78
1762104473.5289636,19.40,1392.45
1762104474.5304236,21.00,1392.36
1762104475.531874,21.40,1392.48
1762104476.533529,16.50,1392.46
1762104477.535241,12.70,1392.48
1762104478.5367475,20.00,1392.24
1762104479.5382197,15.20,1392.14
1762104480.5398195,17.60,1392.36
1762104481.5416393,17.40,1392.29
1762104482.5436368,16.60,1392.11
1762104483.545202,17.00,1392.06
1762104484.546614,21.30,1392.13
1762104485.548068,15.10,1391.89
1762104486.5499036,16.20,1392.31
1762104487.5514662,13.30,1391.87
1762104488.5530393,12.70,1392.00
1762104489.554695,11.30,1391.95
1762104490.556402,16.00,1391.78
1762104491.558273,1.00,1391.49
1762104492.560276,0.00,1391.49
1762104493.561837,1.00,1391.48
1762104494.5635133,1.00,1391.97
1762104495.5653758,0.00,1391.97
1762104496.5669236,0.00,1391.97
1762104497.5686655,0.50,1391.97
1762104498.5704124,1.00,1391.97
1762104499.5723689,2.50,1391.97
1762104500.5744298,0.50,1391.96
1762104501.575796,0.00,1391.96
1762104502.577423,1.00,1391.96
1762104503.5789456,0.00,1391.96
1762104504.5806484,1.00,1391.96
1762104505.5825083,0.00,1391.96
1762104506.584263,0.50,1391.96
1762104507.5858645,0.50,1391.96
1762104508.5874672,1.00,1391.96
1762104509.5892036,2.00,1391.84
1762104510.5907686,0.50,1391.84
1762104511.592498,0.50,1391.84
1762104512.5940151,1.00,1391.82
1762104513.5956972,0.50,1391.82
1762104514.5974634,0.50,1391.82
1762104515.5990953,0.50,1391.82
1762104516.6007893,0.50,1391.82
1762104517.6024919,0.50,1391.82
1762104518.6042264,1.50,1391.81
1762104519.6058035,2.50,1391.81
1762104520.6074793,0.50,1391.80
1762104521.6092203,0.50,1391.80
1762104522.610959,0.00,1391.80
1762104523.612566,0.50,1391.80
1762104524.6141872,0.50,1391.80
1762104525.6157622,0.50,1391.80
1762104526.6175008,0.00,1391.80
1762104527.6193893,1.00,1391.80
1762104528.6210675,1.00,1391.80
1762104529.6226819,2.00,1391.80
1762104530.6237614,0.00,1391.79
1762104531.6254485,1.00,1391.79
1762104532.6272352,0.00,1391.79
1762104533.6289647,1.00,1391.79
1762104534.6304893,0.50,1391.79
1762104535.632172,0.00,1391.79
1762104536.6338966,0.50,1391.79
1762104537.6355784,1.00,1391.79
1762104538.6371164,1.00,1392.03
1762104539.639198,1.00,1392.03
1762104540.6408722,1.50,1392.03
1762104541.642578,1.00,1392.03
1762104542.6445522,0.00,1392.03
1762104543.6467383,0.00,1392.02
1762104544.6485114,1.50,1392.02
1762104545.6504438,0.00,1392.02
1762104546.652107,1.00,1392.02
1762104547.6537988,0.00,1392.02
1762104548.6554608,1.00,1392.02
1762104549.6571941,1.50,1392.01
1762104550.6588402,8.00,1392.99
1762104551.6605072,0.50,1392.99
1762104552.6625602,0.50,1392.58
1762104553.6637042,0.00,1392.50
1762104554.665315,0.50,1392.49
1762104555.6669028,0.50,1392.49
1762104556.6684997,0.50,1392.49
1762104557.670036,0.00,1392.49
1762104558.671713,1.00,1392.49
1762104559.6735067,1.50,1392.49
1762104560.6752796,1.50,1392.48
1762104561.6769192,0.50,1392.48
1762104562.6787713,0.50,1392.37
1762104563.6797068,0.00,1392.37
1762104564.681296,0.50,1392.37
1762104565.6829457,0.00,1392.37
1762104566.6845934,1.00,1392.36
1762104567.6863477,0.00,1392.36
1762104568.6879842,0.50,1392.59
1762104569.6897998,1.00,1392.59
1762104570.6914456,2.00,1392.84
1762104571.69369,1.00,1392.84
1762104572.6953368,0.00,1392.82
1762104573.6970189,0.50,1392.82
1762104574.698515,0.50,1392.82
1762104575.700047,0.50,1392.82
1762104576.7019577,0.00,1392.82
1762104577.7035465,0.50,1392.82
1762104578.7053618,1.00,1392.82
1762104579.707205,0.50,1392.82
1762104580.7089605,1.50,1392.82
1762104581.7108636,1.00,1392.82
1762104582.7124696,0.00,1392.82
1762104583.7130523,0.00,1392.82
1762104584.7146935,0.50,1392.81
1762104585.716334,0.00,1392.81
1762104586.7179308,0.00,1392.81
1762104587.719716,0.50,1392.81
1762104588.7215815,0.50,1392.81
1762104589.7234132,1.50,1392.81
1762104590.7250972,2.50,1392.80
1762104591.7268453,0.00,1392.80
1762104592.7288978,0.50,1392.80
1762104593.730438,6.70,1392.60
1762104594.7324438,37.20,1392.57
1762104595.7338264,27.20,1392.48
1762104596.7355716,23.60,1392.40
1762104597.7373376,17.10,1392.58
1762104598.7390866,15.60,1392.33
1762104599.7406433,17.00,1392.68
1762104600.7425497,15.30,1392.59
1762104601.744547,14.10,1392.69
1762104602.746317,11.10,1393.22
1762104603.7480483,10.10,1392.59
1762104604.7496653,8.00,1392.55
1762104605.7513187,10.80,1392.62
1762104606.753206,9.60,1392.64
1762104607.7547383,9.70,1392.55
1762104608.7570138,12.70,1392.60
1762104609.7586002,11.50,1392.58
1762104610.759597,18.10,1392.61
1762104611.7611527,15.20,1393.05
1762104612.7627902,12.50,1392.94
1762104613.7643337,12.30,1392.77
1762104614.7659416,9.10,1392.61
1762104615.767503,8.90,1392.85
1762104616.7699323,10.30,1392.75
1762104617.7708654,10.90,1392.55
1762104618.7721927,13.80,1392.72
1762104619.7738729,12.60,1392.53
1762104620.7756188,12.60,1392.68
1762104621.7770948,15.70,1392.59
1762104622.7787175,13.90,1392.58
1762104623.7805052,7.70,1392.08
1762104624.7820837,0.50,1392.02
1762104625.7838476,0.50,1392.02
1762104626.7855477,1.50,1392.27
1762104627.7874882,0.00,1392.27
1762104628.7894368,1.00,1392.27
1762104629.7909856,1.50,1392.26
1762104630.792936,0.00,1392.26
1762104631.7946763,2.00,1392.26
1762104632.7965043,1.00,1392.25
1762104633.7980442,0.00,1392.25
1762104634.7997983,0.50,1392.25
1762104635.8016665,0.00,1392.25
1762104636.8037694,0.50,1392.25
1762104637.8059297,0.50,1392.25
1762104638.8076053,0.00,1392.25
1762104639.8094215,1.50,1392.25
1762104640.8109655,1.00,1392.25
1762104641.8126519,1.00,1392.25
1762104642.8144927,0.50,1392.25
1762104643.8162394,0.50,1392.25
1762104644.817901,0.50,1392.24
1762104645.819571,1.50,1392.23
1762104646.821336,0.00,1392.23
1762104647.823004,0.50,1392.23
1762104648.8240817,1.00,1392.23
1762104649.825647,1.00,1392.23
1762104650.827279,2.00,1392.23
1762104651.828828,0.50,1392.23
1762104652.829696,0.50,1392.23
1762104653.8314521,1.00,1392.23
1762104654.8332665,0.00,1392.22
1762104655.8350592,0.50,1392.22
1762104656.8366303,0.50,1392.22
1762104657.838259,0.00,1392.22
1762104658.840283,1.50,1392.22
1762104659.8418243,1.50,1392.22
1762104660.8434336,1.50,1392.22
1762104661.8448668,0.50,1392.21
1762104662.84651,1.00,1392.20
1762104663.848203,0.00,1392.20
1762104664.8504725,1.00,1392.20
1762104665.8520374,1.50,1392.20
1762104666.8538978,0.00,1392.20
1762104667.8555558,0.50,1392.19
1762104668.8572912,1.00,1392.19
1762104669.8588634,0.50,1392.19
1762104670.8604991,7.00,1392.91
1762104671.86229,1.00,1392.91
1762104672.864086,1.50,1392.91
1762104673.8656945,0.50,1392.91
1762104674.8674028,1.00,1392.91
1762104675.869211,0.50,1392.91
1762104676.8710928,0.00,1392.91
1762104677.8729591,0.00,1392.91
1762104678.874677,0.50,1392.91
1762104679.8765938,0.50,1392.91
1762104680.8780887,1.00,1392.91
1762104681.8799338,1.00,1392.91
1762104682.881473,2.00,1392.91
1762104683.8832314,0.50,1392.91
1762104684.88535,0.00,1392.90
1762104685.8870049,0.50,1392.90
1762104686.8888466,0.50,1392.89
1762104687.8909037,0.50,1392.89
1762104688.8926713,0.00,1392.89
1762104689.8944685,1.00,1392.89
1762104690.8961036,0.50,1392.89
1762104691.8979042,1.50,1392.89
1762104692.8996367,0.50,1392.88
1762104693.9014027,1.00,1392.30
1762104694.9031925,0.00,1392.14
1762104695.9053335,0.50,1392.14
1762104696.9072478,0.00,1392.14
1762104697.9088438,0.00,1392.14
1762104698.9106684,0.50,1392.14
1762104699.9122934,1.50,1392.14
1762104700.9142299,0.50,1392.14
1762104701.9159386,1.50,1392.14
1762104702.9175081,0.50,1392.14
1762104703.9192348,1.00,1392.14
1762104704.9213417,0.00,1392.14
1762104705.9230003,1.00,1392.13
1762104706.9249022,0.00,1392.13
1762104707.9265447,0.50,1392.13
1762104708.927738,0.00,1392.13
1762104709.9296563,0.50,1392.11
1762104710.931097,1.50,1392.35
1762104711.9324489,1.00,1392.35
1762104712.934204,1.50,1392.35
1762104713.9358242,0.00,1392.35
1762104714.9373817,0.50,1392.35
1762104715.938917,0.00,1392.35
1762104716.94053,0.50,1392.35
1762104717.9423368,0.50,1392.35
1762104718.9439704,0.00,1392.35
1762104719.9456632,1.00,1392.34
1762104720.947326,1.50,1392.34
1762104721.9479687,1.00,1392.26
1762104722.9494336,0.50,1392.23
1762104723.9512787,0.50,1392.20
1762104724.9529388,0.50,1392.20
1762104725.9545436,1.00,1392.42
1762104726.9558353,15.70,1392.40
1762104727.9575148,24.50,1392.54
1762104728.958931,21.70,1392.61
1762104729.9610631,24.10,1392.46
1762104730.9629242,24.20,1392.29
1762104731.963744,30.10,1392.80
1762104732.9653795,23.60,1392.53
1762104733.9670794,18.50,1392.56
1762104734.968559,24.10,1392.73
1762104735.970046,23.50,1392.54
1762104736.9715605,25.30,1392.79
1762104737.9737926,20.50,1392.63
1762104738.9744704,18.00,1392.30
1762104739.9762475,18.60,1392.66
1762104740.9775224,18.90,1392.56
1762104741.9789798,19.30,1392.63
1762104742.9804115,16.60,1392.54
1762104743.981882,12.90,1392.37
1762104744.9834034,13.80,1392.52
1762104745.9854283,12.00,1392.50
1762104746.9865172,15.10,1392.50
1762104747.9880128,16.10,1392.34
1762104748.9895127,10.20,1392.28
1762104749.9910803,11.10,1392.69
1762104750.9928658,10.20,1392.59
1762104751.9946778,15.10,1392.70
1762104752.9962835,15.80,1392.67
1762104753.9978468,16.00,1392.45
1762104754.999413,9.40,1392.50
1762104756.0009282,8.50,1392.61
1762104757.0026786,3.60,1391.91
1762104758.0047522,0.00,1391.88
1762104759.0065043,1.00,1391.88
1762104760.0082302,1.50,1392.12
1762104761.009832,0.50,1392.12
1762104762.0115588,1.50,1392.11
1762104763.0131857,1.50,1392.11
1762104764.0146923,0.50,1392.11
1762104765.015594,0.00,1392.11
1762104766.0170996,0.50,1392.11
1762104767.0188982,2.00,1392.84
1762104768.0205178,2.00,1392.84
1762104769.022344,0.50,1392.84
1762104770.0243168,0.50,1392.84
1762104771.0263848,1.00,1392.84
1762104772.0279605,1.50,1392.84
1762104773.029595,1.50,1392.84
1762104774.0310717,0.00,1392.82
1762104775.0327637,1.50,1392.82
1762104776.0344996,0.00,1392.82
1762104777.0361097,0.50,1392.82
1762104778.0378006,0.50,1392.82
1762104779.03958,0.00,1392.82
1762104780.0412521,2.00,1392.81
1762104781.0429454,1.00,1392.81
1762104782.0437248,1.50,1392.81
1762104783.045524,1.00,1392.81
1762104784.0472925,0.50,1392.81
1762104785.0489907,0.00,1392.81
1762104786.0506532,2.00,1393.54
1762104787.0522318,0.50,1393.54
1762104788.053848,1.00,1393.54
1762104789.0556138,0.00,1393.54
1762104790.0573287,1.50,1393.52
1762104791.0592275,2.00,1393.52
1762104792.0608714,5.60,1394.02
1762104793.0627835,1.00,1394.02
1762104794.0644941,0.00,1394.02
1762104795.0662017,0.50,1394.02
1762104796.067854,0.50,1394.02
1762104797.0696228,0.50,1394.02
1762104798.0704887,0.50,1394.01
1762104799.0722253,1.00,1394.01
1762104800.0738986,1.00,1394.01
1762104801.0755134,1.00,1394.01
1762104802.077106,1.00,1394.01
1762104803.0788262,1.00,1394.01
1762104804.0805147,1.00,1394.01
1762104805.082088,0.50,1394.00
1762104806.083758,0.00,1393.99
1762104807.0853767,0.50,1393.99
1762104808.0870214,0.00,1393.99
1762104809.0877137,0.50,1393.99
1762104810.0884757,1.00,1393.99
1762104811.090182,1.00,1393.98
1762104812.091827,1.50,1393.98
1762104813.0934384,1.50,1393.90
1762104814.095203,0.50,1393.87
1762104815.0968688,0.00,1393.46
1762104816.0983734,0.50,1393.42
1762104817.0999432,0.50,1393.42
1762104818.1015155,0.00,1393.42
1762104819.1024544,0.00,1393.42
1762104820.1041024,1.00,1393.42
1762104821.1057801,0.50,1393.42
1762104822.1075144,1.00,1393.41
1762104823.109333,1.50,1393.41
1762104824.111117,0.00,1393.41
1762104825.1127906,0.00,1393.41
1762104826.115167,0.00,1393.41
1762104827.1167722,1.00,1393.64
1762104828.1186182,0.00,1393.64
1762104829.1196804,0.00,1393.64
1762104830.1216989,1.00,1393.64
1762104831.1233788,0.50,1393.64
1762104832.1250331,1.00,1393.64
1762104833.1269145,1.00,1393.88
1762104834.1285977,0.00,1393.88
1762104835.1304882,0.50,1393.88
1762104836.1323986,0.00,1393.88
1762104837.1341145,0.00,1393.88
1762104838.1357722,0.50,1393.88
1762104839.1374466,0.50,1393.88
1762104840.139075,1.50,1393.88
1762104841.1406603,1.00,1393.88
1762104842.1423764,1.00,1393.87
1762104843.1439972,1.00,1393.87
1762104844.1461096,1.00,1393.52
1762104845.1478488,0.00,1393.52
1762104846.1495893,1.50,1393.46
1762104847.151333,0.00,1393.46
1762104848.1529794,0.50,1393.46
1762104849.1544988,0.00,1393.46
1762104850.156421,2.00,1393.46
1762104851.157958,1.00,1393.46
1762104852.1594698,5.50,1393.46
1762104853.1611824,0.50,1393.46
1762104854.1629462,0.00,1393.45
1762104855.1646044,1.00,1393.45
1762104856.1662362,0.00,1393.45
1762104857.167941,0.50,1393.45
1762104858.1694849,0.00,1393.45
1762104859.1705287,3.60,1393.59
1762104860.1719801,26.70,1393.60
1762104861.1728923,20.70,1397.30
1762104862.1744459,15.00,1393.34
1762104863.1759624,14.50,1393.27
1762104864.1766918,11.70,1393.27
1762104865.178333,17.10,1393.39
1762104866.1798508,14.70,1393.60
1762104867.1814668,18.50,1393.10
1762104868.1829994,18.10,1393.04
1762104869.1836011,17.70,1392.99
1762104870.185024,20.40,1392.98
1762104871.1866956,18.30,1393.57
1762104872.1883247,16.00,1392.99
1762104873.1897962,12.40,1393.17
1762104874.1914654,16.50,1392.79
1762104875.1930757,15.40,1393.05
1762104876.194849,17.30,1392.83
1762104877.1964734,13.90,1395.00
1762104878.1989057,13.80,1392.66
1762104879.1997766,21.50,1392.98
1762104880.2014842,23.10,1392.98
1762104881.2030427,22.80,1392.75
1762104882.2046766,21.30,1392.66
1762104883.2058809,13.10,1392.87
1762104884.2074678,15.80,1392.64
1762104885.2090578,15.70,1392.60
1762104886.2106373,17.60,1393.00
1762104887.2121985,14.10,1392.96
1762104888.2143788,10.10,1393.11
1762104889.215755,9.30,1392.48
1762104890.2177513,0.00,1392.48
1762104891.2196767,1.00,1392.48
1762104892.2213142,1.50,1392.73
1762104893.2229037,0.50,1392.73
1762104894.2244742,1.00,1392.73
1762104895.2270463,1.00,1392.73
1762104896.2287776,0.50,1392.73
1762104897.230504,0.50,1392.73
1762104898.2323182,1.00,1392.73
1762104899.2339485,0.50,1392.73
1762104900.2357368,0.50,1392.72
1762104901.2374527,1.00,1392.72
1762104902.2389693,1.00,1392.71
1762104903.240978,1.00,1392.71
1762104904.2426279,1.00,1392.71
1762104905.24441,0.50,1392.71
1762104906.2462533,0.50,1392.70
1762104907.2478657,1.50,1392.70
1762104908.2498212,0.00,1392.70
1762104909.251709,1.00,1392.70
1762104910.253427,1.50,1392.70
1762104911.255254,1.00,1392.70
1762104912.256929,5.00,1393.43
1762104913.2585242,0.50,1393.43
1762104914.260099,0.50,1393.43
1762104915.2617915,0.50,1393.43
1762104916.2634943,0.00,1393.43
1762104917.2653766,0.50,1393.43
1762104918.267034,0.50,1393.43
1762104919.2687626,0.50,1393.43
1762104920.270399,0.50,1393.43
1762104921.271952,2.00,1393.43
1762104922.2735317,1.00,1393.42
1762104923.2752275,1.00,1393.42
1762104924.2768128,2.00,1393.30
1762104925.2785852,0.50,1393.30
1762104926.2804067,0.50,1393.29
1762104927.282095,0.50,1393.29
1762104928.2837782,0.50,1393.29
1762104929.2854557,0.50,1393.29
1762104930.2870092,0.50,1393.29
1762104931.288669,1.00,1393.29
1762104932.2904294,2.00,1393.29
1762104933.29203,1.50,1393.53
1762104934.2936826,1.50,1393.13
1762104935.2955034,0.00,1393.13
1762104936.2973166,1.00,1393.11
1762104937.2989645,0.50,1393.11
1762104938.3006094,0.50,1393.11
1762104939.3024526,0.00,1393.11
1762104940.3040595,0.50,1393.35
1762104941.305754,1.50,1393.35
1762104942.3074176,1.00,1393.34
1762104943.3086376,0.50,1393.34
1762104944.3106737,0.50,1393.34
1762104945.3125381,0.50,1393.34
1762104946.3141482,0.00,1393.34
1762104947.316347,0.00,1393.34
1762104948.3179092,0.00,1393.34
1762104949.3195612,0.50,1393.34
1762104950.321363,0.00,1393.34
1762104951.3229775,0.50,1393.34
1762104952.3246164,0.50,1393.34
1762104953.3262374,1.50,1393.34
1762104954.3276618,0.50,1393.32
1762104955.3294282,0.00,1393.32
1762104956.3309302,0.00,1393.32
1762104957.3325093,0.00,1393.32
1762104958.334218,1.00,1393.32
1762104959.3357708,0.00,1393.32
1762104960.337529,0.00,1393.32
1762104961.3391123,1.00,1393.31
1762104962.3407545,0.50,1393.31
1762104963.3424325,2.00,1393.31
1762104964.344262,0.00,1393.31
1762104965.3458993,1.00,1393.31
1762104966.3475866,0.00,1393.31
1762104967.3492613,0.50,1393.30
1762104968.3509412,0.50,1393.30
1762104969.3525941,0.00,1393.30
1762104970.3544428,0.50,1393.30
1762104971.3560638,1.00,1393.30
1762104972.358013,1.50,1393.30
1762104973.3596451,5.10,1393.29
1762104974.3614774,1.00,1393.29
1762104975.3632474,0.00,1393.29
1762104976.3648717,0.50,1393.29
1762104977.3668027,0.00,1393.29
1762104978.3677552,0.00,1393.29
1762104979.3692586,0.50,1393.29
1762104980.3708725,0.00,1393.53
1762104981.3726525,1.00,1393.53
1762104982.3742843,0.50,1393.53
1762104983.3760307,1.00,1393.53
1762104984.3776965,0.50,1393.53
1762104985.3793845,1.00,1393.52
1762104986.3810847,0.00,1393.52
1762104987.383075,0.00,1393.52
1762104988.3849506,0.50,1393.52
1762104989.3866096,0.00,1393.52
1762104990.3883033,0.00,1393.52
1762104991.389831,1.50,1393.76
1762104992.3915253,1.00,1393.76
1762104993.393352,1.00,1393.76
1762104994.394998,1.00,1393.76
1762104995.396625,0.50,1393.76
1762104996.3986695,0.50,1393.76
1762104997.4003952,0.50,1393.75
1762104998.4022427,0.00,1393.75
1762104999.4039428,0.50,1393.75
1762105000.405533,0.50,1393.75
1762105001.407208,0.50,1393.75
1762105002.4091067,1.00,1393.75
1762105003.4108245,1.00,1393.75
1762105004.4125211,0.50,1393.73
1762105005.4143605,0.00,1393.73
1762105006.4159682,0.00,1393.73
1762105007.4177852,0.50,1393.73
1762105008.4195528,0.50,1393.73
1762105009.4210844,0.50,1393.73
1762105010.4228332,0.00,1393.71
1762105011.4244897,1.50,1393.71
1762105012.426046,1.00,1393.71
1762105013.4277754,1.50,1393.71
1762105014.4295473,0.50,1393.71
1762105015.4312208,0.00,1393.71
1762105016.432899,0.50,1393.71
1762105017.4345129,0.50,1393.71
1762105018.4362767,0.50,1393.71
1762105019.4379287,0.00,1393.69
1762105020.439732,1.00,1393.69
1762105021.441442,0.00,1393.69
1762105022.4430494,1.00,1393.69
1762105023.4448962,1.00,1393.88
1762105024.4466724,1.50,1393.88
1762105025.4480872,0.00,1393.88
1762105026.4497938,0.00,1393.84
1762105027.450801,1.50,1393.83
1762105028.4524093,0.00,1393.83
1762105029.4540179,0.00,1393.83
1762105030.455593,1.50,1393.83
1762105031.4575691,0.00,1393.83
1762105032.459331,1.50,1393.82
1762105033.4608872,5.00,1394.07
1762105034.4625144,1.50,1394.07
1762105035.464427,0.00,1393.74
1762105036.46611,1.00,1393.70
1762105037.4678366,0.00,1393.70
1762105038.4694717,0.00,1393.69
1762105039.4711933,0.50,1393.69
1762105040.4729257,0.50,1393.69
1762105041.4746032,0.50,1393.69
1762105042.4762888,1.00,1393.82
1762105043.477928,1.50,1393.82
1762105044.47973,0.50,1393.80
1762105045.4814677,0.00,1393.80
1762105046.4829922,0.50,1393.80
1762105047.4846003,0.00,1393.80
1762105048.4863262,0.00,1393.80
1762105049.4879498,0.00,1393.80
1762105050.489596,0.50,1393.79
1762105051.4913135,1.50,1393.79
1762105052.4928877,1.50,1393.79
1762105053.494522,1.00,1393.79
1762105054.4967492,1.00,1393.79
1762105055.498664,0.00,1393.79
1762105056.5005376,0.50,1393.78
1762105057.5027645,0.00,1393.78
1762105058.5043762,0.50,1393.78
1762105059.5060236,0.00,1393.78
1762105060.5076637,0.50,1393.78
1762105061.5092747,1.00,1393.78
1762105062.5122736,1.50,1393.78
1762105063.5138917,1.00,1393.77
1762105064.515574,1.00,1393.77
1762105065.5171568,0.00,1393.77
1762105066.5186758,0.00,1393.77
1762105067.5204613,0.50,1393.77
1762105068.5222707,2.00,1394.74
1762105069.524218,1.50,1394.99
1762105070.526276,0.50,1394.99
1762105071.5282977,1.50,1394.99
1762105072.529962,1.50,1394.99
1762105073.531592,0.50,1394.97
1762105074.533372,0.50,1394.97
1762105075.5340917,0.50,1394.97
1762105076.5358367,0.00,1394.97
1762105077.5367746,0.50,1394.97
1762105078.5379,0.50,1394.97
1762105079.5394962,0.00,1394.96
1762105080.5410647,0.00,1394.96
1762105081.5427246,1.00,1394.96
1762105082.5436263,1.50,1394.96
1762105083.545508,0.00,1394.96
1762105084.5472171,1.00,1394.96
1762105085.5487745,1.00,1394.96
1762105086.5504236,1.00,1394.95
1762105087.5520585,0.00,1394.95
1762105088.5543644,1.50,1394.95
1762105089.5560045,0.00,1394.95
1762105090.557688,0.50,1394.95
1762105091.5595071,0.50,1394.95
1762105092.561314,1.00,1394.94
1762105093.5632782,5.50,1395.18
1762105094.5648746,1.50,1395.18
1762105095.5664957,1.00,1395.18
1762105096.5683894,0.50,1395.18
1762105097.5700483,0.00,1395.17
1762105098.5719652,0.00,1395.17
1762105099.5736856,0.50,1395.16
1762105100.5754929,0.50,1395.16
1762105101.5772111,0.50,1395.16
1762105102.578978,1.50,1395.16
1762105103.580793,1.00,1395.16
1762105104.5823433,0.50,1395.16
1762105105.5843358,1.50,1395.16
1762105106.5858498,0.00,1395.16
1762105107.5874295,0.50,1395.16
1762105108.589244,0.00,1395.16
1762105109.5909421,1.00,1395.40
1762105110.591828,0.00,1395.39
1762105111.5934856,1.00,1395.39
1762105112.5950487,1.00,1395.39
1762105113.5969398,0.50,1395.39
1762105114.5985408,1.50,1395.39
1762105115.6002717,1.00,1395.39
1762105116.6020248,0.50,1395.38
1762105117.603699,0.00,1395.38
1762105118.6055832,0.50,1395.38
1762105119.607362,0.00,1395.38
1762105120.609069,0.50,1395.38
1762105121.610931,0.50,1395.38
1762105122.6132257,0.50,1395.37
1762105123.6149206,2.00,1395.04
1762105124.616485,1.00,1394.97
1762105125.618259,1.00,1394.85
1762105126.6198318,0.50,1394.85
1762105127.6214666,0.00,1394.85
1762105128.623095,0.50,1394.83
1762105129.6248956,0.50,1394.83
1762105130.6264951,0.00,1394.83
1762105131.628065,0.50,1394.83
1762105132.6297119,0.50,1394.83
1762105133.631788,1.00,1394.83
1762105134.633403,1.50,1394.82
1762105135.6349466,0.50,1394.82
1762105136.6367636,1.00,1394.82
1762105137.6383536,0.00,1395.07
1762105138.6398392,0.00,1395.07
1762105139.6415455,1.00,1395.07
1762105140.643327,0.00,1395.07
1762105141.6449227,0.50,1395.07
1762105142.6466105,1.00,1395.06
1762105143.648439,0.50,1395.06
1762105144.6500878,2.00,1395.06
1762105145.652004,1.00,1395.06
1762105146.6536956,0.50,1395.06
1762105147.6553018,0.50,1395.06
1762105148.6570215,1.00,1395.06
1762105149.6586175,0.50,1395.06
1762105150.6605558,0.50,1395.06
1762105151.6622727,0.00,1395.06
1762105152.6638503,0.50,1395.06
1762105153.6655598,1.50,1395.06
1762105154.667487,5.00,1395.29
1762105155.6693175,1.00,1395.29
1762105156.6713223,0.00,1395.29
1762105157.6730175,0.00,1395.29
1762105158.6747491,0.50,1395.29
1762105159.6765099,0.50,1395.29
1762105160.6782308,0.00,1395.29
1762105161.6795385,0.50,1395.29
1762105162.6813495,1.50,1395.27
1762105163.6835084,1.00,1395.27
1762105164.6852186,0.50,1395.27
1762105165.686914,0.50,1395.27
1762105166.688481,0.00,1395.27
1762105167.690322,0.50,1395.27
1762105168.6919703,0.50,1395.27
1762105169.6936312,0.00,1395.27
1762105170.6957302,0.50,1395.27
1762105171.6974964,1.00,1395.27
1762105172.6993763,0.50,1395.27
1762105173.7012389,1.50,1395.27
1762105174.702984,0.50,1395.27
1762105175.7047205,1.00,1395.27
1762105176.706304,0.50,1395.43
1762105177.7078257,0.00,1395.43
1762105178.7097967,0.50,1395.43
1762105179.711583,0.00,1395.43
1762105180.7130582,0.50,1395.43
1762105181.71559,0.50,1395.43
1762105182.7173932,1.00,1395.42
1762105183.7192621,1.50,1395.42
1762105184.7212706,1.00,1395.41
1762105185.7230515,0.50,1395.41
1762105186.7248921,1.00,1395.41
1762105187.72651,0.50,1395.41
1762105188.7282372,0.00,1395.41
1762105189.7298985,0.00,1395.41
1762105190.7314382,0.50,1395.41
1762105191.7338173,0.00,1395.41
1762105192.7356224,1.00,1395.41
1762105193.7374883,1.00,1395.41
1762105194.7393508,1.50,1395.40
1762105195.741054,0.50,1395.40
1762105196.7427206,0.50,1395.40
1762105197.7444568,0.50,1395.39
1762105198.7460926,0.00,1395.39
1762105199.747736,0.00,1395.39
1762105200.7495008,0.50,1395.39
1762105201.7514305,0.50,1395.39
1762105202.7532985,1.50,1395.39
1762105203.7549448,1.50,1395.39
1762105204.7565534,1.00,1395.38
1762105205.7583356,1.00,1395.38
1762105206.7599075,0.00,1395.38
1762105207.7615867,0.00,1395.33
1762105208.7633255,1.50,1395.33
1762105209.7650557,1.50,1395.79
1762105210.7669358,1.00,1395.79
1762105211.7685356,4.50,1395.79
1762105212.7703626,4.00,1395.79
