PING 10.244.1.29 (10.244.1.29) 56(84) bytes of data.
64 bytes from 10.244.1.29: icmp_seq=63 ttl=62 time=2535 ms
64 bytes from 10.244.1.29: icmp_seq=64 ttl=62 time=1697 ms
64 bytes from 10.244.1.29: icmp_seq=65 ttl=62 time=696 ms
64 bytes from 10.244.1.29: icmp_seq=66 ttl=62 time=275 ms
64 bytes from 10.244.1.29: icmp_seq=67 ttl=62 time=39.0 ms
64 bytes from 10.244.1.29: icmp_seq=68 ttl=62 time=5.83 ms
64 bytes from 10.244.1.29: icmp_seq=69 ttl=62 time=28.4 ms
64 bytes from 10.244.1.29: icmp_seq=70 ttl=62 time=199 ms
64 bytes from 10.244.1.29: icmp_seq=71 ttl=62 time=124 ms
64 bytes from 10.244.1.29: icmp_seq=72 ttl=62 time=7007 ms
64 bytes from 10.244.1.29: icmp_seq=73 ttl=62 time=6699 ms
64 bytes from 10.244.1.29: icmp_seq=74 ttl=62 time=5676 ms
64 bytes from 10.244.1.29: icmp_seq=75 ttl=62 time=5385 ms
64 bytes from 10.244.1.29: icmp_seq=76 ttl=62 time=4361 ms
64 bytes from 10.244.1.29: icmp_seq=77 ttl=62 time=3481 ms
64 bytes from 10.244.1.29: icmp_seq=78 ttl=62 time=4324 ms
64 bytes from 10.244.1.29: icmp_seq=79 ttl=62 time=3324 ms
64 bytes from 10.244.1.29: icmp_seq=80 ttl=62 time=3674 ms
64 bytes from 10.244.1.29: icmp_seq=81 ttl=62 time=4273 ms
64 bytes from 10.244.1.29: icmp_seq=82 ttl=62 time=3240 ms
64 bytes from 10.244.1.29: icmp_seq=83 ttl=62 time=2616 ms
64 bytes from 10.244.1.29: icmp_seq=84 ttl=62 time=2674 ms
64 bytes from 10.244.1.29: icmp_seq=85 ttl=62 time=1703 ms
64 bytes from 10.244.1.29: icmp_seq=86 ttl=62 time=1739 ms
64 bytes from 10.244.1.29: icmp_seq=87 ttl=62 time=1172 ms
64 bytes from 10.244.1.29: icmp_seq=88 ttl=62 time=1006 ms
64 bytes from 10.244.1.29: icmp_seq=89 ttl=62 time=1340 ms
64 bytes from 10.244.1.29: icmp_seq=90 ttl=62 time=2588 ms
64 bytes from 10.244.1.29: icmp_seq=91 ttl=62 time=3107 ms
64 bytes from 10.244.1.29: icmp_seq=92 ttl=62 time=2713 ms
64 bytes from 10.244.1.29: icmp_seq=93 ttl=62 time=2502 ms
64 bytes from 10.244.1.29: icmp_seq=94 ttl=62 time=1454 ms
64 bytes from 10.244.1.29: icmp_seq=95 ttl=62 time=1801 ms
64 bytes from 10.244.1.29: icmp_seq=96 ttl=62 time=820 ms
64 bytes from 10.244.1.29: icmp_seq=97 ttl=62 time=527 ms
64 bytes from 10.244.1.29: icmp_seq=98 ttl=62 time=1186 ms
64 bytes from 10.244.1.29: icmp_seq=99 ttl=62 time=2005 ms
64 bytes from 10.244.1.29: icmp_seq=100 ttl=62 time=1003 ms

--- 10.244.1.29 ping statistics ---
100 packets transmitted, 96 received, 4% packet loss, time 100352ms
rtt min/avg/max/mdev = 5.724/4346.093/14882.938/3765.874 ms, pipe 15
mdev = 10.403/4580.689/15089.972/3814.683 ms, pipe 15
max/mdev = 10.718/4094.638/15270.483/4034.424 ms, pipe 12
48.071/9123.420/2044.737 ms, pipe 9

 9
