PING 10.244.1.19 (10.244.1.19) 56(84) bytes of data.
64 bytes from 10.244.1.19: icmp_seq=55 ttl=62 time=4.16 ms
64 bytes from 10.244.1.19: icmp_seq=56 ttl=62 time=3.50 ms
64 bytes from 10.244.1.19: icmp_seq=57 ttl=62 time=3.46 ms
64 bytes from 10.244.1.19: icmp_seq=58 ttl=62 time=3.45 ms
64 bytes from 10.244.1.19: icmp_seq=59 ttl=62 time=9.84 ms
64 bytes from 10.244.1.19: icmp_seq=60 ttl=62 time=3.27 ms
64 bytes from 10.244.1.19: icmp_seq=61 ttl=62 time=3.99 ms
64 bytes from 10.244.1.19: icmp_seq=62 ttl=62 time=4.25 ms
64 bytes from 10.244.1.19: icmp_seq=63 ttl=62 time=4.11 ms
64 bytes from 10.244.1.19: icmp_seq=64 ttl=62 time=34.6 ms
64 bytes from 10.244.1.19: icmp_seq=65 ttl=62 time=5.22 ms
64 bytes from 10.244.1.19: icmp_seq=66 ttl=62 time=7.42 ms
64 bytes from 10.244.1.19: icmp_seq=67 ttl=62 time=8.34 ms
64 bytes from 10.244.1.19: icmp_seq=68 ttl=62 time=11.2 ms
64 bytes from 10.244.1.19: icmp_seq=69 ttl=62 time=7.53 ms
64 bytes from 10.244.1.19: icmp_seq=70 ttl=62 time=21.2 ms
64 bytes from 10.244.1.19: icmp_seq=71 ttl=62 time=3.36 ms
64 bytes from 10.244.1.19: icmp_seq=72 ttl=62 time=15.6 ms
64 bytes from 10.244.1.19: icmp_seq=73 ttl=62 time=10.5 ms
64 bytes from 10.244.1.19: icmp_seq=74 ttl=62 time=17.4 ms
64 bytes from 10.244.1.19: icmp_seq=75 ttl=62 time=5.75 ms
64 bytes from 10.244.1.19: icmp_seq=76 ttl=62 time=4.53 ms
64 bytes from 10.244.1.19: icmp_seq=77 ttl=62 time=84.3 ms
64 bytes from 10.244.1.19: icmp_seq=78 ttl=62 time=4.32 ms
64 bytes from 10.244.1.19: icmp_seq=79 ttl=62 time=5.63 ms
64 bytes from 10.244.1.19: icmp_seq=80 ttl=62 time=4.00 ms
64 bytes from 10.244.1.19: icmp_seq=81 ttl=62 time=6.78 ms
64 bytes from 10.244.1.19: icmp_seq=82 ttl=62 time=4.65 ms
64 bytes from 10.244.1.19: icmp_seq=83 ttl=62 time=5.51 ms
64 bytes from 10.244.1.19: icmp_seq=84 ttl=62 time=9.62 ms
64 bytes from 10.244.1.19: icmp_seq=85 ttl=62 time=4.29 ms
64 bytes from 10.244.1.19: icmp_seq=86 ttl=62 time=8.17 ms
64 bytes from 10.244.1.19: icmp_seq=87 ttl=62 time=5.82 ms
64 bytes from 10.244.1.19: icmp_seq=88 ttl=62 time=11.4 ms
64 bytes from 10.244.1.19: icmp_seq=89 ttl=62 time=3.76 ms
64 bytes from 10.244.1.19: icmp_seq=90 ttl=62 time=3.54 ms
64 bytes from 10.244.1.19: icmp_seq=91 ttl=62 time=5.18 ms
64 bytes from 10.244.1.19: icmp_seq=92 ttl=62 time=9.90 ms
64 bytes from 10.244.1.19: icmp_seq=93 ttl=62 time=8.41 ms
64 bytes from 10.244.1.19: icmp_seq=94 ttl=62 time=3.30 ms
64 bytes from 10.244.1.19: icmp_seq=95 ttl=62 time=8.08 ms
64 bytes from 10.244.1.19: icmp_seq=96 ttl=62 time=5.99 ms
64 bytes from 10.244.1.19: icmp_seq=97 ttl=62 time=4.49 ms
64 bytes from 10.244.1.19: icmp_seq=98 ttl=62 time=3.85 ms
64 bytes from 10.244.1.19: icmp_seq=99 ttl=62 time=8.62 ms
64 bytes from 10.244.1.19: icmp_seq=100 ttl=62 time=13.2 ms

--- 10.244.1.19 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99150ms
rtt min/avg/max/mdev = 3.273/8.299/84.277/9.222 ms
