timestamp,cpu_percent,mem_used_mb
1762088067.1152322,0.50,1279.00
1762088068.1168058,0.50,1279.00
1762088069.118707,0.00,1279.00
1762088070.120414,0.50,1279.00
1762088071.1220398,0.50,1279.00
1762088072.123853,0.00,1279.00
1762088073.1255436,0.50,1278.98
1762088074.1273422,0.00,1278.98
1762088075.1290236,0.50,1278.98
1762088076.1306045,0.50,1278.98
1762088077.1324174,0.00,1278.98
1762088078.1340804,1.00,1278.98
1762088079.136103,0.00,1278.98
1762088080.1378675,0.00,1278.98
1762088081.139549,0.50,1278.98
1762088082.1413367,1.00,1278.98
1762088083.1429052,0.50,1278.98
1762088084.1450508,21.00,1279.04
1762088085.146905,30.10,1278.98
1762088086.1484194,27.40,1278.82
1762088087.1502073,17.90,1278.79
1762088088.1517382,22.10,1278.58
1762088089.1525586,16.20,1278.92
1762088090.1542716,13.50,1278.64
1762088091.1560357,20.70,1278.53
1762088092.158008,18.50,1278.80
1762088093.1600013,14.90,1278.49
1762088094.1615188,18.00,1278.44
1762088095.1634374,16.20,1278.68
1762088096.1650906,7.30,1278.82
1762088097.1666062,12.30,1278.64
1762088098.1680562,13.70,1278.78
1762088099.1704466,10.70,1278.77
1762088100.1719368,16.40,1278.82
1762088101.1821964,61.20,1280.22
1762088102.1856933,81.30,1279.64
1762088103.194412,76.00,1279.18
1762088104.196649,73.20,1279.27
1762088105.198517,53.50,1280.80
1762088106.1999211,59.50,1281.00
1762088107.2007387,66.20,1281.22
1762088108.2023447,67.20,1280.49
1762088109.2091277,69.80,1280.14
1762088110.2110064,72.90,1278.52
1762088111.212673,63.50,1278.52
1762088112.2158337,78.10,1278.76
1762088113.2297397,60.50,1278.76
1762088114.2307518,72.60,1273.82
1762088115.232438,56.70,1274.27
1762088116.2346308,1.00,1273.66
1762088117.2364855,0.50,1273.66
1762088118.2381206,0.50,1273.65
1762088119.2397537,1.00,1273.89
1762088120.2415247,0.00,1273.89
1762088121.2432308,0.50,1273.89
1762088122.2447877,0.50,1273.89
1762088123.2464275,0.50,1273.89
1762088124.2481272,1.00,1273.89
1762088125.249851,0.50,1273.89
1762088126.2516704,0.50,1273.89
1762088127.2532709,0.50,1273.89
1762088128.2550173,0.50,1273.89
1762088129.25667,0.50,1273.89
1762088130.2585235,0.50,1273.88
1762088131.2602603,1.00,1273.88
1762088132.2619698,0.00,1273.88
1762088133.2635922,0.00,1273.88
1762088134.265235,0.50,1273.88
1762088135.2673182,1.00,1273.88
1762088136.2689192,0.50,1273.87
1762088137.2706015,0.50,1273.87
1762088138.272321,0.50,1273.87
1762088139.2739317,0.00,1273.87
1762088140.2755086,0.50,1273.87
1762088141.2770412,0.50,1273.87
1762088142.278684,0.50,1273.87
1762088143.2804372,1.00,1273.87
1762088144.282367,0.50,1273.87
1762088145.2841263,0.50,1273.87
1762088146.28584,1.00,1273.87
1762088147.2875164,0.50,1273.86
1762088148.2895186,0.00,1273.86
1762088149.2912374,0.50,1273.86
1762088150.2928762,0.50,1273.86
1762088151.2950428,1.00,1273.86
1762088152.2966902,0.50,1273.86
1762088153.298284,0.50,1273.86
1762088154.2999065,1.00,1273.86
1762088155.3016264,0.00,1273.86
1762088156.3033853,2.50,1273.85
1762088157.3050385,1.00,1273.85
1762088158.306666,6.10,1274.79
1762088159.3087626,1.00,1274.76
1762088160.310657,2.50,1274.96
1762088161.3134356,1.00,1274.96
1762088162.3150163,0.00,1274.96
1762088163.3166397,1.00,1274.96
1762088164.318217,0.00,1274.96
1762088165.3201349,0.50,1274.92
1762088166.3220298,1.00,1274.92
1762088167.32359,0.00,1274.92
1762088168.325251,2.50,1274.92
1762088169.3268185,5.50,1274.92
1762088170.3274724,1.00,1274.92
1762088171.328995,0.50,1274.90
1762088172.3302424,0.00,1274.90
1762088173.3319087,0.50,1274.90
1762088174.334438,0.00,1274.90
1762088175.3369763,0.50,1274.90
1762088176.3389323,0.00,1274.90
1762088177.3405864,0.00,1274.90
1762088178.3422844,0.50,1274.90
1762088179.3437824,1.00,1274.90
1762088180.3453658,0.00,1274.90
1762088181.346941,0.00,1274.90
1762088182.3487098,0.50,1274.90
1762088183.3505177,0.50,1274.90
1762088184.3524234,0.00,1274.90
1762088185.3540494,0.50,1274.90
1762088186.355747,0.50,1274.90
1762088187.3575962,0.50,1274.90
1762088188.3594496,0.50,1274.90
1762088189.3611197,0.00,1274.90
1762088190.3628666,0.50,1274.90
1762088191.3644938,0.00,1274.90
1762088192.3660698,2.00,1275.08
1762088193.3678074,0.50,1275.08
1762088194.3695586,0.00,1275.07
1762088195.3713746,0.50,1275.07
1762088196.3731003,0.00,1275.07
1762088197.375435,0.00,1275.07
1762088198.377529,0.00,1275.07
1762088199.3794916,0.50,1275.07
1762088200.3812332,0.50,1275.07
1762088201.3828022,0.50,1275.07
1762088202.3844423,0.50,1275.07
1762088203.3859787,1.00,1275.07
1762088204.388876,0.00,1275.07
1762088205.3905115,0.50,1275.07
1762088206.392129,1.00,1275.29
1762088207.3937654,0.00,1275.29
1762088208.3953345,0.00,1275.29
1762088209.3970509,0.50,1275.29
1762088210.3988545,0.50,1275.29
1762088211.400893,0.00,1275.29
1762088212.4026086,0.50,1275.29
1762088213.4042597,0.00,1275.29
1762088214.4059079,1.00,1275.29
1762088215.4077966,0.50,1275.29
1762088216.4094195,0.50,1275.29
1762088217.4110832,1.50,1275.29
1762088218.4128213,13.30,1275.30
1762088219.4144967,20.20,1275.13
1762088220.4164095,19.00,1275.43
1762088221.4180121,22.20,1274.97
1762088222.4194806,18.80,1275.13
1762088223.4210613,21.90,1274.98
1762088224.4233823,20.60,1275.11
1762088225.425888,15.40,1275.04
1762088226.4277277,17.30,1275.44
1762088227.4292517,13.10,1275.12
1762088228.430887,13.80,1275.18
1762088229.4324667,19.10,1275.01
1762088230.434995,25.40,1274.64
1762088231.4369934,21.40,1274.91
1762088232.4387693,14.50,1274.75
1762088233.440323,15.00,1274.79
1762088234.44192,18.10,1274.90
1762088235.4437008,17.10,1274.76
1762088236.445035,15.00,1274.35
1762088237.4465287,14.00,1274.73
1762088238.4481342,18.50,1274.44
1762088239.4496796,12.10,1274.56
1762088240.4521093,14.10,1274.69
1762088241.453672,15.80,1274.91
1762088242.455177,16.20,1274.63
1762088243.4566154,20.20,1274.87
1762088244.4581661,17.70,1274.89
1762088245.4597585,17.80,1274.88
1762088246.460765,12.60,1275.09
1762088247.4623876,18.00,1275.05
1762088248.464767,6.20,1273.88
1762088249.4663527,0.50,1273.88
1762088250.4679284,0.50,1273.88
1762088251.4699366,1.00,1274.61
1762088252.4718537,0.50,1274.61
1762088253.4736986,0.00,1274.61
1762088254.475434,1.00,1274.61
1762088255.4770703,0.00,1274.61
1762088256.4786625,1.00,1274.61
1762088257.4804475,0.00,1274.60
1762088258.482224,0.50,1274.60
1762088259.4835927,1.00,1274.60
1762088260.4851325,1.50,1274.60
1762088261.486951,0.00,1274.60
1762088262.488586,0.50,1274.60
1762088263.4902673,0.50,1274.60
1762088264.4917483,0.50,1274.60
1762088265.493848,1.00,1274.60
1762088266.4955726,0.50,1274.60
1762088267.4971309,0.50,1274.60
1762088268.4990904,0.50,1274.58
1762088269.5010486,1.00,1274.58
1762088270.5025399,0.50,1274.58
1762088271.5040505,0.50,1274.58
1762088272.505774,0.00,1274.58
1762088273.5074003,1.00,1274.58
1762088274.5088825,0.50,1274.58
1762088275.5104766,1.00,1274.56
1762088276.5125084,0.50,1274.56
1762088277.5136366,1.00,1274.56
1762088278.5154028,2.50,1274.56
1762088279.517366,0.00,1274.56
1762088280.5189922,0.50,1274.55
1762088281.5207596,1.00,1274.79
1762088282.5225356,0.00,1274.79
1762088283.5242722,0.50,1274.79
1762088284.526708,0.50,1274.79
1762088285.5283523,0.50,1274.79
1762088286.5302448,0.50,1274.79
1762088287.5317953,0.50,1274.79
1762088288.533398,0.50,1274.79
1762088289.534955,1.00,1274.79
1762088290.5354235,5.00,1274.79
1762088291.5369759,0.50,1274.79
1762088292.538644,1.50,1274.79
1762088293.5408304,0.00,1274.79
1762088294.5427158,0.50,1274.79
1762088295.5442612,1.00,1274.79
1762088296.5459006,0.00,1274.77
1762088297.5475466,1.00,1274.77
1762088298.5490887,0.00,1274.77
1762088299.5509684,0.00,1274.76
1762088300.5525653,0.50,1274.76
1762088301.554073,0.00,1274.76
1762088302.5557399,0.50,1274.76
1762088303.5573108,0.00,1274.76
1762088304.55901,0.50,1274.76
1762088305.5606682,0.00,1274.76
1762088306.5624502,0.50,1274.75
1762088307.5640206,0.50,1274.75
1762088308.5656238,0.00,1274.75
1762088309.5664768,0.00,1274.75
1762088310.5683346,0.50,1274.75
1762088311.569927,0.00,1274.75
1762088312.5715325,1.00,1274.75
1762088313.5731022,0.00,1274.75
1762088314.5746975,0.50,1274.75
1762088315.5766833,0.00,1274.75
1762088316.57828,0.50,1274.75
1762088317.5812218,0.50,1274.75
1762088318.5827484,0.00,1274.75
1762088319.5851214,0.00,1274.75
1762088320.5868428,0.50,1274.75
1762088321.5896478,0.00,1274.73
1762088322.5912817,2.00,1274.73
1762088323.5929122,1.00,1274.73
1762088324.594533,0.00,1274.73
1762088325.5963817,1.00,1274.73
1762088326.597989,0.00,1274.71
1762088327.6003032,0.50,1274.71
1762088328.6020322,1.00,1274.71
1762088329.6037004,0.00,1274.71
1762088330.605436,0.00,1274.71
1762088331.6069982,0.00,1274.71
1762088332.608685,0.50,1274.71
1762088333.6104708,0.50,1274.71
1762088334.6120903,0.50,1274.71
1762088335.6137996,1.00,1274.69
1762088336.6154554,0.50,1274.69
1762088337.6175828,0.00,1274.69
1762088338.6192691,1.50,1274.69
1762088339.6207957,0.50,1274.69
1762088340.6224873,0.00,1274.69
1762088341.624259,0.50,1274.67
1762088342.6257734,0.50,1274.67
1762088343.6276715,0.50,1274.67
1762088344.6296513,1.50,1274.67
1762088345.6314485,0.00,1274.67
1762088346.6334517,0.50,1274.67
1762088347.6350222,0.00,1274.64
1762088348.6373394,0.50,1274.64
1762088349.6389258,0.00,1274.64
1762088350.6406677,3.00,1274.42
1762088351.6427705,41.60,1274.47
1762088352.6445723,30.50,1274.63
1762088353.6462224,23.40,1274.29
1762088354.6479294,16.60,1274.47
1762088355.6494808,21.00,1274.45
1762088356.6513124,25.10,1274.61
1762088357.6528895,20.60,1274.60
1762088358.6555207,18.40,1274.45
1762088359.6589205,16.80,1274.13
1762088360.6626253,19.00,1274.31
1762088361.6643195,21.80,1274.29
1762088362.6659067,18.70,1274.04
1762088363.6678503,17.00,1274.38
1762088364.670137,18.70,1274.29
1762088365.6717384,18.90,1274.28
1762088366.674423,21.60,1274.16
1762088367.6760538,22.50,1274.20
1762088368.6779206,22.40,1273.93
1762088369.6804082,25.40,1273.89
1762088370.6827722,26.80,1274.21
1762088371.6846619,25.70,1273.94
1762088372.6864605,26.60,1274.05
1762088373.6881363,27.80,1274.14
1762088374.6900988,26.20,1274.11
1762088375.6920006,19.20,1273.96
1762088376.6930943,16.10,1274.09
1762088377.6946392,9.40,1273.83
1762088378.696049,17.00,1274.32
1762088379.6966286,21.60,1274.18
1762088380.6982641,11.60,1274.04
1762088381.70013,1.00,1274.04
1762088382.7017822,0.50,1274.04
1762088383.7033732,0.50,1274.29
1762088384.7058473,0.50,1274.29
1762088385.7072392,1.50,1274.53
1762088386.7086751,0.50,1274.53
1762088387.7103417,1.00,1274.53
1762088388.7120512,0.50,1274.53
1762088389.7137547,0.50,1274.53
1762088390.7152948,0.00,1274.53
1762088391.7168841,0.50,1274.53
1762088392.718517,0.50,1274.53
1762088393.7203422,0.00,1274.53
1762088394.7218041,1.50,1274.53
1762088395.7239418,0.00,1274.53
1762088396.7258012,1.00,1274.53
1762088397.7275074,0.50,1274.53
1762088398.7291014,4.00,1274.53
1762088399.7307673,0.50,1274.48
1762088400.732599,0.00,1274.48
1762088401.7343621,0.50,1274.47
1762088402.7359028,1.00,1274.47
1762088403.737462,0.00,1274.47
1762088404.7389202,0.50,1274.47
1762088405.7404418,0.50,1274.47
1762088406.7424078,0.50,1274.47
1762088407.7442703,0.50,1274.47
1762088408.7458522,0.00,1274.47
1762088409.7475133,1.00,1274.47
1762088410.7491186,0.50,1274.47
1762088411.750792,4.50,1274.47
1762088412.7525265,0.50,1274.47
1762088413.754065,0.50,1274.45
1762088414.7561142,1.00,1274.45
1762088415.7579358,0.50,1274.45
1762088416.7594702,0.50,1274.45
1762088417.761514,0.50,1274.45
1762088418.7634156,0.50,1274.45
1762088419.7652736,0.00,1274.45
1762088420.7668126,1.00,1274.45
1762088421.7684588,0.00,1274.45
1762088422.7703326,1.00,1274.45
1762088423.7722607,0.00,1274.45
1762088424.7739208,0.50,1274.45
1762088425.7757623,0.50,1274.45
1762088426.7775722,0.00,1274.45
1762088427.7791133,1.00,1274.45
1762088428.7809098,0.00,1274.45
1762088429.7830312,0.50,1274.45
1762088430.7846992,1.00,1274.45
1762088431.786452,0.50,1274.43
1762088432.788057,0.00,1274.43
1762088433.7896183,0.00,1274.43
1762088434.7912436,1.00,1274.43
1762088435.7930598,2.00,1274.91
1762088436.7947168,0.00,1274.88
1762088437.7965462,0.00,1275.12
1762088438.7983463,0.50,1275.12
1762088439.7998693,0.50,1275.12
1762088440.8014576,0.50,1275.12
1762088441.803135,0.50,1275.12
1762088442.8050075,1.00,1275.12
1762088443.8079364,0.00,1275.11
1762088444.8096807,0.00,1275.11
1762088445.811248,1.00,1275.11
1762088446.813035,0.00,1275.11
1762088447.8150096,1.00,1275.11
1762088448.8166528,0.00,1275.11
1762088449.8183348,0.00,1275.11
1762088450.8203084,0.50,1275.11
1762088451.8221025,0.00,1275.11
1762088452.8240407,0.00,1275.11
1762088453.82589,0.00,1275.09
1762088454.827704,1.00,1275.09
1762088455.829384,1.00,1275.09
1762088456.831218,0.50,1275.33
1762088457.8328938,0.00,1275.33
1762088458.8345966,11.10,1275.55
1762088459.8363037,0.50,1275.54
1762088460.8379226,0.50,1275.53
1762088461.8395512,0.00,1275.53
1762088462.8412187,0.50,1275.53
1762088463.8430395,1.00,1275.53
1762088464.84492,0.50,1275.53
1762088465.846559,0.00,1275.53
1762088466.8482192,0.00,1275.51
1762088467.8498745,0.00,1275.51
1762088468.8522909,1.00,1275.51
1762088469.8538344,0.50,1275.51
1762088470.8556428,1.00,1275.50
1762088471.8573484,4.50,1275.50
1762088472.8589017,0.00,1275.50
1762088473.860505,0.00,1275.50
1762088474.862244,0.50,1275.50
1762088475.8638256,0.00,1275.50
1762088476.865492,0.50,1275.50
1762088477.8670917,0.50,1275.50
1762088478.8689451,0.50,1275.50
1762088479.870809,0.00,1275.50
1762088480.8726397,1.00,1275.50
1762088481.8747454,0.00,1275.50
1762088482.8763845,0.00,1275.71
1762088483.8782969,27.90,1275.40
1762088484.8799682,36.10,1275.29
1762088485.8810859,24.80,1275.29
1762088486.8828678,12.00,1275.54
1762088487.8844168,17.30,1275.41
1762088488.8858695,17.20,1275.46
1762088489.8869567,16.40,1275.42
1762088490.888413,16.00,1275.51
1762088491.8894901,17.80,1275.50
1762088492.8913338,17.50,1275.60
1762088493.893273,17.40,1275.43
1762088494.894837,22.20,1275.18
1762088495.896272,15.00,1275.57
1762088496.8977842,18.20,1275.34
1762088497.8985958,19.90,1275.72
1762088498.9001667,20.00,1276.33
1762088499.902734,22.20,1275.32
1762088500.9036202,17.40,1275.33
1762088501.905072,17.40,1275.32
1762088502.9065466,11.40,1275.23
1762088503.9082096,11.90,1275.68
1762088504.90884,9.80,1275.26
1762088505.9103982,13.10,1275.33
1762088506.9118931,11.40,1275.23
1762088507.9133892,14.60,1275.41
1762088508.9149978,9.70,1275.37
1762088509.9170065,13.10,1275.18
1762088510.9184966,15.00,1275.34
1762088511.9197779,12.70,1275.33
1762088512.9216957,15.30,1275.20
1762088513.9234908,2.60,1274.43
1762088514.9250658,0.50,1274.39
1762088515.926834,0.50,1274.39
1762088516.9284947,1.00,1274.64
1762088517.9311705,2.50,1274.64
1762088518.9331143,2.00,1274.88
1762088519.9348392,0.50,1274.87
1762088520.936391,0.00,1274.87
1762088521.9380124,1.00,1274.87
1762088522.9396155,0.00,1274.87
1762088523.9413686,0.50,1274.87
1762088524.9431112,1.50,1274.86
1762088525.9449546,0.00,1274.86
1762088526.945907,0.50,1274.86
1762088527.9475203,0.00,1274.86
1762088528.949626,1.00,1274.86
1762088529.9513254,0.00,1274.86
1762088530.9531126,0.50,1274.86
1762088531.9547222,1.00,1274.86
1762088532.9566352,5.00,1274.86
1762088533.958421,0.50,1274.86
1762088534.9601245,0.50,1274.86
1762088535.961653,0.00,1274.86
1762088536.963465,0.50,1274.86
1762088537.9651918,0.50,1274.86
1762088538.966749,0.50,1274.86
1762088539.9684112,0.00,1274.86
1762088540.9700806,0.50,1274.86
1762088541.9717448,0.50,1274.86
1762088542.9733598,0.50,1274.86
1762088543.9750974,0.50,1274.86
1762088544.9769046,0.50,1274.83
1762088545.9787734,0.00,1274.83
1762088546.980355,0.50,1274.83
1762088547.9820511,0.50,1274.83
1762088548.9838789,0.50,1274.83
1762088549.985645,0.50,1274.83
1762088550.9877534,0.00,1274.83
1762088551.989584,1.00,1274.83
1762088552.99136,0.00,1274.82
1762088553.9929004,0.50,1274.82
1762088554.994859,0.50,1274.82
1762088555.9965537,0.50,1274.82
1762088556.998269,0.50,1274.82
1762088558.000051,0.50,1274.82
1762088559.0016963,1.00,1274.82
1762088560.0035295,0.00,1274.82
1762088561.0050647,0.00,1274.82
1762088562.006738,1.50,1274.82
1762088563.008525,0.50,1274.79
1762088564.010019,0.50,1274.79
1762088565.0116992,0.00,1274.79
1762088566.0133123,1.00,1274.79
1762088567.0149248,0.00,1274.79
1762088568.0165653,0.00,1274.79
1762088569.0181258,0.50,1274.79
1762088570.019959,1.00,1274.79
1762088571.0216417,0.00,1274.79
1762088572.0234237,0.00,1274.79
1762088573.0250046,1.00,1275.04
1762088574.0267258,0.00,1275.04
1762088575.0284033,1.00,1275.04
1762088576.0300403,0.50,1275.04
1762088577.0316153,0.00,1275.04
1762088578.0333703,1.50,1275.01
1762088579.0350187,1.00,1275.01
1762088580.0369563,0.00,1275.01
1762088581.0385184,0.00,1275.01
1762088582.040352,0.00,1275.01
1762088583.0421083,0.50,1275.01
1762088584.0436876,0.50,1275.01
1762088585.0454903,0.00,1274.99
1762088586.047272,0.50,1274.99
1762088587.049071,0.00,1274.99
1762088588.0508814,0.00,1274.99
1762088589.0527372,0.50,1274.99
1762088590.0544932,1.00,1274.98
1762088591.0563307,0.00,1274.98
1762088592.0579472,0.50,1274.98
1762088593.0595355,0.00,1274.98
1762088594.0611057,4.00,1274.98
1762088595.0628254,0.00,1274.98
1762088596.0645525,0.00,1274.98
1762088597.0665376,0.50,1274.98
1762088598.0684075,0.00,1274.98
1762088599.0699775,1.00,1274.97
1762088600.0718975,0.00,1274.97
1762088601.0736074,0.00,1274.97
1762088602.0750763,0.50,1274.97
1762088603.0778923,0.50,1274.97
1762088604.0796561,0.00,1274.97
1762088605.0810978,1.00,1274.97
1762088606.0829492,0.00,1274.97
1762088607.0849843,0.50,1274.97
1762088608.0865455,0.00,1274.97
1762088609.0883422,0.50,1274.95
1762088610.0905597,0.50,1274.95
1762088611.0923905,0.50,1274.95
1762088612.0939567,0.00,1274.95
1762088613.0955727,0.00,1274.95
1762088614.0973186,0.50,1274.95
1762088615.0989165,0.00,1274.95
1762088616.1004977,0.50,1274.95
1762088617.1021109,0.50,1274.95
1762088618.1038322,0.00,1274.95
1762088619.1055024,0.00,1274.95
1762088620.1072226,0.50,1274.94
1762088621.109056,5.60,1275.66
1762088622.1103835,1.50,1275.66
1762088623.1120172,0.50,1275.66
1762088624.1126246,0.50,1275.66
1762088625.1137207,0.00,1275.62
1762088626.1154606,1.00,1275.62
1762088627.117073,0.50,1275.62
1762088628.1187272,0.50,1275.62
1762088629.1205325,0.50,1275.62
1762088630.12222,0.00,1275.62
1762088631.1242564,0.00,1275.62
1762088632.1260686,0.00,1275.62
1762088633.1285336,1.00,1275.62
1762088634.130241,0.00,1275.61
1762088635.1319919,3.00,1275.84
1762088636.1345243,50.00,1275.81
1762088637.136252,17.00,1275.87
1762088638.1384327,1.50,1275.87
1762088639.1401238,2.00,1275.87
1762088640.1419113,1.00,1275.87
1762088641.14329,25.30,1276.78
1762088642.1458054,0.50,1276.75
1762088643.147545,0.50,1276.75
1762088644.1491005,0.00,1276.75
1762088645.1509967,0.00,1276.75
1762088646.1525185,4.50,1276.61
1762088647.1541367,0.50,1276.59
1762088648.1564791,0.00,1276.59
1762088649.1585195,0.50,1276.59
1762088650.1603932,1.00,1276.59
1762088651.1619828,0.00,1276.59
1762088652.1636457,0.00,1276.59
1762088653.1654043,0.50,1276.59
1762088654.1671028,0.50,1276.59
1762088655.1689463,0.00,1276.59
1762088656.170981,0.00,1276.59
1762088657.1726897,4.50,1276.59
1762088658.1743426,1.00,1276.59
1762088659.1760707,0.00,1276.59
1762088660.1777124,0.00,1276.59
1762088661.179514,0.50,1276.59
1762088662.181092,0.00,1276.59
1762088663.1828256,0.50,1276.59
1762088664.1844218,0.00,1276.59
1762088665.185687,0.50,1276.59
1762088666.1873608,0.50,1276.59
1762088667.1892517,0.00,1276.59
1762088668.1908195,1.00,1276.59
1762088669.192508,0.00,1276.59
1762088670.1942828,0.50,1276.57
1762088671.1962762,0.00,1276.57
1762088672.1982834,0.50,1276.57
1762088673.2000263,0.50,1276.57
1762088674.2018607,0.00,1276.57
1762088675.2035966,0.50,1276.56
1762088676.2054117,0.00,1276.56
1762088677.2072365,0.00,1276.56
1762088678.2089267,0.50,1276.56
1762088679.2097197,0.00,1276.56
1762088680.211263,1.00,1276.56
1762088681.2127867,0.00,1276.56
1762088682.2144072,2.00,1276.79
1762088683.21605,0.50,1276.76
1762088684.2173767,0.00,1276.76
1762088685.218991,0.50,1276.76
1762088686.2207122,0.50,1276.76
1762088687.222324,0.00,1276.75
1762088688.2239869,0.50,1276.75
1762088689.225932,0.00,1276.75
1762088690.227556,0.00,1276.75
1762088691.2297826,0.50,1276.75
1762088692.2315245,0.00,1276.75
1762088693.233018,0.00,1276.75
1762088694.233903,0.50,1276.75
1762088695.2357984,1.50,1276.75
1762088696.237517,0.00,1276.75
1762088697.2410753,0.50,1276.75
1762088698.2427733,1.50,1276.75
1762088699.2444868,0.50,1276.75
1762088700.2462707,0.00,1276.75
1762088701.2478938,0.00,1276.71
1762088702.2495365,0.50,1276.71
1762088703.25141,0.00,1276.71
1762088704.2531137,1.00,1276.71
1762088705.2548306,0.00,1276.71
1762088706.2566483,0.50,1276.71
1762088707.2583408,1.00,1276.70
1762088708.259849,0.00,1276.70
1762088709.2614777,0.00,1276.70
1762088710.2630336,1.00,1276.70
1762088711.2648315,0.50,1276.70
1762088712.266677,0.00,1276.70
1762088713.2685356,0.00,1276.70
1762088714.2701042,0.00,1276.70
1762088715.2717822,0.00,1276.70
1762088716.2734618,0.50,1276.69
1762088717.2749496,0.00,1276.69
1762088718.2765791,5.00,1276.69
1762088719.2781212,0.00,1276.69
1762088720.2799606,0.50,1276.69
1762088721.28168,0.00,1276.69
1762088722.2833476,0.50,1276.69
1762088723.2850485,0.50,1276.69
1762088724.2867742,0.50,1276.69
1762088725.2885113,0.00,1276.69
1762088726.2900639,0.00,1276.69
1762088727.291778,0.50,1276.67
1762088728.293511,0.50,1276.67
1762088729.2952878,0.00,1276.67
1762088730.2968776,0.50,1276.67
1762088731.2985368,0.50,1276.67
1762088732.3002875,0.00,1276.67
1762088733.3020039,0.50,1276.67
1762088734.3037534,0.50,1276.67
1762088735.3053904,0.00,1276.67
1762088736.3072698,0.50,1276.67
1762088737.3089468,1.00,1276.67
1762088738.310639,0.00,1276.66
1762088739.312539,0.50,1276.66
1762088740.3142684,0.00,1276.66
1762088741.316017,0.00,1276.66
1762088742.3176231,0.50,1276.66
1762088743.3194482,0.50,1276.66
1762088744.320958,0.00,1276.66
1762088745.3228233,0.00,1276.66
1762088746.3245718,1.50,1276.65
1762088747.3261254,0.00,1276.65
1762088748.3278315,0.50,1276.64
1762088749.3299227,0.50,1276.64
1762088750.3314846,0.00,1276.64
1762088751.333061,0.50,1276.64
1762088752.3347242,0.00,1276.64
1762088753.3363473,0.50,1276.64
1762088754.3378832,0.50,1276.64
1762088755.339578,1.00,1276.64
1762088756.341413,0.50,1276.64
1762088757.342929,0.00,1276.63
1762088758.3446405,20.70,1276.88
1762088759.3461266,2.50,1276.84
1762088760.3477354,2.50,1276.84
1762088761.3493986,3.00,1277.09
1762088762.3509142,0.50,1277.08
1762088763.3528507,0.50,1277.08
1762088764.354601,0.50,1277.08
1762088765.3564427,0.00,1277.08
1762088766.358265,1.50,1277.05
1762088767.3598032,0.50,1277.05
1762088768.3613884,0.00,1277.05
1762088769.3632112,0.50,1277.05
1762088770.3653505,0.50,1277.05
1762088771.3670726,0.00,1277.05
1762088772.3687837,0.50,1277.05
1762088773.370437,0.50,1277.04
1762088774.372072,0.00,1277.03
1762088775.3740284,0.50,1277.03
1762088776.37564,0.00,1277.03
1762088777.3773074,0.50,1277.03
1762088778.3789265,0.00,1277.03
1762088779.3805182,5.00,1277.03
1762088780.3821328,1.00,1277.02
1762088781.38387,0.00,1277.02
1762088782.3855274,0.00,1277.02
1762088783.3872437,0.00,1277.02
1762088784.388988,0.50,1277.02
1762088785.390663,0.00,1277.02
1762088786.3922865,1.00,1277.01
1762088787.3940096,0.00,1277.01
1762088788.3957133,0.50,1277.01
1762088789.397354,0.00,1277.01
1762088790.3988926,0.50,1277.01
1762088791.4004672,0.50,1277.01
1762088792.4020858,0.50,1277.00
1762088793.4037237,0.50,1277.00
1762088794.4054165,0.50,1277.00
1762088795.4076724,0.00,1277.00
1762088796.409405,0.50,1277.00
1762088797.4110248,0.00,1277.00
1762088798.4126844,0.50,1277.00
1762088799.41433,0.00,1277.00
1762088800.4160366,0.00,1277.00
1762088801.4177656,1.00,1277.00
1762088802.4194071,3.50,1277.21
1762088803.4209063,7.50,1277.21
1762088804.4225514,0.00,1277.20
1762088805.4242797,0.00,1277.20
1762088806.4257329,1.50,1277.20
1762088807.4275165,0.00,1277.20
1762088808.4290974,0.00,1277.20
1762088809.4307988,0.00,1277.19
1762088810.4324791,0.00,1277.19
1762088811.4340742,0.00,1277.19
1762088812.4362268,0.50,1277.19
1762088813.4378924,0.00,1277.19
1762088814.439528,0.00,1277.19
1762088815.441356,1.50,1277.18
1762088816.4429471,0.00,1277.18
1762088817.4444907,0.50,1277.18
1762088818.446083,2.00,1277.18
1762088819.4477518,0.00,1277.18
1762088820.4493308,0.50,1277.18
1762088821.450967,0.00,1277.17
1762088822.452481,0.50,1277.17
1762088823.454088,0.50,1277.17
1762088824.4557574,1.00,1277.17
1762088825.4576783,0.00,1277.17
1762088826.458483,0.50,1277.17
1762088827.462374,0.50,1277.16
1762088828.4645448,0.00,1277.16
1762088829.4662318,0.00,1277.16
1762088830.4679365,1.00,1277.16
1762088831.4694905,0.50,1277.16
1762088832.4710603,0.00,1277.15
1762088833.4727075,0.50,1277.13
1762088834.4744568,0.50,1277.13
1762088835.476066,0.00,1277.13
1762088836.4777274,0.00,1277.13
1762088837.479435,0.50,1277.13
1762088838.4810898,0.50,1277.37
1762088839.4827971,0.00,1277.37
1762088840.4845762,5.00,1277.37
1762088841.486563,0.50,1277.37
1762088842.4883523,0.00,1277.37
1762088843.4899912,0.50,1277.37
1762088844.4916399,0.50,1277.36
1762088845.4933052,0.50,1277.36
1762088846.4950678,0.50,1277.36
1762088847.496826,0.00,1277.36
1762088848.4986238,0.00,1277.36
1762088849.5006583,1.00,1277.36
1762088850.5030863,0.00,1277.36
1762088851.5047684,0.00,1277.36
1762088852.5055344,0.50,1277.36
1762088853.507136,0.50,1277.36
