PING 192.168.10.128 (192.168.10.128) 56(84) bytes of data.
64 bytes from 192.168.10.128: icmp_seq=61 ttl=64 time=0.663 ms
64 bytes from 192.168.10.128: icmp_seq=62 ttl=64 time=0.749 ms
64 bytes from 192.168.10.128: icmp_seq=63 ttl=64 time=1.07 ms
64 bytes from 192.168.10.128: icmp_seq=64 ttl=64 time=0.644 ms
64 bytes from 192.168.10.128: icmp_seq=65 ttl=64 time=0.893 ms
64 bytes from 192.168.10.128: icmp_seq=66 ttl=64 time=0.444 ms
64 bytes from 192.168.10.128: icmp_seq=67 ttl=64 time=0.861 ms
64 bytes from 192.168.10.128: icmp_seq=68 ttl=64 time=0.779 ms
64 bytes from 192.168.10.128: icmp_seq=69 ttl=64 time=0.654 ms
64 bytes from 192.168.10.128: icmp_seq=70 ttl=64 time=0.846 ms
64 bytes from 192.168.10.128: icmp_seq=71 ttl=64 time=0.582 ms
64 bytes from 192.168.10.128: icmp_seq=72 ttl=64 time=0.683 ms
64 bytes from 192.168.10.128: icmp_seq=73 ttl=64 time=0.701 ms
64 bytes from 192.168.10.128: icmp_seq=74 ttl=64 time=0.719 ms
64 bytes from 192.168.10.128: icmp_seq=75 ttl=64 time=0.809 ms
64 bytes from 192.168.10.128: icmp_seq=76 ttl=64 time=0.829 ms
64 bytes from 192.168.10.128: icmp_seq=77 ttl=64 time=0.689 ms
64 bytes from 192.168.10.128: icmp_seq=78 ttl=64 time=0.852 ms
64 bytes from 192.168.10.128: icmp_seq=79 ttl=64 time=0.805 ms
64 bytes from 192.168.10.128: icmp_seq=80 ttl=64 time=0.945 ms
64 bytes from 192.168.10.128: icmp_seq=81 ttl=64 time=0.990 ms
64 bytes from 192.168.10.128: icmp_seq=82 ttl=64 time=1.05 ms
64 bytes from 192.168.10.128: icmp_seq=83 ttl=64 time=0.863 ms
64 bytes from 192.168.10.128: icmp_seq=84 ttl=64 time=0.786 ms
64 bytes from 192.168.10.128: icmp_seq=85 ttl=64 time=1.01 ms
64 bytes from 192.168.10.128: icmp_seq=86 ttl=64 time=0.539 ms
64 bytes from 192.168.10.128: icmp_seq=87 ttl=64 time=0.675 ms
64 bytes from 192.168.10.128: icmp_seq=88 ttl=64 time=0.520 ms
64 bytes from 192.168.10.128: icmp_seq=89 ttl=64 time=0.532 ms
64 bytes from 192.168.10.128: icmp_seq=90 ttl=64 time=0.857 ms
64 bytes from 192.168.10.128: icmp_seq=91 ttl=64 time=0.298 ms
64 bytes from 192.168.10.128: icmp_seq=92 ttl=64 time=0.863 ms
64 bytes from 192.168.10.128: icmp_seq=93 ttl=64 time=0.648 ms
64 bytes from 192.168.10.128: icmp_seq=94 ttl=64 time=0.755 ms
64 bytes from 192.168.10.128: icmp_seq=95 ttl=64 time=0.512 ms
64 bytes from 192.168.10.128: icmp_seq=96 ttl=64 time=1.77 ms
64 bytes from 192.168.10.128: icmp_seq=97 ttl=64 time=0.740 ms
64 bytes from 192.168.10.128: icmp_seq=98 ttl=64 time=0.779 ms
64 bytes from 192.168.10.128: icmp_seq=99 ttl=64 time=0.678 ms
64 bytes from 192.168.10.128: icmp_seq=100 ttl=64 time=0.536 ms

--- 192.168.10.128 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101159ms
rtt min/avg/max/mdev = 0.298/1.218/45.190/4.424 ms
