PING 10.244.1.29 (10.244.1.29) 56(84) bytes of data.
64 bytes from 10.244.1.29: icmp_seq=63 ttl=62 time=396 ms
64 bytes from 10.244.1.29: icmp_seq=64 ttl=62 time=344 ms
64 bytes from 10.244.1.29: icmp_seq=65 ttl=62 time=331 ms
64 bytes from 10.244.1.29: icmp_seq=66 ttl=62 time=354 ms
64 bytes from 10.244.1.29: icmp_seq=67 ttl=62 time=261 ms
64 bytes from 10.244.1.29: icmp_seq=68 ttl=62 time=568 ms
64 bytes from 10.244.1.29: icmp_seq=69 ttl=62 time=1178 ms
64 bytes from 10.244.1.29: icmp_seq=70 ttl=62 time=548 ms
64 bytes from 10.244.1.29: icmp_seq=71 ttl=62 time=403 ms
64 bytes from 10.244.1.29: icmp_seq=72 ttl=62 time=240 ms
64 bytes from 10.244.1.29: icmp_seq=73 ttl=62 time=203 ms
64 bytes from 10.244.1.29: icmp_seq=74 ttl=62 time=418 ms
64 bytes from 10.244.1.29: icmp_seq=75 ttl=62 time=237 ms
64 bytes from 10.244.1.29: icmp_seq=76 ttl=62 time=274 ms
64 bytes from 10.244.1.29: icmp_seq=77 ttl=62 time=75.1 ms
64 bytes from 10.244.1.29: icmp_seq=78 ttl=62 time=192 ms
64 bytes from 10.244.1.29: icmp_seq=79 ttl=62 time=223 ms
64 bytes from 10.244.1.29: icmp_seq=80 ttl=62 time=96.3 ms
64 bytes from 10.244.1.29: icmp_seq=81 ttl=62 time=66.6 ms
64 bytes from 10.244.1.29: icmp_seq=82 ttl=62 time=714 ms
64 bytes from 10.244.1.29: icmp_seq=83 ttl=62 time=192 ms
64 bytes from 10.244.1.29: icmp_seq=84 ttl=62 time=794 ms
64 bytes from 10.244.1.29: icmp_seq=85 ttl=62 time=816 ms
64 bytes from 10.244.1.29: icmp_seq=86 ttl=62 time=174 ms
64 bytes from 10.244.1.29: icmp_seq=87 ttl=62 time=202 ms
64 bytes from 10.244.1.29: icmp_seq=88 ttl=62 time=337 ms
64 bytes from 10.244.1.29: icmp_seq=89 ttl=62 time=423 ms
64 bytes from 10.244.1.29: icmp_seq=90 ttl=62 time=28.8 ms
64 bytes from 10.244.1.29: icmp_seq=91 ttl=62 time=124 ms
64 bytes from 10.244.1.29: icmp_seq=92 ttl=62 time=411 ms
64 bytes from 10.244.1.29: icmp_seq=93 ttl=62 time=75.6 ms
64 bytes from 10.244.1.29: icmp_seq=94 ttl=62 time=125 ms
64 bytes from 10.244.1.29: icmp_seq=95 ttl=62 time=507 ms
64 bytes from 10.244.1.29: icmp_seq=96 ttl=62 time=698 ms
64 bytes from 10.244.1.29: icmp_seq=97 ttl=62 time=1025 ms
64 bytes from 10.244.1.29: icmp_seq=98 ttl=62 time=623 ms
64 bytes from 10.244.1.29: icmp_seq=99 ttl=62 time=54.9 ms
64 bytes from 10.244.1.29: icmp_seq=100 ttl=62 time=224 ms

--- 10.244.1.29 ping statistics ---
100 packets transmitted, 96 received, 4% packet loss, time 99665ms
rtt min/avg/max/mdev = 9.815/509.699/2678.767/484.272 ms, pipe 3
atistics ---
100 packets transmitted, 98 received, 2% packet loss, time 99841ms
rtt min/avg/max/mdev = 3.363/606.882/3856.335/804.704 ms, pipe 4
