PING 10.244.1.25 (10.244.1.25) 56(84) bytes of data.
64 bytes from 10.244.1.25: icmp_seq=31 ttl=62 time=66.9 ms
64 bytes from 10.244.1.25: icmp_seq=32 ttl=62 time=64.9 ms
64 bytes from 10.244.1.25: icmp_seq=33 ttl=62 time=42.1 ms
64 bytes from 10.244.1.25: icmp_seq=34 ttl=62 time=42.1 ms
64 bytes from 10.244.1.25: icmp_seq=35 ttl=62 time=38.3 ms
64 bytes from 10.244.1.25: icmp_seq=36 ttl=62 time=34.7 ms
64 bytes from 10.244.1.25: icmp_seq=37 ttl=62 time=179 ms
64 bytes from 10.244.1.25: icmp_seq=38 ttl=62 time=123 ms
64 bytes from 10.244.1.25: icmp_seq=39 ttl=62 time=42.3 ms
64 bytes from 10.244.1.25: icmp_seq=40 ttl=62 time=47.0 ms
64 bytes from 10.244.1.25: icmp_seq=41 ttl=62 time=198 ms
64 bytes from 10.244.1.25: icmp_seq=42 ttl=62 time=31.8 ms
64 bytes from 10.244.1.25: icmp_seq=43 ttl=62 time=45.9 ms
64 bytes from 10.244.1.25: icmp_seq=44 ttl=62 time=49.8 ms
64 bytes from 10.244.1.25: icmp_seq=45 ttl=62 time=45.2 ms
64 bytes from 10.244.1.25: icmp_seq=46 ttl=62 time=50.9 ms
64 bytes from 10.244.1.25: icmp_seq=47 ttl=62 time=45.5 ms
64 bytes from 10.244.1.25: icmp_seq=48 ttl=62 time=43.6 ms
64 bytes from 10.244.1.25: icmp_seq=49 ttl=62 time=45.3 ms
64 bytes from 10.244.1.25: icmp_seq=50 ttl=62 time=258 ms
64 bytes from 10.244.1.25: icmp_seq=52 ttl=62 time=412 ms
64 bytes from 10.244.1.25: icmp_seq=53 ttl=62 time=488 ms
64 bytes from 10.244.1.25: icmp_seq=54 ttl=62 time=473 ms
64 bytes from 10.244.1.25: icmp_seq=55 ttl=62 time=328 ms
64 bytes from 10.244.1.25: icmp_seq=56 ttl=62 time=44.1 ms
64 bytes from 10.244.1.25: icmp_seq=57 ttl=62 time=34.4 ms
64 bytes from 10.244.1.25: icmp_seq=58 ttl=62 time=50.6 ms
64 bytes from 10.244.1.25: icmp_seq=59 ttl=62 time=181 ms
64 bytes from 10.244.1.25: icmp_seq=60 ttl=62 time=356 ms
64 bytes from 10.244.1.25: icmp_seq=61 ttl=62 time=575 ms
64 bytes from 10.244.1.25: icmp_seq=62 ttl=62 time=153 ms
64 bytes from 10.244.1.25: icmp_seq=63 ttl=62 time=267 ms
64 bytes from 10.244.1.25: icmp_seq=64 ttl=62 time=186 ms
64 bytes from 10.244.1.25: icmp_seq=65 ttl=62 time=460 ms
64 bytes from 10.244.1.25: icmp_seq=66 ttl=62 time=217 ms
64 bytes from 10.244.1.25: icmp_seq=67 ttl=62 time=267 ms
64 bytes from 10.244.1.25: icmp_seq=68 ttl=62 time=39.7 ms
64 bytes from 10.244.1.25: icmp_seq=69 ttl=62 time=305 ms
64 bytes from 10.244.1.25: icmp_seq=70 ttl=62 time=315 ms
64 bytes from 10.244.1.25: icmp_seq=71 ttl=62 time=39.9 ms
64 bytes from 10.244.1.25: icmp_seq=72 ttl=62 time=34.2 ms
64 bytes from 10.244.1.25: icmp_seq=73 ttl=62 time=33.7 ms
64 bytes from 10.244.1.25: icmp_seq=74 ttl=62 time=328 ms
64 bytes from 10.244.1.25: icmp_seq=75 ttl=62 time=3698 ms
64 bytes from 10.244.1.25: icmp_seq=76 ttl=62 time=3007 ms
64 bytes from 10.244.1.25: icmp_seq=77 ttl=62 time=2023 ms
64 bytes from 10.244.1.25: icmp_seq=78 ttl=62 time=1118 ms
64 bytes from 10.244.1.25: icmp_seq=79 ttl=62 time=354 ms
64 bytes from 10.244.1.25: icmp_seq=80 ttl=62 time=42.2 ms
64 bytes from 10.244.1.25: icmp_seq=81 ttl=62 time=46.1 ms
64 bytes from 10.244.1.25: icmp_seq=82 ttl=62 time=57.0 ms
64 bytes from 10.244.1.25: icmp_seq=83 ttl=62 time=44.8 ms
64 bytes from 10.244.1.25: icmp_seq=84 ttl=62 time=62.2 ms
64 bytes from 10.244.1.25: icmp_seq=85 ttl=62 time=47.8 ms
64 bytes from 10.244.1.25: icmp_seq=86 ttl=62 time=68.5 ms
64 bytes from 10.244.1.25: icmp_seq=87 ttl=62 time=154 ms
64 bytes from 10.244.1.25: icmp_seq=88 ttl=62 time=39.1 ms
64 bytes from 10.244.1.25: icmp_seq=89 ttl=62 time=34.5 ms
64 bytes from 10.244.1.25: icmp_seq=90 ttl=62 time=42.1 ms
64 bytes from 10.244.1.25: icmp_seq=91 ttl=62 time=73.1 ms
64 bytes from 10.244.1.25: icmp_seq=93 ttl=62 time=177 ms
64 bytes from 10.244.1.25: icmp_seq=94 ttl=62 time=62.3 ms
64 bytes from 10.244.1.25: icmp_seq=95 ttl=62 time=50.0 ms
64 bytes from 10.244.1.25: icmp_seq=96 ttl=62 time=62.8 ms
64 bytes from 10.244.1.25: icmp_seq=97 ttl=62 time=333 ms
64 bytes from 10.244.1.25: icmp_seq=99 ttl=62 time=314 ms
64 bytes from 10.244.1.25: icmp_seq=100 ttl=62 time=1559 ms

--- 10.244.1.25 ping statistics ---
100 packets transmitted, 96 received, 4% packet loss, time 99333ms
rtt min/avg/max/mdev = 31.298/257.880/3698.171/542.244 ms, pipe 4
