PING 10.244.1.25 (10.244.1.25) 56(84) bytes of data.
64 bytes from 10.244.1.25: icmp_seq=66 ttl=62 time=77.9 ms
64 bytes from 10.244.1.25: icmp_seq=67 ttl=62 time=1467 ms
64 bytes from 10.244.1.25: icmp_seq=68 ttl=62 time=452 ms
64 bytes from 10.244.1.25: icmp_seq=69 ttl=62 time=489 ms
64 bytes from 10.244.1.25: icmp_seq=70 ttl=62 time=282 ms
64 bytes from 10.244.1.25: icmp_seq=71 ttl=62 time=328 ms
64 bytes from 10.244.1.25: icmp_seq=72 ttl=62 time=422 ms
64 bytes from 10.244.1.25: icmp_seq=73 ttl=62 time=289 ms
64 bytes from 10.244.1.25: icmp_seq=74 ttl=62 time=183 ms
64 bytes from 10.244.1.25: icmp_seq=75 ttl=62 time=148 ms
64 bytes from 10.244.1.25: icmp_seq=76 ttl=62 time=137 ms
64 bytes from 10.244.1.25: icmp_seq=77 ttl=62 time=724 ms
64 bytes from 10.244.1.25: icmp_seq=78 ttl=62 time=340 ms
64 bytes from 10.244.1.25: icmp_seq=79 ttl=62 time=62.8 ms
64 bytes from 10.244.1.25: icmp_seq=80 ttl=62 time=245 ms
64 bytes from 10.244.1.25: icmp_seq=81 ttl=62 time=129 ms
64 bytes from 10.244.1.25: icmp_seq=82 ttl=62 time=140 ms
64 bytes from 10.244.1.25: icmp_seq=83 ttl=62 time=166 ms
64 bytes from 10.244.1.25: icmp_seq=84 ttl=62 time=146 ms
64 bytes from 10.244.1.25: icmp_seq=85 ttl=62 time=151 ms
64 bytes from 10.244.1.25: icmp_seq=86 ttl=62 time=160 ms
64 bytes from 10.244.1.25: icmp_seq=87 ttl=62 time=149 ms
64 bytes from 10.244.1.25: icmp_seq=88 ttl=62 time=235 ms
64 bytes from 10.244.1.25: icmp_seq=89 ttl=62 time=405 ms
64 bytes from 10.244.1.25: icmp_seq=90 ttl=62 time=4.56 ms
64 bytes from 10.244.1.25: icmp_seq=91 ttl=62 time=17.9 ms
64 bytes from 10.244.1.25: icmp_seq=92 ttl=62 time=105 ms
64 bytes from 10.244.1.25: icmp_seq=93 ttl=62 time=15.1 ms
64 bytes from 10.244.1.25: icmp_seq=94 ttl=62 time=12.1 ms
64 bytes from 10.244.1.25: icmp_seq=95 ttl=62 time=22.0 ms
64 bytes from 10.244.1.25: icmp_seq=96 ttl=62 time=34.4 ms
64 bytes from 10.244.1.25: icmp_seq=97 ttl=62 time=8.99 ms
64 bytes from 10.244.1.25: icmp_seq=98 ttl=62 time=93.4 ms
64 bytes from 10.244.1.25: icmp_seq=99 ttl=62 time=18.2 ms
64 bytes from 10.244.1.25: icmp_seq=100 ttl=62 time=12.7 ms

--- 10.244.1.25 ping statistics ---
100 packets transmitted, 98 received, 2% packet loss, time 99495ms
rtt min/avg/max/mdev = 4.558/728.632/6695.884/1367.223 ms, pipe 7
