PING 10.244.1.25 (10.244.1.25) 56(84) bytes of data.
64 bytes from 10.244.1.25: icmp_seq=77 ttl=62 time=2094 ms
64 bytes from 10.244.1.25: icmp_seq=78 ttl=62 time=1089 ms
64 bytes from 10.244.1.25: icmp_seq=79 ttl=62 time=64.0 ms
64 bytes from 10.244.1.25: icmp_seq=80 ttl=62 time=37.6 ms
64 bytes from 10.244.1.25: icmp_seq=81 ttl=62 time=30.4 ms
64 bytes from 10.244.1.25: icmp_seq=82 ttl=62 time=43.4 ms
64 bytes from 10.244.1.25: icmp_seq=83 ttl=62 time=37.7 ms
64 bytes from 10.244.1.25: icmp_seq=84 ttl=62 time=57.4 ms
64 bytes from 10.244.1.25: icmp_seq=85 ttl=62 time=203 ms
64 bytes from 10.244.1.25: icmp_seq=86 ttl=62 time=55.5 ms
64 bytes from 10.244.1.25: icmp_seq=87 ttl=62 time=57.6 ms
64 bytes from 10.244.1.25: icmp_seq=88 ttl=62 time=37.6 ms
64 bytes from 10.244.1.25: icmp_seq=89 ttl=62 time=38.9 ms
64 bytes from 10.244.1.25: icmp_seq=90 ttl=62 time=36.7 ms
64 bytes from 10.244.1.25: icmp_seq=91 ttl=62 time=71.1 ms
64 bytes from 10.244.1.25: icmp_seq=92 ttl=62 time=1266 ms
64 bytes from 10.244.1.25: icmp_seq=93 ttl=62 time=945 ms
64 bytes from 10.244.1.25: icmp_seq=94 ttl=62 time=628 ms
64 bytes from 10.244.1.25: icmp_seq=95 ttl=62 time=562 ms
64 bytes from 10.244.1.25: icmp_seq=96 ttl=62 time=1304 ms
64 bytes from 10.244.1.25: icmp_seq=97 ttl=62 time=1121 ms
64 bytes from 10.244.1.25: icmp_seq=98 ttl=62 time=1119 ms
64 bytes from 10.244.1.25: icmp_seq=99 ttl=62 time=2158 ms
64 bytes from 10.244.1.25: icmp_seq=100 ttl=62 time=1188 ms

--- 10.244.1.25 ping statistics ---
100 packets transmitted, 94 received, 6% packet loss, time 99731ms
rtt min/avg/max/mdev = 30.359/728.112/3355.007/773.609 ms, pipe 4
