PING 10.244.1.25 (10.244.1.25) 56(84) bytes of data.
64 bytes from 10.244.1.25: icmp_seq=70 ttl=62 time=1367 ms
64 bytes from 10.244.1.25: icmp_seq=71 ttl=62 time=510 ms
64 bytes from 10.244.1.25: icmp_seq=73 ttl=62 time=1601 ms
64 bytes from 10.244.1.25: icmp_seq=74 ttl=62 time=1419 ms
64 bytes from 10.244.1.25: icmp_seq=75 ttl=62 time=1945 ms
64 bytes from 10.244.1.25: icmp_seq=76 ttl=62 time=1484 ms
64 bytes from 10.244.1.25: icmp_seq=77 ttl=62 time=590 ms
ms
64 bytes from 10.244.1.25: icmp_seq=78 ttl=62 time=643 ms
64 bytes from 10.244.1.25: icmp_seq=79 ttl=62 time=904 ms
64 bytes from 10.244.1.25: icmp_seq=80 ttl=62 time=805 ms
64 bytes from 10.244.1.25: icmp_seq=81 ttl=62 time=548 ms
64 bytes from 10.244.1.25: icmp_seq=82 ttl=62 time=933 ms
64 bytes from 10.244.1.25: icmp_seq=83 ttl=62 time=1577 ms
64 bytes from 10.244.1.25: icmp_seq=84 ttl=62 time=971 ms
64 bytes from 10.244.1.25: icmp_seq=85 ttl=62 time=858 ms
64 bytes from 10.244.1.25: icmp_seq=86 ttl=62 time=532 ms
64 bytes from 10.244.1.25: icmp_seq=87 ttl=62 time=357 ms
64 bytes from 10.244.1.25: icmp_seq=88 ttl=62 time=342 ms
64 bytes from 10.244.1.25: icmp_seq=89 ttl=62 time=744 ms
64 bytes from 10.244.1.25: icmp_seq=90 ttl=62 time=151 ms
64 bytes from 10.244.1.25: icmp_seq=91 ttl=62 time=106 ms
64 bytes from 10.244.1.25: icmp_seq=92 ttl=62 time=853 ms
64 bytes from 10.244.1.25: icmp_seq=93 ttl=62 time=1299 ms
64 bytes from 10.244.1.25: icmp_seq=94 ttl=62 time=306 ms
64 bytes from 10.244.1.25: icmp_seq=95 ttl=62 time=472 ms
64 bytes from 10.244.1.25: icmp_seq=96 ttl=62 time=605 ms
64 bytes from 10.244.1.25: icmp_seq=97 ttl=62 time=1129 ms
64 bytes from 10.244.1.25: icmp_seq=98 ttl=62 time=2106 ms
64 bytes from 10.244.1.25: icmp_seq=99 ttl=62 time=1294 ms
64 bytes from 10.244.1.25: icmp_seq=100 ttl=62 time=291 ms

--- 10.244.1.25 ping statistics ---
100 packets transmitted, 94 received, 6% packet loss, time 99821ms
rtt min/avg/max/mdev = 31.165/788.320/3596.651/819.928 ms, pipe 4
