timestamp,cpu_percent,mem_used_mb,mem_percent
1762425409.8210986,1.00,2487.36,64.30
1762425410.8272853,2.00,2487.35,64.30
1762425411.831441,1.50,2487.34,64.30
1762425412.8336456,1.00,2487.34,64.30
1762425413.836144,1.00,2487.34,64.30
1762425414.8379865,1.50,2487.34,64.30
1762425415.8434525,0.50,2487.34,64.30
1762425416.8453245,1.50,2487.33,64.30
1762425417.8483906,2.50,2487.33,64.30
1762425418.8501678,0.00,2487.33,64.30
1762425419.8519826,1.00,2487.33,64.30
1762425420.8540092,1.50,2487.33,64.30
1762425421.8593714,0.50,2487.33,64.30
1762425422.8631752,2.00,2487.33,64.30
1762425423.8649845,1.00,2487.32,64.30
1762425424.866849,2.00,2487.32,64.30
1762425425.8685288,0.50,2487.32,64.30
1762425426.8815358,1.50,2487.30,64.30
1762425427.8851314,16.50,2487.78,64.30
1762425428.886675,0.00,2487.78,64.30
1762425429.8930151,2.50,2487.78,64.30
1762425430.8952775,2.00,2487.78,64.30
1762425431.896939,0.50,2487.78,64.30
1762425432.898577,1.50,2487.77,64.30
1762425433.9005404,1.50,2487.77,64.30
1762425434.902465,0.50,2487.75,64.30
1762425435.9087517,0.50,2487.75,64.30
1762425436.9113095,1.00,2487.75,64.30
1762425437.9132564,0.50,2487.75,64.30
1762425438.9155483,0.50,2487.75,64.30
1762425439.9176068,1.00,2487.75,64.30
1762425440.923065,1.00,2487.75,64.30
1762425441.9276285,1.00,2487.74,64.30
1762425442.9306195,1.00,2487.74,64.30
1762425443.9324586,1.00,2487.74,64.30
1762425444.9412892,1.50,2487.74,64.30
1762425445.945787,0.00,2487.74,64.30
1762425446.947908,1.50,2487.74,64.30
1762425447.9500866,0.50,2487.73,64.30
1762425448.9554346,1.00,2487.73,64.30
1762425449.9594424,0.50,2487.73,64.30
1762425450.9984334,1.00,2487.73,64.30
1762425452.0003479,1.00,2487.73,64.30
1762425453.0037563,1.00,2487.73,64.30
1762425454.0088851,1.50,2487.73,64.30
1762425455.0111291,0.50,2487.73,64.30
1762425456.0128016,0.50,2487.73,64.30
1762425457.015327,2.00,2487.73,64.30
1762425458.0170686,1.00,2487.72,64.30
1762425459.0235918,3.00,2487.72,64.30
1762425460.0254092,3.00,2487.72,64.30
1762425461.0275922,1.00,2487.72,64.30
1762425462.0291958,0.50,2487.72,64.30
1762425463.0434425,1.00,2487.72,64.30
1762425464.0452867,7.90,2487.72,64.30
1762425465.047757,1.00,2487.71,64.30
1762425466.0495176,1.00,2487.71,64.30
1762425467.0529008,14.30,2485.05,64.20
1762425468.0551648,0.50,2485.05,64.20
1762425469.057701,1.00,2485.05,64.20
1762425470.0593593,1.00,2485.05,64.20
1762425471.0613105,1.50,2485.05,64.20
1762425472.0633686,0.50,2485.05,64.20
1762425473.0653539,2.00,2485.05,64.20
1762425474.072079,1.00,2485.05,64.20
1762425475.0742397,0.50,2485.05,64.20
1762425476.0762134,1.00,2485.05,64.20
1762425477.0780232,0.00,2485.05,64.20
1762425478.086802,1.00,2485.05,64.20
1762425479.1243966,1.50,2485.05,64.20
1762425480.1272678,1.00,2485.05,64.20
1762425481.1291695,0.50,2485.05,64.20
1762425482.1328425,1.50,2485.05,64.20
1762425483.135331,0.50,2485.05,64.20
1762425484.137178,0.50,2485.05,64.20
1762425485.1392848,1.00,2485.05,64.20
1762425486.141283,0.50,2485.05,64.20
1762425487.1432867,0.50,2485.05,64.20
1762425488.14452,7.00,2485.03,64.20
1762425489.1463304,3.00,2485.03,64.20
1762425490.148372,2.00,2485.03,64.20
1762425491.1503887,1.50,2485.02,64.20
1762425492.1522079,0.00,2485.02,64.20
1762425493.153808,1.00,2485.02,64.20
1762425494.1554425,0.00,2485.02,64.20
1762425495.1574824,0.50,2485.02,64.20
1762425496.1594121,1.00,2485.02,64.20
1762425497.161789,0.00,2485.02,64.20
1762425498.1642501,0.50,2485.02,64.20
1762425499.1663008,1.00,2485.02,64.20
1762425500.1682131,0.50,2485.02,64.20
1762425501.1700208,0.50,2485.02,64.20
1762425502.1723378,0.50,2485.02,64.20
1762425503.1745675,0.50,2485.02,64.20
1762425504.176317,0.50,2485.02,64.20
1762425505.2062056,1.00,2485.02,64.20
1762425506.208322,0.50,2485.02,64.20
1762425507.210367,1.00,2485.02,64.20
1762425508.284096,1.00,2485.02,64.20
1762425509.286817,1.00,2485.02,64.20
1762425510.289307,1.00,2485.02,64.20
1762425511.291731,0.50,2485.02,64.20
1762425512.2943225,1.50,2485.02,64.20
1762425513.295958,1.00,2485.02,64.20
1762425514.2977543,0.50,2485.00,64.20
1762425515.3000007,1.00,2485.00,64.20
1762425516.3022864,1.00,2485.00,64.20
1762425517.3041632,1.00,2485.00,64.20
1762425518.325651,1.00,2484.99,64.20
1762425519.355123,7.70,2484.99,64.20
1762425520.357043,1.00,2484.99,64.20
1762425521.3594453,0.50,2484.98,64.20
1762425522.3658252,1.00,2484.98,64.20
1762425523.3677344,1.00,2484.98,64.20
1762425524.3711107,5.60,2484.98,64.20
1762425525.3728266,0.50,2484.98,64.20
1762425526.375927,4.60,2484.98,64.20
1762425527.379457,1.00,2484.98,64.20
1762425528.3817778,0.50,2484.98,64.20
1762425529.3842418,1.50,2484.98,64.20
1762425530.3859966,0.50,2484.97,64.20
1762425531.3884544,2.00,2484.97,64.20
1762425532.390414,0.00,2484.97,64.20
1762425533.3952773,1.00,2484.97,64.20
1762425534.3973172,0.50,2484.97,64.20
1762425535.399224,1.00,2484.97,64.20
1762425536.4012644,0.50,2484.97,64.20
1762425537.4028997,0.50,2484.97,64.20
1762425538.404483,3.00,2484.96,64.20
1762425539.406184,1.50,2484.95,64.20
1762425540.4123678,2.00,2484.95,64.20
1762425541.4192662,0.50,2484.95,64.20
1762425542.4211278,2.00,2484.95,64.20
1762425543.4230518,0.50,2484.95,64.20
1762425544.4255376,1.50,2484.94,64.20
1762425545.428362,0.50,2484.93,64.20
1762425546.4333494,2.00,2484.93,64.20
1762425547.4352071,2.00,2484.93,64.20
1762425548.4370139,0.50,2484.93,64.20
1762425549.4387572,11.20,2484.92,64.20
1762425550.444643,1.50,2484.91,64.20
1762425551.4484832,2.00,2484.90,64.20
1762425552.4504256,0.50,2484.90,64.20
1762425553.4523828,1.00,2484.90,64.20
1762425554.4557893,1.60,2484.90,64.20
1762425555.4632342,1.50,2484.90,64.20
1762425556.465156,0.50,2484.90,64.20
1762425557.4674401,1.00,2484.90,64.20
1762425558.4703166,1.00,2484.90,64.20
1762425559.4720778,1.50,2484.90,64.20
1762425560.4797676,1.50,2484.90,64.20
1762425561.4834902,1.00,2484.90,64.20
1762425562.4854853,1.50,2484.90,64.20
1762425563.4882562,0.50,2484.90,64.20
1762425564.4905715,1.00,2484.90,64.20
1762425565.4928133,1.00,2484.90,64.20
1762425566.4949682,1.00,2484.90,64.20
1762425567.4973342,1.50,2484.90,64.20
1762425568.5003753,1.00,2484.90,64.20
1762425569.502494,1.00,2484.90,64.20
1762425570.5037544,1.00,2484.90,64.20
1762425571.5083747,0.50,2484.90,64.20
1762425572.511195,1.00,2484.88,64.20
1762425573.513215,1.50,2484.88,64.20
1762425574.5149343,1.00,2484.88,64.20
1762425575.5172546,1.00,2484.88,64.20
1762425576.5190907,1.00,2484.88,64.20
1762425577.5237405,1.00,2484.88,64.20
1762425578.5274284,1.00,2484.88,64.20
1762425579.5304453,3.50,2484.87,64.20
1762425580.5323625,0.50,2484.87,64.20
1762425581.5353696,1.50,2484.86,64.20
1762425582.5392811,1.50,2484.86,64.20
1762425583.5451188,2.00,2484.86,64.20
1762425584.5476668,1.00,2484.86,64.20
1762425585.5492985,1.00,2484.86,64.20
1762425586.5513783,3.00,2484.86,64.20
1762425587.5561163,0.50,2484.86,64.20
1762425588.558664,1.00,2484.86,64.20
1762425589.56058,1.00,2484.86,64.20
1762425590.562272,0.50,2484.86,64.20
1762425591.564182,1.00,2484.86,64.20
1762425592.5679884,0.50,2484.86,64.20
1762425593.5717194,1.50,2484.86,64.20
1762425594.5748358,0.50,2484.86,64.20
1762425595.5775764,2.00,2484.86,64.20
1762425596.5792506,2.00,2484.85,64.20
1762425597.5808036,1.00,2484.83,64.20
1762425598.5823998,0.50,2484.83,64.20
1762425599.5841243,1.00,2484.83,64.20
1762425600.5862105,1.00,2484.83,64.20
1762425601.588449,3.00,2484.82,64.20
1762425602.590963,2.00,2484.82,64.20
1762425603.5932553,0.50,2484.82,64.20
1762425604.5950208,2.00,2484.82,64.20
1762425605.5967367,0.00,2484.82,64.20
1762425606.5980265,1.50,2484.82,64.20
1762425607.5997646,0.50,2484.82,64.20
1762425608.6026878,1.00,2484.82,64.20
1762425609.6056523,0.50,2484.82,64.20
1762425610.6091936,6.50,2484.82,64.20
1762425611.6112971,6.10,2484.80,64.20
1762425612.6123822,41.70,2528.31,65.40
1762425613.6137187,6.50,2518.51,65.10
1762425614.6155899,0.50,2512.73,65.00
1762425615.617482,0.50,2507.62,64.80
1762425616.6191483,0.50,2502.92,64.70
1762425617.6207347,0.00,2501.33,64.70
1762425618.6227074,0.00,2501.05,64.70
1762425619.6249974,1.00,2501.05,64.70
1762425620.6267154,0.00,2501.05,64.70
1762425621.6286101,1.00,2501.05,64.70
1762425622.6302302,0.50,2501.05,64.70
1762425623.6320715,0.00,2501.05,64.70
1762425624.6341853,0.00,2501.05,64.70
1762425625.6359968,0.50,2501.04,64.70
1762425626.6376343,0.50,2501.04,64.70
1762425627.6392002,0.50,2501.04,64.70
1762425628.6780903,0.50,2501.04,64.70
1762425629.6800475,1.00,2501.04,64.70
1762425630.6831508,0.50,2501.04,64.70
1762425631.6898012,1.00,2501.04,64.70
1762425632.6914966,2.10,2501.04,64.70
1762425633.706428,1.50,2501.04,64.70
1762425634.7099679,2.10,2501.04,64.70
1762425636.045202,0.80,2501.04,64.70
1762425637.2103696,2.10,2501.04,64.70
1762425638.3156824,1.00,2501.02,64.70
1762425639.317959,6.70,2501.02,64.70
1762425640.3407369,1.00,2501.02,64.70
1762425641.3428822,1.00,2501.02,64.70
1762425642.3512378,1.00,2501.02,64.70
1762425643.3553612,50.30,2495.63,64.50
1762425644.3580594,47.50,2496.59,64.50
1762425645.375395,37.90,2496.84,64.50
1762425646.377413,48.80,2497.58,64.60
1762425647.3784344,63.70,2501.27,64.70
1762425648.3823266,72.50,2505.96,64.80
1762425649.3873954,54.20,2506.19,64.80
1762425650.3886395,58.90,2512.95,65.00
1762425651.3904307,98.70,2516.85,65.10
1762425652.3915217,96.90,2518.47,65.10
1762425653.3928237,83.30,2497.28,64.60
1762425654.4004133,47.60,2497.77,64.60
1762425655.4046082,57.80,2501.96,64.70
1762425656.4069424,17.70,2501.96,64.70
1762425657.409343,4.00,2501.96,64.70
1762425658.419809,4.10,2501.94,64.70
1762425659.422791,3.00,2501.94,64.70
1762425660.424667,4.00,2501.94,64.70
1762425661.44425,2.00,2501.94,64.70
1762425662.4525988,7.90,2501.94,64.70
1762425663.4875264,2.50,2501.93,64.70
1762425664.4930623,2.00,2501.93,64.70
1762425665.4983199,2.00,2501.93,64.70
1762425666.500641,4.70,2501.93,64.70
1762425667.5026033,3.00,2501.93,64.70
1762425668.517518,3.10,2501.92,64.70
1762425669.522543,2.50,2501.91,64.70
1762425670.5245693,1.50,2501.91,64.70
1762425671.526599,19.60,2503.39,64.70
1762425672.5333903,4.00,2503.39,64.70
1762425673.5477617,0.50,2503.39,64.70
1762425674.5545003,4.10,2503.38,64.70
1762425675.5564256,3.50,2503.38,64.70
1762425676.5585077,1.00,2503.38,64.70
1762425677.569498,1.00,2503.38,64.70
1762425678.5718338,1.50,2503.38,64.70
1762425679.5739708,2.00,2503.37,64.70
1762425680.5755823,1.50,2503.37,64.70
1762425681.5823467,1.50,2503.37,64.70
1762425682.5841777,1.50,2503.37,64.70
1762425683.5863767,1.00,2503.37,64.70
1762425684.588587,4.00,2503.37,64.70
1762425685.594583,1.00,2503.36,64.70
1762425686.597347,1.00,2503.36,64.70
1762425687.5993602,2.50,2503.36,64.70
1762425688.6015296,1.00,2503.36,64.70
1762425689.604606,1.50,2503.36,64.70
1762425690.606196,1.50,2503.36,64.70
1762425691.6101322,1.00,2503.35,64.70
1762425692.6165645,1.00,2503.35,64.70
1762425693.6192284,2.00,2503.35,64.70
1762425694.6235416,2.50,2503.35,64.70
1762425695.633384,1.00,2503.35,64.70
1762425696.6839669,1.90,2503.35,64.70
1762425697.6863651,0.50,2503.35,64.70
1762425698.688307,5.70,2503.35,64.70
1762425699.6901042,8.70,2503.35,64.70
