PING 192.168.79.129 (192.168.79.129) 56(84) bytes of data.
64 bytes from 192.168.79.129: icmp_seq=90 ttl=64 time=0.698 ms
64 bytes from 192.168.79.129: icmp_seq=91 ttl=64 time=0.706 ms
64 bytes from 192.168.79.129: icmp_seq=92 ttl=64 time=0.797 ms
64 bytes from 192.168.79.129: icmp_seq=93 ttl=64 time=0.742 ms
64 bytes from 192.168.79.129: icmp_seq=94 ttl=64 time=0.555 ms
64 bytes from 192.168.79.129: icmp_seq=95 ttl=64 time=0.742 ms
64 bytes from 192.168.79.129: icmp_seq=96 ttl=64 time=0.494 ms
64 bytes from 192.168.79.129: icmp_seq=97 ttl=64 time=0.840 ms
64 bytes from 192.168.79.129: icmp_seq=98 ttl=64 time=0.567 ms
64 bytes from 192.168.79.129: icmp_seq=99 ttl=64 time=0.744 ms
64 bytes from 192.168.79.129: icmp_seq=100 ttl=64 time=0.910 ms

--- 192.168.79.129 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101247ms
rtt min/avg/max/mdev = 0.368/0.863/21.200/2.058 ms
