PING 10.244.1.25 (10.244.1.25) 56(84) bytes of data.
64 bytes from 10.244.1.25: icmp_seq=36 ttl=62 time=1434 ms
64 bytes from 10.244.1.25: icmp_seq=37 ttl=62 time=934 ms
64 bytes from 10.244.1.25: icmp_seq=38 ttl=62 time=498 ms
64 bytes from 10.244.1.25: icmp_seq=39 ttl=62 time=492 ms
64 bytes from 10.244.1.25: icmp_seq=40 ttl=62 time=70.5 ms
64 bytes from 10.244.1.25: icmp_seq=41 ttl=62 time=471 ms
64 bytes from 10.244.1.25: icmp_seq=43 ttl=62 time=1006 ms
64 bytes from 10.244.1.25: icmp_seq=45 ttl=62 time=708 ms
64 bytes from 10.244.1.25: icmp_seq=48 ttl=62 time=183 ms
64 bytes from 10.244.1.25: icmp_seq=49 ttl=62 time=157 ms
64 bytes from 10.244.1.25: icmp_seq=50 ttl=62 time=114 ms
64 bytes from 10.244.1.25: icmp_seq=51 ttl=62 time=33.8 ms
64 bytes from 10.244.1.25: icmp_seq=52 ttl=62 time=43.1 ms
64 bytes from 10.244.1.25: icmp_seq=53 ttl=62 time=73.2 ms
64 bytes from 10.244.1.25: icmp_seq=54 ttl=62 time=196 ms
64 bytes from 10.244.1.25: icmp_seq=55 ttl=62 time=93.0 ms
64 bytes from 10.244.1.25: icmp_seq=56 ttl=62 time=54.8 ms
64 bytes from 10.244.1.25: icmp_seq=57 ttl=62 time=34.5 ms
64 bytes from 10.244.1.25: icmp_seq=58 ttl=62 time=610 ms
64 bytes from 10.244.1.25: icmp_seq=59 ttl=62 time=113 ms
64 bytes from 10.244.1.25: icmp_seq=60 ttl=62 time=137 ms
64 bytes from 10.244.1.25: icmp_seq=61 ttl=62 time=87.5 ms
64 bytes from 10.244.1.25: icmp_seq=62 ttl=62 time=68.1 ms
64 bytes from 10.244.1.25: icmp_seq=63 ttl=62 time=216 ms
64 bytes from 10.244.1.25: icmp_seq=65 ttl=62 time=36.5 ms
64 bytes from 10.244.1.25: icmp_seq=66 ttl=62 time=178 ms
64 bytes from 10.244.1.25: icmp_seq=67 ttl=62 time=84.2 ms
64 bytes from 10.244.1.25: icmp_seq=68 ttl=62 time=133 ms
64 bytes from 10.244.1.25: icmp_seq=69 ttl=62 time=34.3 ms
64 bytes from 10.244.1.25: icmp_seq=70 ttl=62 time=909 ms
64 bytes from 10.244.1.25: icmp_seq=71 ttl=62 time=2802 ms
64 bytes from 10.244.1.25: icmp_seq=72 ttl=62 time=4708 ms
64 bytes from 10.244.1.25: icmp_seq=73 ttl=62 time=5048 ms
64 bytes from 10.244.1.25: icmp_seq=74 ttl=62 time=4138 ms
64 bytes from 10.244.1.25: icmp_seq=75 ttl=62 time=3546 ms
64 bytes from 10.244.1.25: icmp_seq=76 ttl=62 time=3066 ms
64 bytes from 10.244.1.25: icmp_seq=77 ttl=62 time=2597 ms
64 bytes from 10.244.1.25: icmp_seq=78 ttl=62 time=2841 ms
64 bytes from 10.244.1.25: icmp_seq=79 ttl=62 time=2496 ms
64 bytes from 10.244.1.25: icmp_seq=80 ttl=62 time=2952 ms
64 bytes from 10.244.1.25: icmp_seq=81 ttl=62 time=3438 ms
64 bytes from 10.244.1.25: icmp_seq=82 ttl=62 time=5070 ms
64 bytes from 10.244.1.25: icmp_seq=83 ttl=62 time=5133 ms
64 bytes from 10.244.1.25: icmp_seq=84 ttl=62 time=5287 ms
64 bytes from 10.244.1.25: icmp_seq=85 ttl=62 time=5787 ms
64 bytes from 10.244.1.25: icmp_seq=86 ttl=62 time=5965 ms
64 bytes from 10.244.1.25: icmp_seq=87 ttl=62 time=5119 ms
64 bytes from 10.244.1.25: icmp_seq=88 ttl=62 time=4726 ms
64 bytes from 10.244.1.25: icmp_seq=89 ttl=62 time=4458 ms
64 bytes from 10.244.1.25: icmp_seq=90 ttl=62 time=3924 ms
64 bytes from 10.244.1.25: icmp_seq=91 ttl=62 time=3019 ms
64 bytes from 10.244.1.25: icmp_seq=92 ttl=62 time=2565 ms
64 bytes from 10.244.1.25: icmp_seq=93 ttl=62 time=2915 ms
64 bytes from 10.244.1.25: icmp_seq=94 ttl=62 time=1922 ms
64 bytes from 10.244.1.25: icmp_seq=95 ttl=62 time=1233 ms
64 bytes from 10.244.1.25: icmp_seq=96 ttl=62 time=565 ms
64 bytes from 10.244.1.25: icmp_seq=97 ttl=62 time=2422 ms
64 bytes from 10.244.1.25: icmp_seq=98 ttl=62 time=1713 ms
64 bytes from 10.244.1.25: icmp_seq=99 ttl=62 time=1027 ms
64 bytes from 10.244.1.25: icmp_seq=100 ttl=62 time=964 ms

--- 10.244.1.25 ping statistics ---
100 packets transmitted, 95 received, 5% packet loss, time 99783ms
rtt min/avg/max/mdev = 29.959/1603.487/5964.991/1661.933 ms, pipe 6
