timestamp,cpu_percent,mem_used_mb
1762110879.4465923,1.50,1312.03
1762110880.4476416,0.00,1312.03
1762110881.4493623,0.50,1312.03
1762110882.4511964,1.50,1312.02
1762110883.4528096,1.50,1312.02
1762110884.4545665,0.00,1312.02
1762110885.4561949,0.50,1312.02
1762110886.457809,1.00,1312.02
1762110887.4594882,1.00,1312.01
1762110888.4611819,0.00,1312.01
1762110889.462737,0.50,1312.01
1762110890.4644687,0.00,1312.01
1762110891.4661603,0.50,1312.01
1762110892.4678743,4.50,1312.50
1762110893.4696794,1.50,1312.50
1762110894.4719286,1.50,1312.49
1762110895.4724793,1.00,1312.49
1762110896.474081,0.00,1312.49
1762110897.4758198,1.50,1312.88
1762110898.477897,14.00,1325.48
1762110899.480512,8.50,1325.56
1762110900.4822319,9.00,1324.39
1762110901.483907,2.90,1324.91
1762110902.4847236,3.50,1324.66
1762110903.4854689,5.30,1325.25
1762110904.4869723,5.80,1326.00
1762110905.488444,4.60,1325.17
1762110906.4900408,5.00,1326.00
1762110907.4914887,4.00,1326.04
1762110908.4929938,7.30,1324.49
1762110909.4946098,2.40,1326.19
1762110910.4962306,4.10,1325.64
1762110911.4978511,2.90,1326.46
1762110912.499546,4.10,1324.77
1762110913.501391,4.10,1325.18
1762110914.502994,6.40,1325.43
1762110915.5046477,5.70,1326.75
1762110916.506215,5.80,1325.20
1762110917.507828,4.10,1324.29
1762110918.5096123,5.80,1326.23
1762110919.511429,3.00,1325.10
1762110920.5126565,3.00,1326.44
1762110921.5142865,4.10,1323.69
1762110922.515879,2.40,1325.82
1762110923.5174437,1.80,1323.90
1762110924.519077,5.40,1325.15
1762110925.520764,4.80,1324.34
1762110926.52253,4.80,1325.71
1762110927.5240412,5.50,1325.14
1762110928.5258417,2.60,1311.92
1762110929.5278301,1.00,1311.91
1762110930.5294158,0.00,1311.91
1762110931.531045,1.50,1311.91
1762110932.5327573,0.50,1311.91
1762110933.5343015,0.50,1311.91
1762110934.5359917,0.00,1311.91
1762110935.5375774,1.00,1311.91
1762110936.5393462,1.00,1311.91
1762110937.5410824,1.00,1311.91
1762110938.5429049,1.00,1311.91
1762110939.544752,2.00,1312.64
1762110940.5466373,1.00,1312.64
1762110941.548345,0.00,1312.64
1762110942.5500932,1.00,1312.64
1762110943.5517502,0.00,1312.64
1762110944.5535328,1.00,1312.64
1762110945.5552223,0.00,1312.64
1762110946.5568638,1.00,1312.64
1762110947.5585492,0.50,1312.64
1762110948.5601928,1.00,1312.64
1762110949.5618913,1.50,1312.64
1762110950.563533,0.00,1312.64
1762110951.5652132,0.50,1312.62
1762110952.5668912,0.50,1312.62
1762110953.568499,4.00,1312.87
1762110954.5702498,0.50,1312.87
1762110955.5718932,0.50,1312.87
1762110956.5736575,2.00,1312.87
1762110957.5752954,1.00,1312.87
1762110958.576964,1.50,1312.87
1762110959.5789657,1.50,1312.86
1762110960.5806265,0.50,1312.86
1762110961.5823133,0.00,1312.86
1762110962.5839765,0.50,1312.86
1762110963.5855694,0.50,1312.45
1762110964.5873218,0.50,1312.41
1762110965.5890164,0.50,1312.41
1762110966.5906122,1.00,1312.41
1762110967.5915215,1.00,1312.41
1762110968.593235,1.00,1312.41
1762110969.594775,0.50,1312.41
1762110970.5964203,1.50,1312.39
1762110971.5979779,0.50,1312.39
1762110972.5996258,0.50,1312.39
1762110973.601374,0.50,1311.98
1762110974.602993,0.50,1311.95
1762110975.6049411,0.00,1311.95
1762110976.6065764,0.50,1311.94
1762110977.6083128,1.00,1311.94
1762110978.6100547,1.00,1311.94
1762110979.6118405,0.50,1311.82
1762110980.6136737,1.00,1311.82
1762110981.6154692,0.00,1311.81
1762110982.6170955,1.50,1311.78
1762110983.618698,0.00,1311.78
1762110984.6203902,0.50,1311.78
1762110985.622166,0.00,1311.78
1762110986.6238873,0.50,1311.78
1762110987.6257117,0.50,1311.77
1762110988.6274006,0.50,1311.77
1762110989.6290615,0.50,1311.77
1762110990.630778,0.00,1311.77
1762110991.632528,1.50,1311.77
1762110992.6341002,0.00,1311.77
1762110993.6357777,0.00,1311.77
1762110994.6376781,0.50,1311.77
1762110995.639306,0.00,1311.77
1762110996.6409826,0.00,1311.77
1762110997.6427193,1.00,1311.76
1762110998.6443925,1.50,1311.76
1762110999.645939,1.00,1311.75
1762111000.64774,1.50,1311.75
1762111001.6493914,0.50,1311.75
1762111002.650982,1.00,1311.75
1762111003.6527734,0.00,1311.75
1762111004.6544678,0.00,1311.75
1762111005.6563923,0.00,1311.75
1762111006.6582496,0.50,1311.75
1762111007.6599479,0.00,1311.75
1762111008.661484,0.50,1311.74
1762111009.6630204,0.50,1311.74
1762111010.6647737,1.00,1311.74
1762111011.6665125,0.50,1311.74
1762111012.668297,1.00,1311.74
1762111013.6698785,4.50,1312.48
1762111014.6716707,0.00,1312.47
1762111015.6734457,0.50,1312.47
1762111016.6751015,0.00,1312.47
1762111017.6769598,0.50,1312.47
1762111018.6786194,0.00,1312.47
1762111019.68028,1.00,1312.46
1762111020.6819282,0.50,1312.46
1762111021.6835043,1.00,1312.46
1762111022.6850522,2.00,1311.90
1762111023.6868849,0.00,1311.65
1762111024.6876757,0.50,1311.60
1762111025.6894152,0.50,1311.60
1762111026.690955,0.00,1311.60
1762111027.6926587,0.00,1311.60
1762111028.6942112,0.50,1311.60
1762111029.6956894,0.00,1311.59
1762111030.697351,5.10,1320.42
1762111031.6988897,17.50,1326.20
1762111032.7006352,12.30,1325.56
1762111033.7025003,6.90,1325.33
1762111034.7036834,6.80,1326.48
1762111035.7045784,3.80,1325.70
1762111036.7060957,4.90,1325.21
1762111037.707583,5.00,1326.38
1762111038.7089992,5.00,1325.52
1762111039.7105105,5.60,1326.03
1762111040.712013,6.70,1325.65
1762111041.713547,6.00,1325.78
1762111042.7154882,7.10,1325.19
1762111043.7174008,6.20,1325.80
1762111044.719021,3.00,1325.04
1762111045.720495,4.10,1326.29
1762111046.7220101,3.60,1325.63
1762111047.7238648,3.00,1325.79
1762111048.7259426,2.40,1324.66
1762111049.7275326,3.60,1324.95
1762111050.7293983,6.40,1324.85
1762111051.7309039,6.00,1326.20
1762111052.7323444,4.80,1325.31
1762111053.7340894,8.80,1327.28
1762111054.735923,6.00,1327.50
1762111055.7374394,2.80,1326.88
1762111056.7390342,2.30,1327.96
1762111057.7410207,2.30,1328.02
1762111058.7428205,2.30,1327.68
1762111059.7444506,4.00,1327.57
1762111060.7462728,0.60,1319.06
1762111061.7480774,2.00,1313.30
1762111062.7497427,1.00,1313.30
1762111063.7512338,1.00,1313.30
1762111064.7529027,1.50,1313.53
1762111065.7547226,0.50,1313.53
1762111066.7565632,1.00,1313.53
1762111067.7584252,0.50,1313.53
1762111068.7600415,0.00,1313.53
1762111069.761742,1.00,1313.53
1762111070.763384,0.50,1313.53
1762111071.764556,1.00,1313.53
1762111072.7666554,0.50,1313.53
1762111073.7683449,5.00,1313.78
1762111074.7698722,0.50,1313.77
1762111075.7714252,2.00,1314.75
1762111076.7729328,1.00,1314.75
1762111077.774622,2.00,1314.75
1762111078.7765753,0.00,1314.71
1762111079.7782028,0.50,1314.71
1762111080.7797368,0.50,1314.71
1762111081.7813153,0.00,1314.70
1762111082.7830048,1.00,1314.45
1762111083.7847416,1.00,1314.41
1762111084.7863524,0.50,1314.41
1762111085.7880428,0.50,1314.41
1762111086.789931,1.00,1314.39
1762111087.7917945,1.00,1314.37
1762111088.7936594,1.00,1314.37
1762111089.7955287,0.50,1314.37
1762111090.7972424,1.00,1314.37
1762111091.7988605,0.50,1314.37
1762111092.799666,1.50,1314.36
1762111093.80136,0.50,1314.36
1762111094.8029544,1.00,1314.36
1762111095.8045597,1.00,1314.28
1762111096.8063843,0.50,1314.23
1762111097.8075573,2.00,1314.23
1762111098.8092616,0.50,1314.23
1762111099.8110797,0.50,1314.23
1762111100.8129745,0.00,1314.23
1762111101.814691,1.00,1314.23
1762111102.816376,0.00,1314.22
1762111103.8180258,1.50,1314.23
1762111104.8196833,1.50,1314.22
1762111105.821364,0.00,1314.46
1762111106.8229697,1.00,1314.45
1762111107.8245187,1.00,1314.45
1762111108.8263922,1.00,1314.45
1762111109.8280432,0.00,1314.45
1762111110.8296785,1.00,1314.45
1762111111.831321,0.50,1314.45
1762111112.8331904,0.00,1314.45
1762111113.8352358,0.50,1314.45
1762111114.8365881,0.50,1314.44
1762111115.838324,0.50,1314.44
1762111116.83991,1.00,1314.44
1762111117.8417065,1.00,1314.44
1762111118.843423,0.50,1314.44
1762111119.844939,1.00,1314.43
1762111120.8466656,2.50,1314.27
1762111121.8485076,0.00,1314.25
1762111122.850323,1.00,1314.25
1762111123.8520606,0.00,1314.25
1762111124.853872,1.00,1314.21
1762111125.855754,0.00,1314.21
1762111126.8575704,1.50,1314.20
1762111127.8592455,1.00,1314.20
1762111128.8610048,0.50,1314.20
1762111129.8625717,1.00,1314.20
1762111130.8642693,0.00,1314.20
1762111131.8660011,0.00,1314.19
1762111132.8678818,1.00,1314.19
1762111133.8696487,0.00,1314.19
1762111134.871474,5.00,1314.19
1762111135.8730848,0.00,1314.19
1762111136.874815,1.00,1314.19
1762111137.8764064,1.00,1314.19
1762111138.878114,0.00,1314.19
1762111139.8797827,2.00,1314.17
1762111140.8815045,0.00,1314.17
1762111141.883259,0.50,1314.17
1762111142.8849792,0.00,1314.17
1762111143.8865466,0.50,1314.17
1762111144.888253,1.00,1314.42
1762111145.889935,0.50,1314.42
1762111146.891464,0.50,1314.42
1762111147.8930922,0.50,1314.42
1762111148.8949084,0.50,1314.42
1762111149.8968587,1.00,1314.42
1762111150.8985343,0.50,1314.41
1762111151.90025,0.00,1314.41
1762111152.9019623,0.50,1314.41
1762111153.9036727,0.00,1314.41
1762111154.9054284,1.50,1314.41
1762111155.9073377,0.50,1314.39
1762111156.9090488,0.00,1314.39
1762111157.9108481,1.00,1314.39
1762111158.9117858,1.00,1314.39
1762111159.9136508,0.50,1314.39
1762111160.915338,1.00,1314.39
1762111161.9170947,0.00,1314.38
1762111162.9187737,0.50,1314.38
1762111163.9207168,12.10,1326.75
1762111164.9223132,15.10,1327.82
1762111165.9238725,15.80,1328.25
1762111166.9261756,8.90,1327.07
1762111167.9275522,9.60,1325.95
1762111168.9309127,6.90,1327.45
1762111169.933218,6.90,1328.04
1762111170.9379723,11.60,1325.41
1762111171.9388208,7.10,1327.70
1762111172.9406247,5.70,1327.47
1762111173.9440424,5.80,1327.08
1762111174.9457135,8.00,1327.80
1762111175.9467666,6.90,1328.23
1762111176.9477966,6.70,1328.91
1762111177.9501624,5.50,1327.59
1762111178.9523423,7.40,1326.97
1762111179.9538674,9.10,1328.36
1762111180.9566817,7.30,1326.56
1762111181.958618,4.70,1326.90
1762111182.9602098,2.90,1329.64
1762111183.9609506,2.80,1325.87
1762111184.962303,2.30,1327.25
1762111185.9638789,2.90,1327.64
1762111186.9669747,4.00,1326.93
1762111187.9690108,4.50,1327.37
1762111188.9699109,4.00,1328.55
1762111189.9711516,6.20,1326.67
1762111190.971961,3.50,1327.54
1762111191.9737065,3.50,1327.43
1762111192.9775074,3.40,1327.65
1762111193.9795094,1.60,1314.39
1762111194.9812598,5.00,1314.64
1762111195.9830935,0.00,1314.64
1762111196.9848397,1.00,1314.89
1762111197.9866698,1.00,1314.89
1762111198.9876904,1.00,1314.88
1762111199.9894128,0.50,1314.88
1762111200.9912055,1.00,1314.88
1762111201.992971,0.50,1314.88
1762111202.9945006,1.50,1313.73
1762111203.9962528,0.50,1313.67
1762111204.9978359,1.00,1313.67
1762111205.9996603,0.00,1313.67
1762111207.001894,0.50,1313.67
1762111208.00344,1.00,1313.67
1762111209.0052047,0.00,1313.68
1762111210.0068636,1.00,1313.67
1762111211.0077431,1.50,1313.67
1762111212.0095177,0.00,1313.66
1762111213.0105145,0.50,1313.66
1762111214.0120914,1.00,1313.66
1762111215.0140936,0.00,1313.66
1762111216.0159407,1.00,1313.66
1762111217.0176296,0.50,1313.61
1762111218.0194986,0.50,1313.61
1762111219.0212948,0.50,1313.61
1762111220.0230002,1.50,1313.61
1762111221.0250556,1.00,1313.61
1762111222.0269344,1.00,1313.61
1762111223.0285478,1.00,1313.61
1762111224.0302513,0.50,1313.61
1762111225.031793,0.50,1313.59
1762111226.0335245,0.50,1313.59
1762111227.0351093,0.50,1313.59
1762111228.036821,0.50,1313.59
1762111229.0384414,1.00,1313.59
1762111230.0402527,0.50,1313.58
1762111231.0422087,0.50,1313.58
1762111232.0442162,2.00,1313.58
1762111233.0458167,0.50,1313.58
1762111234.0476186,1.00,1313.58
1762111235.049504,0.00,1313.57
1762111236.051287,0.50,1313.57
1762111237.0530677,0.50,1313.57
1762111238.054806,0.50,1313.57
1762111239.0564368,0.50,1313.57
1762111240.0578816,1.50,1313.57
1762111241.0595105,1.50,1313.57
1762111242.0613537,0.50,1313.57
1762111243.063062,0.50,1313.57
1762111244.0646863,1.00,1313.57
1762111245.066629,0.50,1313.57
1762111246.0684083,0.50,1313.57
1762111247.0700977,0.00,1313.57
1762111248.0718052,0.00,1313.56
1762111249.07334,1.00,1313.56
1762111250.0747218,1.00,1313.56
1762111251.0765247,1.00,1313.56
1762111252.0782905,0.00,1313.56
1762111253.0804431,1.00,1313.56
1762111254.0819783,1.00,1313.55
1762111255.083629,5.60,1313.79
1762111256.0854957,0.50,1313.79
1762111257.087117,0.00,1313.70
1762111258.088863,0.50,1313.62
1762111259.0905428,0.50,1313.62
1762111260.092307,0.50,1313.87
1762111261.093957,1.00,1313.86
1762111262.0957005,0.50,1313.86
1762111263.0973716,0.50,1313.86
1762111264.0989013,1.00,1313.86
1762111265.1005843,0.50,1313.86
1762111266.1022441,1.00,1313.86
1762111267.1038957,0.50,1313.86
1762111268.1054928,0.50,1313.86
1762111269.10727,0.50,1313.86
1762111270.1089754,0.50,1313.85
1762111271.1106205,1.00,1313.84
1762111272.1123517,1.00,1313.84
1762111273.1140032,0.00,1313.84
1762111274.1154988,0.00,1313.84
1762111275.1175418,1.00,1313.84
1762111276.1193955,1.50,1313.84
1762111277.1209044,0.00,1313.83
1762111278.1225855,0.50,1313.83
1762111279.1243384,0.00,1313.83
1762111280.125931,0.50,1313.83
1762111281.1275442,1.00,1313.83
1762111282.1286113,1.00,1313.71
1762111283.1301656,0.50,1313.71
1762111284.1315422,0.00,1313.70
1762111285.1331983,1.00,1313.70
1762111286.1350534,0.50,1313.70
1762111287.136661,1.00,1313.67
1762111288.1383996,0.00,1313.67
1762111289.1403067,0.50,1313.67
1762111290.1418865,0.00,1313.67
1762111291.1435628,1.00,1313.67
1762111292.1454475,32.10,1325.24
1762111293.1472259,0.50,1325.18
1762111294.1488519,0.50,1325.18
1762111295.1505063,0.50,1325.18
1762111296.1521175,5.60,1336.64
1762111297.153705,11.40,1329.73
1762111298.155246,7.30,1330.28
1762111299.1569755,4.00,1330.39
1762111300.161083,2.80,1330.88
1762111301.1632357,2.30,1329.89
1762111302.1647258,7.80,1330.96
1762111303.1663141,1.20,1331.60
1762111304.1677513,5.70,1330.86
1762111305.169357,2.30,1330.82
1762111306.1709716,2.90,1329.98
1762111307.1725636,4.00,1332.05
1762111308.174099,4.70,1330.04
1762111309.175023,2.40,1329.32
1762111310.1765578,3.50,1330.33
1762111311.17838,2.30,1330.55
1762111312.1798108,4.60,1330.37
1762111313.1833777,5.20,1330.83
1762111314.1875308,3.00,1330.09
1762111315.1890762,10.00,1331.37
1762111316.1902158,5.20,1332.28
1762111317.191745,4.70,1332.88
1762111318.192531,7.00,1329.23
1762111319.1946952,5.40,1330.11
1762111320.1962535,5.50,1330.99
1762111321.1979828,5.00,1331.18
1762111322.1995473,4.20,1332.20
1762111323.2020805,3.40,1329.42
1762111324.2035944,3.40,1332.00
1762111325.2056613,2.90,1331.29
1762111326.207446,6.10,1317.80
1762111327.2092524,0.50,1317.80
1762111328.2108223,1.00,1317.80
1762111329.2128139,1.00,1318.04
1762111330.214775,0.50,1318.04
1762111331.2165205,1.00,1318.04
1762111332.2182624,0.50,1318.04
1762111333.2199357,1.50,1318.04
1762111334.2215602,0.00,1318.03
1762111335.2230828,1.00,1318.03
1762111336.22482,1.00,1318.03
1762111337.226466,0.50,1318.02
1762111338.2283123,1.00,1318.02
1762111339.2302053,1.50,1318.02
1762111340.2318728,0.00,1318.02
1762111341.2335248,1.00,1318.02
1762111342.2350745,0.50,1318.02
1762111343.2365808,1.00,1318.02
1762111344.2382386,0.50,1318.02
1762111345.2398515,0.00,1318.01
1762111346.241523,1.00,1318.01
1762111347.2432725,1.00,1318.01
1762111348.2450821,1.00,1318.01
1762111349.2466416,0.50,1318.01
1762111350.2479584,0.50,1318.01
1762111351.2494857,0.00,1318.00
1762111352.251179,1.00,1318.00
1762111353.252785,0.50,1318.00
1762111354.2544694,1.00,1317.99
1762111355.2560985,0.00,1317.99
1762111356.2578166,1.00,1317.99
1762111357.2593713,0.50,1317.99
1762111358.260997,1.00,1317.99
1762111359.262695,1.50,1317.99
1762111360.264392,1.50,1317.99
1762111361.2660859,0.50,1317.99
1762111362.267673,0.00,1317.99
1762111363.2692733,0.50,1317.98
1762111364.270877,1.50,1317.97
1762111365.272519,0.00,1317.97
1762111366.2744195,0.50,1317.97
1762111367.2762783,0.50,1317.97
1762111368.2779202,1.00,1317.97
1762111369.2797956,1.50,1317.97
1762111370.2814703,1.00,1317.97
1762111371.2832086,0.00,1317.97
1762111372.284914,0.50,1317.97
1762111373.2864764,0.50,1318.18
1762111374.2881029,0.50,1318.43
1762111375.2889144,5.50,1319.16
1762111376.290528,2.50,1319.12
1762111377.292251,1.00,1319.12
1762111378.2938943,1.00,1319.25
1762111379.2957542,1.50,1319.25
1762111380.2973847,1.50,1319.23
1762111381.2989585,1.00,1319.23
1762111382.3005166,0.00,1319.23
1762111383.3023815,1.00,1319.23
1762111384.304332,0.00,1319.23
1762111385.3059464,1.00,1319.22
1762111386.3075488,1.00,1319.11
1762111387.3094609,0.00,1319.10
1762111388.3110664,0.00,1319.10
1762111389.3125877,1.00,1319.10
1762111390.3136022,2.00,1319.09
1762111391.3145256,0.50,1319.33
1762111392.3162477,1.00,1319.33
1762111393.3180742,0.00,1319.33
1762111394.3199759,0.00,1319.33
1762111395.3215485,0.50,1319.32
1762111396.3230999,1.00,1319.32
1762111397.3250182,0.50,1319.32
1762111398.3266091,0.00,1319.32
1762111399.3276477,0.00,1319.32
1762111400.3294952,1.00,1319.32
1762111401.3312273,1.00,1319.32
1762111402.3330603,1.00,1319.32
1762111403.334768,0.50,1319.31
1762111404.3364494,4.00,1319.19
1762111405.3380048,0.00,1319.14
1762111406.3395374,0.50,1319.14
1762111407.3412507,1.00,1319.14
1762111408.342778,0.00,1319.14
1762111409.3444042,0.00,1319.14
1762111410.3454862,0.50,1319.14
1762111411.3484452,1.00,1319.14
1762111412.3503036,1.50,1319.13
1762111413.3518717,0.00,1319.13
1762111414.3536644,0.50,1319.13
1762111415.3552902,0.50,1319.13
1762111416.357031,0.50,1319.12
1762111417.3587568,1.00,1319.12
1762111418.3603337,0.00,1319.12
1762111419.3619533,0.50,1319.12
1762111420.3636122,0.50,1319.12
1762111421.3653064,1.50,1319.12
1762111422.366946,1.00,1319.12
1762111423.3686802,0.50,1319.12
1762111424.370398,0.50,1319.12
1762111425.3719947,0.50,1319.12
1762111426.3736897,0.00,1319.12
1762111427.3754473,0.50,1319.12
1762111428.3773346,0.50,1319.12
1762111429.3789456,0.50,1319.12
1762111430.380602,0.00,1319.12
1762111431.3824258,1.00,1319.12
1762111432.3835454,0.50,1319.12
1762111433.385302,1.00,1319.11
1762111434.3869684,1.50,1319.11
1762111435.3887365,4.50,1319.60
1762111436.3905478,0.00,1319.59
1762111437.392234,0.50,1319.59
1762111438.3937783,1.00,1319.59
1762111439.3953803,0.50,1319.59
1762111440.3970332,0.00,1319.59
1762111441.3987024,1.00,1319.59
1762111442.400262,0.50,1319.59
1762111443.4018087,1.00,1319.57
1762111444.4033985,1.00,1319.57
1762111445.4051964,0.00,1319.57
1762111446.4068508,1.00,1319.57
1762111447.40857,0.00,1319.57
1762111448.4100738,1.00,1319.57
1762111449.411679,0.50,1319.56
1762111450.4132707,0.50,1319.56
1762111451.4149215,0.50,1319.56
1762111452.4164793,0.50,1319.56
1762111453.4182389,1.00,1319.56
1762111454.420079,1.50,1319.55
1762111455.421713,1.00,1319.55
1762111456.423288,0.00,1319.55
1762111457.4250355,0.00,1319.55
1762111458.4272609,0.50,1319.55
1762111459.4292393,2.00,1319.54
1762111460.4309304,0.00,1319.54
1762111461.4324913,0.50,1319.54
1762111462.4340699,1.00,1319.54
1762111463.4362478,0.00,1319.54
1762111464.4380941,1.00,1319.52
1762111465.440022,0.50,1319.52
1762111466.4418597,0.50,1319.51
1762111467.4435077,0.00,1319.51
1762111468.445206,0.00,1319.51
1762111469.4463232,1.00,1319.52
1762111470.447888,0.00,1319.52
1762111471.4494908,1.00,1319.52
1762111472.4511008,0.50,1319.52
1762111473.452784,0.50,1319.52
1762111474.4546268,1.00,1319.50
1762111475.4560013,0.50,1319.50
1762111476.4576588,1.50,1319.50
1762111477.4594183,0.00,1319.50
1762111478.4610028,0.00,1319.50
1762111479.4626353,0.00,1319.50
1762111480.463789,1.50,1319.49
1762111481.465652,1.00,1319.48
1762111482.4675336,1.00,1319.48
1762111483.4692373,1.00,1319.61
1762111484.4707928,0.50,1319.61
1762111485.4724693,1.00,1319.60
1762111486.4739878,0.50,1319.60
1762111487.475629,0.00,1319.59
1762111488.4773715,1.00,1319.59
1762111489.479193,0.00,1319.59
1762111490.480952,1.50,1319.59
1762111491.482676,0.50,1319.59
1762111492.48441,0.00,1319.59
1762111493.4855845,1.00,1319.83
1762111494.4872594,1.00,1319.83
1762111495.4886284,5.10,1320.08
1762111496.4901023,5.60,1320.99
1762111497.4918103,1.50,1320.99
1762111498.493655,0.00,1320.99
1762111499.4954093,0.00,1320.99
1762111500.4970684,1.00,1320.99
1762111501.4987772,0.50,1320.98
1762111502.500527,0.00,1320.98
1762111503.5020647,0.00,1320.98
1762111504.5036788,0.50,1320.98
1762111505.5053656,0.50,1320.98
1762111506.507397,1.50,1320.97
1762111507.5090961,1.00,1320.97
1762111508.5107713,0.00,1320.97
1762111509.5123236,0.50,1320.97
1762111510.5139587,0.50,1320.97
1762111511.5155566,1.00,1320.97
1762111512.5170588,0.00,1320.97
1762111513.5186727,0.00,1320.97
1762111514.5205317,1.50,1320.96
1762111515.5222142,0.50,1320.94
1762111516.5240707,7.60,1320.94
