PING 10.244.1.25 (10.244.1.25) 56(84) bytes of data.
64 bytes from 10.244.1.25: icmp_seq=56 ttl=62 time=585 ms
64 bytes from 10.244.1.25: icmp_seq=57 ttl=62 time=1790 ms
64 bytes from 10.244.1.25: icmp_seq=58 ttl=62 time=742 ms
64 bytes from 10.244.1.25: icmp_seq=59 ttl=62 time=580 ms
64 bytes from 10.244.1.25: icmp_seq=60 ttl=62 time=53.7 ms
64 bytes from 10.244.1.25: icmp_seq=61 ttl=62 time=47.2 ms
64 bytes from 10.244.1.25: icmp_seq=62 ttl=62 time=134 ms
64 bytes from 10.244.1.25: icmp_seq=63 ttl=62 time=273 ms
64 bytes from 10.244.1.25: icmp_seq=64 ttl=62 time=457 ms
64 bytes from 10.244.1.25: icmp_seq=65 ttl=62 time=187 ms
64 bytes from 10.244.1.25: icmp_seq=66 ttl=62 time=18.2 ms
64 bytes from 10.244.1.25: icmp_seq=67 ttl=62 time=24.0 ms
64 bytes from 10.244.1.25: icmp_seq=68 ttl=62 time=181 ms
64 bytes from 10.244.1.25: icmp_seq=69 ttl=62 time=12.1 ms
64 bytes from 10.244.1.25: icmp_seq=70 ttl=62 time=41.2 ms
64 bytes from 10.244.1.25: icmp_seq=71 ttl=62 time=18.3 ms
64 bytes from 10.244.1.25: icmp_seq=72 ttl=62 time=26.4 ms
64 bytes from 10.244.1.25: icmp_seq=73 ttl=62 time=127 ms
64 bytes from 10.244.1.25: icmp_seq=74 ttl=62 time=63.0 ms
64 bytes from 10.244.1.25: icmp_seq=75 ttl=62 time=262 ms
64 bytes from 10.244.1.25: icmp_seq=76 ttl=62 time=1277 ms
64 bytes from 10.244.1.25: icmp_seq=77 ttl=62 time=381 ms
64 bytes from 10.244.1.25: icmp_seq=78 ttl=62 time=965 ms
64 bytes from 10.244.1.25: icmp_seq=79 ttl=62 time=142 ms
64 bytes from 10.244.1.25: icmp_seq=80 ttl=62 time=127 ms
64 bytes from 10.244.1.25: icmp_seq=81 ttl=62 time=3542 ms
64 bytes from 10.244.1.25: icmp_seq=82 ttl=62 time=3818 ms
64 bytes from 10.244.1.25: icmp_seq=83 ttl=62 time=4244 ms
64 bytes from 10.244.1.25: icmp_seq=84 ttl=62 time=4162 ms
64 bytes from 10.244.1.25: icmp_seq=85 ttl=62 time=3328 ms
64 bytes from 10.244.1.25: icmp_seq=86 ttl=62 time=3299 ms
64 bytes from 10.244.1.25: icmp_seq=87 ttl=62 time=2293 ms
64 bytes from 10.244.1.25: icmp_seq=88 ttl=62 time=2591 ms
64 bytes from 10.244.1.25: icmp_seq=89 ttl=62 time=2376 ms
64 bytes from 10.244.1.25: icmp_seq=90 ttl=62 time=1376 ms
64 bytes from 10.244.1.25: icmp_seq=91 ttl=62 time=1023 ms
64 bytes from 10.244.1.25: icmp_seq=92 ttl=62 time=4039 ms
64 bytes from 10.244.1.25: icmp_seq=93 ttl=62 time=6191 ms
64 bytes from 10.244.1.25: icmp_seq=94 ttl=62 time=5159 ms
64 bytes from 10.244.1.25: icmp_seq=95 ttl=62 time=4147 ms
64 bytes from 10.244.1.25: icmp_seq=96 ttl=62 time=3832 ms
64 bytes from 10.244.1.25: icmp_seq=97 ttl=62 time=2914 ms
64 byte
--- 10.244.1.25 ping statistics ---
100 packets transmitted, 97 received, 3% packet loss, time 99657ms
rtt min64 bytes from 10.244.1.25: icmp_seq=100 ttl=62 time=2499 ms

--- 10.244.1.25 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99655ms
rtt min/avg/max/mdev = 6.042/927.365/6190.813/1367.184 ms, pipe 7
