PING 10.244.1.29 (10.244.1.29) 56(84) bytes of data.
64 bytes from 10.244.1.29: icmp_seq=48 ttl=62 time=64 bytes64 bytes from 10.244.1.29: icmp_seq=51 ttl=62 time=5371 ms
64 bytes from 10.244.1.29: icmp_seq=52 ttl=62 time=4324 ms
64 bytes from 10.244.1.29: icmp_seq=53 ttl=62 time=3706 ms
64 bytes from 10.244.1.29: icmp_seq=54 ttl=62 time=2799 ms
64 bytes from 10.244.1.29: icmp_seq=55 ttl=62 time=2486 ms
64 bytes from 10.244.1.29: icmp_seq=56 ttl=62 time=2465 ms
64 bytes from 10.244.1.29: icmp_seq=58 ttl=62 time=4523 ms
64 bytes from 10.244.1.29: icmp_seq=59 ttl=62 time=3523 ms
64 bytes from 10.244.1.29: icmp_seq=60 ttl=62 time=2468 ms
64 bytes from 10.244.1.29: icmp_seq=61 ttl=62 time=1443 ms
64 bytes from 10.244.1.29: icmp_seq=62 ttl=62 time=662 ms
64 bytes from 10.244.1.29: icmp_seq=63 ttl=62 time=416 ms
64 bytes from 10.244.1.29: icmp_seq=64 ttl=62 time=51.0 ms
64 bytes from 10.244.1.29: icmp_seq=65 ttl=62 time=52.9 ms
64 bytes from 10.244.1.29: icmp_seq=66 ttl=62 time=133 ms
64 bytes from 10.244.1.29: icmp_seq=67 ttl=62 time=63.9 ms
64 bytes from 10.244.1.29: icmp_seq=68 ttl=62 time=66.1 ms
64 bytes from 10.244.1.29: icmp_seq=69 ttl=62 time=548 ms
64 bytes from 10.244.1.29: icmp_seq=71 ttl=62 time=313 ms
64 bytes from 10.244.1.29: icmp_seq=72 ttl=62 time=75.5 ms
64 bytes from 10.244.1.29: icmp_seq=73 ttl=62 time=33.8 ms
64 bytes from 10.244.1.29: icmp_seq=74 ttl=62 time=60.4 ms
64 bytes from 10.244.1.29: icmp_seq=75 ttl=62 time=444 ms
64 bytes from 10.244.1.29: icmp_seq=76 ttl=62 time=812 ms
64 bytes from 10.244.1.29: icmp_seq=77 ttl=62 time=60.3 ms
64 bytes from 10.244.1.29: icmp_seq=78 ttl=62 time=1548 ms
64 bytes from 10.244.1.29: icmp_seq=79 ttl=62 time=493 ms
64 bytes from 10.244.1.29: icmp_seq=80 ttl=62 time=743 ms
64 bytes from 10.244.1.29: icmp_seq=81 ttl=62 time=44.0 ms
64 bytes from 10.244.1.29: icmp_seq=82 ttl=62 time=40.9 ms
64 bytes from 10.244.1.29: icmp_seq=83 ttl=62 time=66.0 ms
64 bytes from 10.244.1.29: icmp_seq=84 ttl=62 time=180 ms
64 bytes from 10.244.1.29: icmp_seq=85 ttl=62 time=51.3 ms
64 bytes from 10.244.1.29: icmp_seq=86 ttl=62 time=82.6 ms
64 bytes from 10.244.1.29: icmp_seq=87 ttl=62 time=39.5 ms
64 bytes from 10.244.1.29: icmp_seq=88 ttl=62 time=43.0 ms
64 bytes from 10.244.1.29: icmp_seq=89 ttl=62 time=71.6 ms
64 bytes from 10.244.1.29: icmp_seq=90 ttl=62 time=61.1 ms
64 bytes from 10.244.1.29: icmp_seq=91 ttl=62 time=298 ms
64 bytes from 10.244.1.29: icmp_seq=92 ttl=62 time=1248 ms
64 bytes from 10.244.1.29: icmp_seq=93 ttl=62 time=324 ms
64 bytes from 10.244.1.29: icmp_seq=94 ttl=62 time=294 ms
64 bytes from 10.244.1.29: icmp_seq=95 ttl=62 time=885 ms
64 bytes from 10.244.1.29: icmp_seq=96 ttl=62 time=506 ms
64 bytes from 10.244.1.29: icmp_seq=97 ttl=62 time=40.2 ms
64 bytes from 10.244.1.29: icmp_seq=98 ttl=62 time=225 ms
64 bytes from 10.244.1.29: icmp_seq=99 ttl=62 time=94.5 m
--- 10.244.1.29 ping statistics ---
100 packets transmitted, 
--- 10.244.1.29 ping statistics ---
100 packets transmitted, 93 received, 7% packet loss, time 99759ms
rtt min/avg/max/mdev = 33.798/1352.508/13287.576/2475.965 ms, pipe 13
 32.187/1540.116/9903.834/2072.715 ms, pipe 10
