PING 10.244.1.19 (10.244.1.19) 56(84) bytes of data.
64 bytes from 10.244.1.19: icmp_seq=31 ttl=62 time=29.0 ms
64 bytes from 10.244.1.19: icmp_seq=32 ttl=62 time=8.46 ms
64 bytes from 10.244.1.19: icmp_seq=33 ttl=62 time=12.0 ms
64 bytes from 10.244.1.19: icmp_seq=34 ttl=62 time=4.20 ms
64 bytes from 10.244.1.19: icmp_seq=35 ttl=62 time=5.25 ms
64 bytes from 10.244.1.19: icmp_seq=36 ttl=62 time=4.61 ms
64 bytes from 10.244.1.19: icmp_seq=37 ttl=62 time=8.71 ms
64 bytes from 10.244.1.19: icmp_seq=38 ttl=62 time=4.86 ms
64 bytes from 10.244.1.19: icmp_seq=39 ttl=62 time=5.04 ms
64 bytes from 10.244.1.19: icmp_seq=40 ttl=62 time=57.2 ms
64 bytes from 10.244.1.19: icmp_seq=41 ttl=62 time=12.2 ms
64 bytes from 10.244.1.19: icmp_seq=42 ttl=62 time=4.75 ms
64 bytes from 10.244.1.19: icmp_seq=43 ttl=62 time=4.43 ms
64 bytes from 10.244.1.19: icmp_seq=44 ttl=62 time=8.82 ms
64 bytes from 10.244.1.19: icmp_seq=45 ttl=62 time=4.83 ms
64 bytes from 10.244.1.19: icmp_seq=46 ttl=62 time=6.32 ms
64 bytes from 10.244.1.19: icmp_seq=47 ttl=62 time=10.3 ms
64 bytes from 10.244.1.19: icmp_seq=48 ttl=62 time=15.1 ms
64 bytes from 10.244.1.19: icmp_seq=49 ttl=62 time=4.41 ms
64 bytes from 10.244.1.19: icmp_seq=50 ttl=62 time=5.34 ms
64 bytes from 10.244.1.19: icmp_seq=51 ttl=62 time=46.2 ms
64 bytes from 10.244.1.19: icmp_seq=52 ttl=62 time=3.90 ms
64 bytes from 10.244.1.19: icmp_seq=53 ttl=62 time=3.54 ms
64 bytes from 10.244.1.19: icmp_seq=54 ttl=62 time=4.03 ms
64 bytes from 10.244.1.19: icmp_seq=55 ttl=62 time=7.62 ms
64 bytes from 10.244.1.19: icmp_seq=56 ttl=62 time=3.97 ms
64 bytes from 10.244.1.19: icmp_seq=57 ttl=62 time=3.31 ms
64 bytes from 10.244.1.19: icmp_seq=58 ttl=62 time=4.30 ms
64 bytes from 10.244.1.19: icmp_seq=59 ttl=62 time=4.50 ms
64 bytes from 10.244.1.19: icmp_seq=60 ttl=62 time=9.54 ms
64 bytes from 10.244.1.19: icmp_seq=61 ttl=62 time=5.45 ms
64 bytes from 10.244.1.19: icmp_seq=62 ttl=62 time=4.89 ms
64 bytes from 10.244.1.19: icmp_seq=63 ttl=62 time=120 ms
64 bytes from 10.244.1.19: icmp_seq=64 ttl=62 time=6.10 ms
64 bytes from 10.244.1.19: icmp_seq=65 ttl=62 time=5.60 ms
64 bytes from 10.244.1.19: icmp_seq=66 ttl=62 time=11.8 ms
64 bytes from 10.244.1.19: icmp_seq=67 ttl=62 time=3.77 ms
64 bytes from 10.244.1.19: icmp_seq=68 ttl=62 time=5.52 ms
64 bytes from 10.244.1.19: icmp_seq=69 ttl=62 time=10.8 ms
64 bytes from 10.244.1.19: icmp_seq=70 ttl=62 time=4.42 ms
64 bytes from 10.244.1.19: icmp_seq=71 ttl=62 time=6.83 ms
64 bytes from 10.244.1.19: icmp_seq=72 ttl=62 time=3.31 ms
64 bytes from 10.244.1.19: icmp_seq=73 ttl=62 time=7.89 ms
64 bytes from 10.244.1.19: icmp_seq=74 ttl=62 time=11.7 ms
64 bytes from 10.244.1.19: icmp_seq=75 ttl=62 time=9.74 ms
64 bytes from 10.244.1.19: icmp_seq=76 ttl=62 time=3.78 ms
64 bytes from 10.244.1.19: icmp_seq=77 ttl=62 time=3.26 ms
64 bytes from 10.244.1.19: icmp_seq=79 ttl=62 time=21.4 ms
64 bytes from 10.244.1.19: icmp_seq=80 ttl=62 time=6.76 ms
64 bytes from 10.244.1.19: icmp_seq=81 ttl=62 time=4.31 ms
64 bytes from 10.244.1.19: icmp_seq=82 ttl=62 time=13.2 ms
64 bytes from 10.244.1.19: icmp_seq=83 ttl=62 time=4.88 ms
64 bytes from 10.244.1.19: icmp_seq=84 ttl=62 time=4.42 ms
64 bytes from 10.244.1.19: icmp_seq=85 ttl=62 time=10.4 ms
64 bytes from 10.244.1.19: icmp_seq=86 ttl=62 time=6.44 ms
64 bytes from 10.244.1.19: icmp_seq=87 ttl=62 time=7.29 ms
64 bytes from 10.244.1.19: icmp_seq=88 ttl=62 time=13.3 ms
64 bytes from 10.244.1.19: icmp_seq=89 ttl=62 time=7.73 ms
64 bytes from 10.244.1.19: icmp_seq=90 ttl=62 time=33.3 ms
64 bytes from 10.244.1.19: icmp_seq=91 ttl=62 time=7.50 ms
64 bytes from 10.244.1.19: icmp_seq=92 ttl=62 time=4.69 ms
64 bytes from 10.244.1.19: icmp_seq=93 ttl=62 time=6.29 ms
64 bytes from 10.244.1.19: icmp_seq=94 ttl=62 time=13.1 ms
64 bytes from 10.244.1.19: icmp_seq=95 ttl=62 time=6.93 ms
64 bytes from 10.244.1.19: icmp_seq=96 ttl=62 time=9.65 ms
64 bytes from 10.244.1.19: icmp_seq=97 ttl=62 time=6.87 ms
64 bytes from 10.244.1.19: icmp_seq=98 ttl=62 time=4.97 ms
64 bytes from 10.244.1.19: icmp_seq=99 ttl=62 time=6.24 ms
64 bytes from 10.244.1.19: icmp_seq=100 ttl=62 time=5.85 ms

--- 10.244.1.19 ping statistics ---
100 packets transmitted, 99 received, 1% packet loss, time 99194ms
rtt min/avg/max/mdev = 3.161/9.811/119.827/13.812 ms
