PING 10.244.1.19 (10.244.1.19) 56(84) bytes of data.
64 bytes from 10.244.1.19: icmp_seq=28 ttl=62 time=4.43 ms
64 bytes from 10.244.1.19: icmp_seq=29 ttl=62 time=8.60 ms
64 bytes from 10.244.1.19: icmp_seq=30 ttl=62 time=8.27 ms
64 bytes from 10.244.1.19: icmp_seq=31 ttl=62 time=4.76 ms
64 bytes from 10.244.1.19: icmp_seq=32 ttl=62 time=35.5 ms
64 bytes from 10.244.1.19: icmp_seq=33 ttl=62 time=3.96 ms
64 bytes from 10.244.1.19: icmp_seq=34 ttl=62 time=3.94 ms
64 bytes from 10.244.1.19: icmp_seq=35 ttl=62 time=4.26 ms
64 bytes from 10.244.1.19: icmp_seq=36 ttl=62 time=3.46 ms
64 bytes from 10.244.1.19: icmp_seq=37 ttl=62 time=5.69 ms
64 bytes from 10.244.1.19: icmp_seq=38 ttl=62 time=5.87 ms
64 bytes from 10.244.1.19: icmp_seq=39 ttl=62 time=6.46 ms
64 bytes from 10.244.1.19: icmp_seq=40 ttl=62 time=3.69 ms
64 bytes from 10.244.1.19: icmp_seq=41 ttl=62 time=3.38 ms
64 bytes from 10.244.1.19: icmp_seq=42 ttl=62 time=3.46 ms
64 bytes from 10.244.1.19: icmp_seq=43 ttl=62 time=7.43 ms
64 bytes from 10.244.1.19: icmp_seq=44 ttl=62 time=5.52 ms
64 bytes from 10.244.1.19: icmp_seq=45 ttl=62 time=5.29 ms
64 bytes from 10.244.1.19: icmp_seq=46 ttl=62 time=4.44 ms
64 bytes from 10.244.1.19: icmp_seq=47 ttl=62 time=7.22 ms
64 bytes from 10.244.1.19: icmp_seq=48 ttl=62 time=3.55 ms
64 bytes from 10.244.1.19: icmp_seq=49 ttl=62 time=3.64 ms
64 bytes from 10.244.1.19: icmp_seq=50 ttl=62 time=11.0 ms
64 bytes from 10.244.1.19: icmp_seq=51 ttl=62 time=6.65 ms
64 bytes from 10.244.1.19: icmp_seq=52 ttl=62 time=15.9 ms
64 bytes from 10.244.1.19: icmp_seq=53 ttl=62 time=4.18 ms
64 bytes from 10.244.1.19: icmp_seq=54 ttl=62 time=7.70 ms
64 bytes from 10.244.1.19: icmp_seq=55 ttl=62 time=4.55 ms
64 bytes from 10.244.1.19: icmp_seq=56 ttl=62 time=3.68 ms
64 bytes from 10.244.1.19: icmp_seq=57 ttl=62 time=6.25 ms
64 bytes from 10.244.1.19: icmp_seq=58 ttl=62 time=13.3 ms
64 bytes from 10.244.1.19: icmp_seq=59 ttl=62 time=5.08 ms
64 bytes from 10.244.1.19: icmp_seq=60 ttl=62 time=6.52 ms
64 bytes from 10.244.1.19: icmp_seq=61 ttl=62 time=14.1 ms
64 bytes from 10.244.1.19: icmp_seq=62 ttl=62 time=14.8 ms
64 bytes from 10.244.1.19: icmp_seq=63 ttl=62 time=42.9 ms
64 bytes from 10.244.1.19: icmp_seq=64 ttl=62 time=5.35 ms
64 bytes from 10.244.1.19: icmp_seq=65 ttl=62 time=11.6 ms
64 bytes from 10.244.1.19: icmp_seq=66 ttl=62 time=3.90 ms
64 bytes from 10.244.1.19: icmp_seq=67 ttl=62 time=9.05 ms
64 bytes from 10.244.1.19: icmp_seq=68 ttl=62 time=4.33 ms
64 bytes from 10.244.1.19: icmp_seq=69 ttl=62 time=3.46 ms
64 bytes from 10.244.1.19: icmp_seq=70 ttl=62 time=5.52 ms
64 bytes from 10.244.1.19: icmp_seq=71 ttl=62 time=8.37 ms
64 bytes from 10.244.1.19: icmp_seq=72 ttl=62 time=12.2 ms
64 bytes from 10.244.1.19: icmp_seq=73 ttl=62 time=11.3 ms
64 bytes from 10.244.1.19: icmp_seq=74 ttl=62 time=50.4 ms
64 bytes from 10.244.1.19: icmp_seq=75 ttl=62 time=4.05 ms
64 bytes from 10.244.1.19: icmp_seq=76 ttl=62 time=4.00 ms
64 bytes from 10.244.1.19: icmp_seq=77 ttl=62 time=13.2 ms
64 bytes from 10.244.1.19: icmp_seq=78 ttl=62 time=7.09 ms
64 bytes from 10.244.1.19: icmp_seq=79 ttl=62 time=4.50 ms
64 bytes from 10.244.1.19: icmp_seq=80 ttl=62 time=7.46 ms
64 bytes from 10.244.1.19: icmp_seq=81 ttl=62 time=15.4 ms
64 bytes from 10.244.1.19: icmp_seq=82 ttl=62 time=5.89 ms
64 bytes from 10.244.1.19: icmp_seq=83 ttl=62 time=16.3 ms
64 bytes from 10.244.1.19: icmp_seq=84 ttl=62 time=7.16 ms
64 bytes from 10.244.1.19: icmp_seq=85 ttl=62 time=6.02 ms
64 bytes from 10.244.1.19: icmp_seq=86 ttl=62 time=4.81 ms
64 bytes from 10.244.1.19: icmp_seq=87 ttl=62 time=3.37 ms
64 bytes from 10.244.1.19: icmp_seq=88 ttl=62 time=3.02 ms
64 bytes from 10.244.1.19: icmp_seq=89 ttl=62 time=17.9 ms
64 bytes from 10.244.1.19: icmp_seq=90 ttl=62 time=3.64 ms
64 bytes from 10.244.1.19: icmp_seq=91 ttl=62 time=9.55 ms
64 bytes from 10.244.1.19: icmp_seq=92 ttl=62 time=6.87 ms
64 bytes from 10.244.1.19: icmp_seq=93 ttl=62 time=8.88 ms
64 bytes from 10.244.1.19: icmp_seq=94 ttl=62 time=4.16 ms
64 bytes from 10.244.1.19: icmp_seq=95 ttl=62 time=7.07 ms
64 bytes from 10.244.1.19: icmp_seq=96 ttl=62 time=4.68 ms
64 bytes from 10.244.1.19: icmp_seq=97 ttl=62 time=4.74 ms
64 bytes from 10.244.1.19: icmp_seq=98 ttl=62 time=3.59 ms
64 bytes from 10.244.1.19: icmp_seq=99 ttl=62 time=3.71 ms
64 bytes from 10.244.1.19: icmp_seq=100 ttl=62 time=6.81 ms

--- 10.244.1.19 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99241ms
rtt min/avg/max/mdev = 3.022/8.564/50.405/7.639 ms
