PING 10.244.1.29 (10.244.1.29) 56(84) bytes of data.
64 bytes from 10.244.1.29: icmp_seq=34 ttl=62 time=2019 ms
64 bytes from 10.244.1.29: icmp_seq=35 ttl=62 time=984 ms
64 bytes from 10.244.1.29: icmp_seq=36 ttl=62 time=128 ms
64 bytes from 10.244.1.29: icmp_seq=37 ttl=62 time=24.9 ms
64 bytes from 10.244.1.29: icmp_seq=38 ttl=62 time=116 ms
64 bytes from 10.244.1.29: icmp_seq=39 ttl=62 time=162 ms
64 bytes from 10.244.1.29: icmp_seq=40 ttl=62 time=58.5 ms
64 bytes from 10.244.1.29: icmp_seq=41 ttl=62 time=471 ms
64 bytes from 10.244.1.29: icmp_seq=42 ttl=62 time=31.1 ms
64 bytes from 10.244.1.29: icmp_seq=43 ttl=62 time=307 ms
64 bytes from 10.244.1.29: icmp_seq=44 ttl=62 time=27.6 ms
64 bytes from 10.244.1.29: icmp_seq=45 ttl=62 time=97.0 ms
64 bytes from 10.244.1.29: icmp_seq=46 ttl=62 time=402 ms
64 bytes from 10.244.1.29: icmp_seq=47 ttl=62 time=340 ms
64 bytes from 10.244.1.29: icmp_seq=48 ttl=62 time=79.3 ms
64 bytes from 10.244.1.29: icmp_seq=49 ttl=62 time=129 ms
64 bytes from 10.244.1.29: icmp_seq=50 ttl=62 time=14.0 ms
64 bytes from 10.244.1.29: icmp_seq=51 ttl=62 time=20.1 ms
64 bytes from 10.244.1.29: icmp_seq=52 ttl=62 time=181 ms
64 bytes from 10.244.1.29: icmp_seq=53 ttl=62 time=138 ms
64 bytes from 10.244.1.29: icmp_seq=54 ttl=62 time=1166 ms
64 bytes from 10.244.1.29: icmp_seq=55 ttl=62 time=2114 ms
64 bytes from 10.244.1.29: icmp_seq=56 ttl=62 time=1601 ms
64 bytes from 10.244.1.29: icmp_seq=57 ttl=62 time=555 ms
64 bytes from 10.244.1.29: icmp_seq=58 ttl=62 time=501 ms
64 bytes from 10.244.1.29: icmp_seq=59 ttl=62 time=136 ms
64 bytes from 10.244.1.29: icmp_seq=60 ttl=62 time=1317 ms
64 bytes from 10.244.1.29: icmp_seq=61 ttl=62 time=904 ms
64 bytes from 10.244.1.29: icmp_seq=62 ttl=62 time=1524 ms
64 bytes from 10.244.1.29: icmp_seq=63 ttl=62 time=936 ms
64 bytes from 10.244.1.29: icmp_seq=64 ttl=62 time=955 ms
64 bytes from 10.244.1.29: icmp_seq=65 ttl=62 time=150 ms
64 bytes from 10.244.1.29: icmp_seq=66 ttl=62 time=94.4 ms
64 bytes from 10.244.1.29: icmp_seq=67 ttl=62 time=1095 ms
64 bytes from 10.244.1.29: icmp_seq=68 ttl=62 time=71.3 ms
64 bytes from 10.244.1.29: icmp_seq=69 ttl=62 time=140 ms
64 bytes from 10.244.1.29: icmp_seq=70 ttl=62 time=2080 ms
64 bytes from 10.244.1.29: icmp_seq=71 ttl=62 time=3047 ms
64 bytes from 10.244.1.29: icmp_seq=72 ttl=62 time=2042 ms
64 bytes from 10.244.1.29: icmp_seq=73 ttl=62 time=1063 ms
64 bytes from 10.244.1.29: icmp_seq=74 ttl=62 time=541 ms
64 bytes from 10.244.1.29: icmp_seq=75 ttl=62 time=2261 ms
64 bytes from 10.244.1.29: icmp_seq=76 ttl=62 time=1337 ms
64 bytes from 10.244.1.29: icmp_seq=77 ttl=62 time=313 ms
64 bytes from 10.244.1.29: icmp_seq=78 ttl=62 time=793 ms
64 bytes from 10.244.1.29: icmp_seq=79 ttl=62 time=1331 ms
64 bytes from 10.244.1.29: icmp_seq=80 ttl=62 time=329 ms
64 bytes from 10.244.1.29: icmp_seq=81 ttl=62 time=186 ms
64 bytes from 10.244.1.29: icmp_seq=82 ttl=62 time=206 ms
64 bytes from 10.244.1.29: icmp_seq=83 ttl=62 time=232 ms
64 bytes from 10.244.1.29: icmp_seq=84 ttl=62 time=81.5 ms
64 bytes from 10.244.1.29: icmp_seq=85 ttl=62 time=37.5 ms
64 bytes from 10.244.1.29: icmp_seq=86 ttl=62 time=311 ms
64 bytes from 10.244.1.29: icmp_seq=87 ttl=62 time=11.7 ms
64 bytes from 10.244.1.29: icmp_seq=88 ttl=62 time=22.9 ms
64 bytes from 10.244.1.29: icmp_seq=89 ttl=62 time=23.6 ms
64 bytes from 10.244.1.29: icmp_seq=90 ttl=62 time=9.84 ms
64 bytes from 10.244.1.29: icmp_seq=91 ttl=62 time=31.7 ms
64 bytes from 10.244.1.29: icmp_seq=92 ttl=62 time=48.3 ms
64 bytes from 10.244.1.29: icmp_seq=93 ttl=62 time=10.6 ms
64 bytes from 10.244.1.29: icmp_seq=94 ttl=62 time=22.8 ms
64 bytes from 10.244.1.29: icmp_seq=95 ttl=62 time=409 ms
64 bytes from 10.244.1.29: icmp_seq=96 ttl=62 time=481 ms
64 bytes from 10.244.1.29: icmp_seq=97 ttl=62 time=726 ms
64 bytes from 10.244.1.29: icmp_seq=98 ttl=62 time=367 ms
64 bytes from 10.244.1.29: icmp_seq=99 ttl=62 time=95.6 ms
64 bytes from 10.244.1.29: icmp_seq=100 ttl=62 time=399 ms

--- 10.244.1.29 ping statistics ---
100 packets transmitted, 99 received, 1% packet loss, time 99574ms
rtt min/avg/max/mdev = 9.839/539.459/3047.327/666.791 ms, pipe 3
