PING 10.244.1.22 (10.244.1.22) 56(84) bytes of data.
64 bytes from 10.244.1.22: icmp_seq=73 ttl=62 time=332 ms
64 bytes from 10.244.1.22: icmp_seq=74 ttl=62 time=205 ms
64 bytes from 10.244.1.22: icmp_seq=75 ttl=62 time=768 ms
64 bytes from 10.244.1.22: icmp_seq=76 ttl=62 time=1739 ms
64 bytes from 10.244.1.22: icmp_seq=77 ttl=62 time=1853 ms
64 bytes from 10.244.1.22: icmp_seq=78 ttl=62 time=1210 ms
64 bytes from 10.244.1.22: icmp_seq=79 ttl=62 time=595 ms
64 bytes from 10.244.1.22: icmp_seq=80 ttl=62 time=2010 ms
64 bytes from 10.244.1.22: icmp_seq=81 ttl=62 time=1480 ms
64 bytes from 10.244.1.22: icmp_seq=82 ttl=62 time=1515 ms
64 bytes from 10.244.1.22: icmp_seq=83 ttl=62 time=1476 ms
64 bytes from 10.244.1.22: icmp_seq=84 ttl=62 time=1830 ms
64 bytes from 10.244.1.22: icmp_seq=85 ttl=62 time=11562 ms
64 bytes from 10.244.1.22: icmp_seq=86 ttl=62 time=15808 ms
64 bytes from 10.244.1.22: icmp_seq=88 ttl=62 time=18816 ms
64 bytes from 10.244.1.22: icmp_seq=89 ttl=62 time=21106 ms
64 bytes from 10.244.1.22: icmp_seq=91 ttl=62 time=21314 ms
64 bytes from 10.244.1.22: icmp_seq=93 ttl=62 time=20518 ms
64 bytes from 10.244.1.22: icmp_seq=94 ttl=62 time=19551 ms
64 bytes from 10.244.1.22: icmp_seq=95 ttl=62 time=19100 ms
64 bytes from 10.244.1.22: icmp_seq=96 ttl=62 time=19579 ms
64 bytes from 10.244.1.22: icmp_seq=97 ttl=62 time=18796 ms
64 bytes from 10.244.1.22: icmp_seq=98 ttl=62 time=19246 ms
64 bytes from 10.244.1.22: icmp_seq=99 ttl=62 time=20172 ms

--- 10.244.1.22 ping statistics ---
100 packets transmitted, 95 received, 5% packet loss, time 99649ms
rtt min/avg/max/mdev = 3.285/2720.403/21314.068/6202.823 ms, pipe 15
