PING 10.244.1.19 (10.244.1.19) 56(84) bytes of data.
64 bytes from 10.244.1.19: icmp_seq=49 ttl=62 time=5.61 ms
64 bytes from 10.244.1.19: icmp_seq=50 ttl=62 time=13.7 ms
64 bytes from 10.244.1.19: icmp_seq=51 ttl=62 time=4.00 ms
64 bytes from 10.244.1.19: icmp_seq=52 ttl=62 time=4.30 ms
64 bytes from 10.244.1.19: icmp_seq=53 ttl=62 time=4.58 ms
64 bytes from 10.244.1.19: icmp_seq=54 ttl=62 time=3.48 ms
64 bytes from 10.244.1.19: icmp_seq=55 ttl=62 time=4.27 ms
64 bytes from 10.244.1.19: icmp_seq=56 ttl=62 time=3.19 ms
64 bytes from 10.244.1.19: icmp_seq=57 ttl=62 time=3.38 ms
64 bytes from 10.244.1.19: icmp_seq=58 ttl=62 time=10.1 ms
64 bytes from 10.244.1.19: icmp_seq=59 ttl=62 time=5.80 ms
64 bytes from 10.244.1.19: icmp_seq=60 ttl=62 time=4.62 ms
64 bytes from 10.244.1.19: icmp_seq=61 ttl=62 time=13.1 ms
64 bytes from 10.244.1.19: icmp_seq=62 ttl=62 time=4.68 ms
64 bytes from 10.244.1.19: icmp_seq=63 ttl=62 time=11.0 ms
64 bytes from 10.244.1.19: icmp_seq=64 ttl=62 time=6.78 ms
64 bytes from 10.244.1.19: icmp_seq=65 ttl=62 time=5.47 ms
64 bytes from 10.244.1.19: icmp_seq=66 ttl=62 time=6.08 ms
64 bytes from 10.244.1.19: icmp_seq=67 ttl=62 time=11.4 ms
64 bytes from 10.244.1.19: icmp_seq=68 ttl=62 time=3.79 ms
64 bytes from 10.244.1.19: icmp_seq=69 ttl=62 time=15.1 ms
64 bytes from 10.244.1.19: icmp_seq=70 ttl=62 time=9.71 ms
64 bytes from 10.244.1.19: icmp_seq=71 ttl=62 time=6.30 ms
64 bytes from 10.244.1.19: icmp_seq=72 ttl=62 time=5.73 ms
64 bytes from 10.244.1.19: icmp_seq=73 ttl=62 time=2.21 ms
64 bytes from 10.244.1.19: icmp_seq=74 ttl=62 time=11.0 ms
64 bytes from 10.244.1.19: icmp_seq=75 ttl=62 time=3.37 ms
64 bytes from 10.244.1.19: icmp_seq=76 ttl=62 time=3.38 ms
64 bytes from 10.244.1.19: icmp_seq=77 ttl=62 time=5.76 ms
64 bytes from 10.244.1.19: icmp_seq=78 ttl=62 time=11.2 ms
64 bytes from 10.244.1.19: icmp_seq=79 ttl=62 time=23.2 ms
64 bytes from 10.244.1.19: icmp_seq=80 ttl=62 time=10.5 ms
64 bytes from 10.244.1.19: icmp_seq=81 ttl=62 time=12.7 ms
64 bytes from 10.244.1.19: icmp_seq=82 ttl=62 time=7.63 ms
64 bytes from 10.244.1.19: icmp_seq=83 ttl=62 time=4.02 ms
64 bytes from 10.244.1.19: icmp_seq=84 ttl=62 time=18.9 ms
64 bytes from 10.244.1.19: icmp_seq=85 ttl=62 time=20.4 ms
64 bytes from 10.244.1.19: icmp_seq=86 ttl=62 time=5.64 ms
64 bytes from 10.244.1.19: icmp_seq=87 ttl=62 time=9.31 ms
64 bytes from 10.244.1.19: icmp_seq=88 ttl=62 time=9.98 ms
64 bytes from 10.244.1.19: icmp_seq=89 ttl=62 time=6.42 ms
64 bytes from 10.244.1.19: icmp_seq=90 ttl=62 time=4.00 ms
64 bytes from 10.244.1.19: icmp_seq=91 ttl=62 time=95.1 ms
64 bytes from 10.244.1.19: icmp_seq=92 ttl=62 time=7.04 ms
64 bytes from 10.244.1.19: icmp_seq=93 ttl=62 time=8.75 ms
64 bytes from 10.244.1.19: icmp_seq=94 ttl=62 time=9.08 ms
64 bytes from 10.244.1.19: icmp_seq=95 ttl=62 time=4.18 ms
64 bytes from 10.244.1.19: icmp_seq=96 ttl=62 time=11.0 ms
64 bytes from 10.244.1.19: icmp_seq=97 ttl=62 time=5.03 ms
64 bytes from 10.244.1.19: icmp_seq=98 ttl=62 time=5.96 ms
64 bytes from 10.244.1.19: icmp_seq=99 ttl=62 time=12.7 ms
64 bytes from 10.244.1.19: icmp_seq=100 ttl=62 time=8.68 ms

--- 10.244.1.19 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99155ms
rtt min/avg/max/mdev = 2.209/9.646/95.091/11.113 ms
