timestamp,cpu_percent,mem_used_mb,mem_percent
1762422728.4574904,1.00,2517.36,65.10
1762422729.4596972,0.50,2517.35,65.10
1762422730.4625924,1.00,2517.33,65.10
1762422731.4658906,1.00,2517.33,65.10
1762422732.4682033,1.00,2517.33,65.10
1762422733.4705036,1.00,2517.33,65.10
1762422734.4726195,0.00,2517.33,65.10
1762422735.475186,1.00,2517.33,65.10
1762422736.477372,0.50,2517.33,65.10
1762422737.479783,0.00,2517.33,65.10
1762422738.4827738,1.00,2517.33,65.10
1762422739.4852676,0.50,2517.32,65.10
1762422740.4873066,0.50,2517.32,65.10
1762422741.4892254,0.50,2517.32,65.10
1762422742.4915385,1.00,2517.32,65.10
1762422743.4944985,0.00,2517.32,65.10
1762422744.496757,1.00,2517.32,65.10
1762422745.4990447,1.00,2517.32,65.10
1762422746.5011966,5.50,2517.31,65.10
1762422747.5033631,1.50,2517.30,65.10
1762422748.506306,0.00,2517.30,65.10
1762422749.5082598,1.50,2517.30,65.10
1762422750.5103478,0.50,2517.30,65.10
1762422751.512169,0.50,2517.29,65.10
1762422752.513727,0.50,2517.29,65.10
1762422753.5156186,2.00,2517.29,65.10
1762422754.5176167,0.00,2517.29,65.10
1762422755.5197172,0.50,2517.29,65.10
1762422756.522113,2.50,2517.29,65.10
1762422757.5242963,1.00,2517.28,65.10
1762422758.526793,0.50,2517.28,65.10
1762422759.528698,1.00,2517.28,65.10
1762422760.5317929,81.80,2504.02,64.70
1762422761.5384965,100.00,2498.89,64.60
1762422762.5404003,100.00,2498.19,64.60
1762422763.5458179,100.00,2503.23,64.70
1762422764.5471663,100.00,2498.27,64.60
1762422765.5515993,100.00,2498.05,64.60
1762422766.5523264,100.00,2498.51,64.60
1762422767.5562851,100.00,2498.71,64.60
1762422768.5597703,100.00,2502.82,64.70
1762422769.5658183,100.00,2498.70,64.60
1762422770.569978,100.00,2499.41,64.60
1762422771.5745354,100.00,2498.34,64.60
1762422772.579128,100.00,2500.57,64.60
1762422773.5828812,100.00,2503.91,64.70
1762422774.5872872,100.00,2502.47,64.70
1762422775.5893242,100.00,2504.07,64.70
1762422776.594235,100.00,2501.10,64.70
1762422777.5969563,100.00,2500.26,64.60
1762422778.6014419,100.00,2503.77,64.70
1762422779.6044471,100.00,2506.06,64.80
1762422780.609711,100.00,2502.18,64.70
1762422781.6136131,100.00,2503.69,64.70
1762422782.6158812,100.00,2503.74,64.70
1762422783.6197567,100.00,2503.05,64.70
1762422784.6234665,100.00,2500.21,64.60
1762422785.6286407,100.00,2505.66,64.80
1762422786.6302738,100.00,2505.48,64.80
1762422787.633185,100.00,2503.71,64.70
1762422788.6370833,100.00,2504.67,64.70
1762422789.6422138,100.00,2500.17,64.60
1762422790.6447008,11.00,2500.29,64.60
1762422791.6474035,1.00,2500.29,64.60
1762422792.6493275,1.50,2500.59,64.60
1762422793.6523602,1.50,2500.58,64.60
1762422794.6546454,1.00,2500.58,64.60
1762422795.6574087,0.50,2500.58,64.60
1762422796.659803,1.00,2500.58,64.60
1762422797.662646,1.50,2501.32,64.70
1762422798.6653998,0.50,2501.32,64.70
1762422799.6677845,1.00,2501.32,64.70
1762422800.670106,1.00,2501.32,64.70
1762422801.672426,0.50,2501.32,64.70
1762422802.6748164,1.50,2501.32,64.70
1762422803.6772485,1.00,2501.32,64.70
1762422804.6791584,1.00,2501.32,64.70
1762422805.6813827,1.50,2501.31,64.70
1762422806.6840885,5.60,2501.31,64.70
1762422807.6864817,1.00,2501.31,64.70
1762422808.6885648,1.50,2501.31,64.70
1762422809.6904526,0.50,2501.31,64.70
1762422810.6923752,1.00,2501.31,64.70
1762422811.6945205,1.00,2501.30,64.70
1762422812.6976805,1.00,2501.30,64.70
1762422813.699623,1.50,2501.30,64.70
1762422814.7017233,0.50,2501.30,64.70
1762422815.704561,1.00,2501.30,64.70
1762422816.7071962,1.50,2501.30,64.70
1762422817.7092288,1.00,2501.30,64.70
1762422818.711314,1.00,2501.30,64.70
1762422819.7132285,0.50,2501.30,64.70
1762422820.7150848,0.50,2501.30,64.70
1762422821.7168,0.50,2501.30,64.70
1762422822.718816,1.00,2501.30,64.70
1762422823.7206933,2.00,2501.30,64.70
1762422824.7228274,1.00,2501.30,64.70
1762422825.7251968,1.00,2501.30,64.70
1762422826.7279096,1.50,2501.30,64.70
1762422827.7295852,1.00,2501.30,64.70
1762422828.7321787,1.00,2501.30,64.70
1762422829.7343047,1.00,2501.29,64.70
1762422830.736429,1.50,2501.29,64.70
1762422831.7387552,0.50,2501.28,64.70
1762422832.741159,2.00,2501.27,64.70
1762422833.7436805,1.00,2501.27,64.70
1762422834.7455885,0.50,2501.27,64.70
1762422835.7484455,2.00,2501.27,64.70
1762422836.7514088,1.00,2501.27,64.70
1762422837.7543685,0.50,2501.27,64.70
1762422838.7572315,1.00,2501.25,64.70
1762422839.7597091,1.00,2501.25,64.70
1762422840.7622068,1.00,2501.25,64.70
1762422841.7643871,0.00,2501.25,64.70
1762422842.7674487,1.00,2501.25,64.70
1762422843.7701182,1.00,2501.25,64.70
1762422844.772091,0.00,2501.25,64.70
1762422845.774159,0.50,2501.24,64.70
1762422846.776312,2.00,2501.24,64.70
1762422847.7804518,0.00,2501.24,64.70
1762422848.7832623,0.50,2501.24,64.70
1762422849.7853794,0.00,2501.24,64.70
1762422850.7877007,1.00,2501.23,64.70
1762422851.7907596,0.50,2501.23,64.70
1762422852.792778,0.00,2501.23,64.70
1762422853.7947915,0.50,2501.22,64.70
1762422854.7970304,0.50,2501.22,64.70
1762422855.799294,0.50,2501.22,64.70
1762422856.8010907,0.50,2501.21,64.70
1762422857.8033915,1.00,2501.21,64.70
1762422858.8053045,1.10,2501.21,64.70
1762422859.8176916,1.10,2501.21,64.70
1762422860.8866417,0.90,2501.21,64.70
1762422861.8902085,1.00,2501.21,64.70
1762422862.8923314,0.50,2501.21,64.70
1762422863.8942447,1.00,2501.21,64.70
1762422864.8963144,1.00,2501.21,64.70
1762422865.9015634,0.50,2501.21,64.70
1762422866.9037275,0.50,2501.21,64.70
1762422867.9064286,7.10,2501.21,64.70
1762422868.908965,1.00,2501.21,64.70
1762422869.9131458,1.00,2501.20,64.70
1762422870.9153194,0.50,2501.20,64.70
1762422871.9173515,0.50,2501.20,64.70
1762422872.9192574,1.50,2501.20,64.70
1762422873.9220939,0.50,2501.19,64.70
1762422874.9244657,1.00,2501.18,64.70
1762422875.9267428,0.50,2501.18,64.70
1762422876.9293964,1.00,2501.18,64.70
1762422877.9317117,0.50,2501.18,64.70
1762422878.9336615,0.50,2501.18,64.70
1762422879.9360209,0.50,2501.18,64.70
1762422880.9393663,1.00,2501.18,64.70
1762422881.9416366,0.00,2501.18,64.70
1762422882.9435072,0.50,2501.18,64.70
1762422883.9454758,1.50,2501.18,64.70
1762422884.9481409,1.00,2501.18,64.70
1762422885.9503505,0.50,2501.18,64.70
1762422886.9524617,1.00,2501.17,64.70
1762422887.9548295,0.50,2501.17,64.70
1762422888.9572709,0.50,2501.17,64.70
1762422889.9592233,0.50,2501.17,64.70
1762422890.9611802,1.50,2501.41,64.70
1762422891.9673324,1.50,2501.40,64.70
1762422892.9702108,0.50,2501.40,64.70
1762422893.9721649,1.00,2501.40,64.70
1762422894.9750004,82.10,2507.07,64.80
1762422895.9795187,100.00,2510.13,64.90
1762422896.9829726,100.00,2504.74,64.70
1762422897.9902873,100.00,2511.20,64.90
1762422898.992165,100.00,2504.34,64.70
1762422899.994626,100.00,2502.89,64.70
1762422900.9994044,99.50,2500.10,64.60
1762422902.0001807,100.00,2501.45,64.70
1762422903.0093045,100.00,2500.92,64.60
1762422904.01068,100.00,2510.23,64.90
1762422905.0123236,100.00,2504.92,64.80
1762422906.0232239,100.00,2502.13,64.70
1762422907.0304382,100.00,2499.99,64.60
1762422908.0321612,100.00,2499.99,64.60
1762422909.037633,100.00,2501.31,64.70
1762422910.0431597,100.00,2500.09,64.60
1762422911.0461488,100.00,2500.08,64.60
1762422912.0510054,100.00,2501.49,64.70
1762422913.0574865,100.00,2500.09,64.60
1762422914.0634093,100.00,2500.11,64.60
1762422915.0712633,100.00,2500.23,64.60
1762422916.0743606,100.00,2506.73,64.80
1762422917.0762405,100.00,2501.00,64.70
1762422918.0811675,100.00,2503.09,64.70
1762422919.087934,100.00,2511.46,64.90
1762422920.0928264,100.00,2507.23,64.80
1762422921.0978215,100.00,2502.60,64.70
1762422922.1075761,100.00,2510.86,64.90
1762422923.1093743,100.00,2500.62,64.60
1762422924.1123943,100.00,2502.34,64.70
1762422925.1141222,8.00,2501.30,64.70
1762422926.1153328,1.00,2501.30,64.70
1762422927.1185424,1.50,2502.09,64.70
1762422928.120527,9.00,2502.83,64.70
1762422929.1224885,0.50,2502.83,64.70
1762422930.1243057,1.00,2502.83,64.70
1762422931.1262238,0.50,2502.83,64.70
1762422932.1281495,1.00,2502.83,64.70
1762422933.1301217,2.50,2502.83,64.70
1762422934.1319995,0.50,2502.83,64.70
1762422935.1337852,1.00,2502.83,64.70
1762422936.1356905,1.00,2502.83,64.70
1762422937.1383324,1.00,2502.82,64.70
1762422938.141653,1.50,2502.82,64.70
1762422939.1435237,3.00,2503.28,64.70
1762422940.1453705,0.50,2503.28,64.70
1762422941.147609,1.00,2503.27,64.70
1762422942.1494339,0.50,2503.27,64.70
1762422943.1512222,1.00,2503.27,64.70
1762422944.153235,1.50,2503.27,64.70
1762422945.1554127,0.50,2503.27,64.70
1762422946.1575081,2.50,2503.27,64.70
1762422947.1604114,1.00,2503.27,64.70
1762422948.1624658,1.00,2503.27,64.70
1762422949.1645849,1.50,2503.27,64.70
1762422950.1670008,0.50,2503.27,64.70
1762422951.1697192,1.00,2503.27,64.70
1762422952.1723597,1.00,2503.25,64.70
1762422953.1831026,1.00,2503.25,64.70
1762422954.184784,2.00,2503.25,64.70
1762422955.1874902,2.00,2503.25,64.70
1762422956.1903179,1.50,2503.25,64.70
1762422957.1925619,0.50,2503.25,64.70
1762422958.1952806,1.50,2503.25,64.70
1762422959.1977093,0.50,2503.25,64.70
1762422960.2005508,1.00,2503.25,64.70
1762422961.2026522,0.50,2503.24,64.70
1762422962.2045736,0.00,2503.24,64.70
1762422963.2071216,1.00,2503.24,64.70
1762422964.2091422,0.50,2503.24,64.70
1762422965.211506,1.50,2503.23,64.70
1762422966.2147133,1.50,2503.23,64.70
1762422967.2165873,7.60,2503.23,64.70
1762422968.2185528,7.50,2503.23,64.70
1762422969.2205653,6.50,2503.23,64.70
1762422970.2225447,7.00,2503.23,64.70
1762422971.2267604,6.10,2503.23,64.70
1762422972.229273,5.50,2503.23,64.70
1762422973.2324805,5.00,2503.23,64.70
1762422974.2342618,4.00,2503.22,64.70
1762422975.237344,4.00,2503.22,64.70
1762422976.2402325,3.00,2503.22,64.70
1762422977.2427113,19.10,2498.05,64.60
1762422978.2451742,0.50,2498.05,64.60
1762422979.2473798,0.50,2498.04,64.60
1762422980.2506135,1.00,2498.04,64.60
1762422981.253212,1.00,2498.04,64.60
1762422982.2553763,0.50,2498.04,64.60
1762422983.257577,0.50,2498.04,64.60
1762422984.2604964,0.50,2498.04,64.60
1762422985.2623723,1.00,2498.04,64.60
1762422986.264666,0.50,2498.04,64.60
1762422987.2673175,2.00,2498.04,64.60
1762422988.2691455,0.00,2498.04,64.60
1762422989.271019,0.00,2498.04,64.60
1762422990.2733674,9.50,2498.03,64.60
1762422991.2755282,0.50,2498.02,64.60
1762422992.2776797,0.50,2498.02,64.60
1762422993.2804513,2.50,2498.02,64.60
1762422994.2826707,0.50,2498.02,64.60
1762422995.285024,1.00,2498.02,64.60
1762422996.2872496,1.00,2498.02,64.60
1762422997.2894979,0.50,2498.02,64.60
1762422998.2924871,1.00,2498.02,64.60
1762422999.2950077,0.50,2498.01,64.60
1762423000.297277,0.00,2498.01,64.60
1762423001.2994406,3.10,2498.00,64.60
1762423002.3013957,1.00,2498.00,64.60
1762423003.3045535,8.20,2497.97,64.60
1762423004.3153157,4.60,2497.97,64.60
1762423005.3195398,2.00,2497.97,64.60
1762423006.3223732,2.00,2497.97,64.60
1762423007.3339598,0.50,2497.97,64.60
1762423008.3359537,1.60,2497.97,64.60
1762423009.3380296,0.50,2497.96,64.60
1762423010.3393037,1.00,2497.96,64.60
1762423011.3523283,1.00,2497.96,64.60
1762423012.3831983,4.10,2497.96,64.60
1762423013.4021642,2.00,2497.96,64.60
1762423014.4056993,0.50,2497.96,64.60
1762423015.4124181,1.50,2497.94,64.60
1762423016.4157982,2.60,2497.93,64.60
1762423017.4198692,2.00,2497.93,64.60
1762423018.429361,1.50,2497.93,64.60
1762423019.4366987,1.50,2497.93,64.60
1762423020.443572,1.00,2497.93,64.60
1762423021.4475965,1.60,2497.93,64.60
1762423022.4504628,1.00,2497.93,64.60
1762423023.454433,2.00,2497.93,64.60
1762423024.4623322,1.00,2497.93,64.60
1762423025.46447,1.50,2497.93,64.60
1762423026.466476,1.50,2497.92,64.60
1762423027.4684968,0.50,2497.92,64.60
1762423028.4703846,1.50,2497.92,64.60
1762423029.4935498,65.00,2479.95,64.10
1762423030.5019739,100.00,2484.35,64.20
1762423031.5169208,99.40,2483.14,64.20
1762423032.5203543,100.00,2480.49,64.10
1762423033.5344098,100.00,2481.24,64.10
1762423034.5453134,98.70,2480.23,64.10
1762423035.5497227,100.00,2481.68,64.20
1762423036.5608008,100.00,2481.04,64.10
1762423037.5767207,100.00,2480.40,64.10
1762423038.584094,100.00,2479.34,64.10
1762423039.589521,100.00,2482.80,64.20
1762423040.5983257,100.00,2481.21,64.10
1762423041.602661,100.00,2481.23,64.10
1762423042.6437302,98.80,2480.66,64.10
1762423043.6473334,100.00,2482.46,64.20
1762423044.6566362,100.00,2479.47,64.10
1762423045.7138999,96.80,2485.70,64.30
1762423046.7159584,65.90,2479.04,64.10
1762423047.72332,100.00,2479.18,64.10
1762423048.7452848,100.00,2482.63,64.20
1762423049.8004248,100.00,2479.51,64.10
1762423050.8154724,100.00,2484.09,64.20
1762423051.8271239,99.40,2481.66,64.20
1762423052.8360515,100.00,2484.35,64.20
1762423053.867279,99.40,2480.50,64.10
1762423054.8736203,100.00,2482.10,64.20
1762423055.8828068,100.00,2479.09,64.10
1762423056.91062,100.00,2495.03,64.50
1762423057.923577,100.00,2482.45,64.20
1762423058.9275863,79.20,2479.05,64.10
1762423059.9472976,2.00,2479.05,64.10
1762423060.9493592,2.60,2480.33,64.10
1762423061.9526784,1.00,2480.33,64.10
1762423062.9593687,1.50,2480.32,64.10
1762423063.9625483,5.80,2480.32,64.10
1762423064.964501,1.50,2480.32,64.10
1762423065.9689307,1.50,2480.32,64.10
1762423066.9723685,3.70,2480.32,64.10
1762423067.9734137,0.00,2480.32,64.10
1762423069.0563369,0.90,2480.32,64.10
1762423070.0656605,0.50,2480.32,64.10
1762423071.0764854,5.20,2480.32,64.10
1762423072.1134853,1.00,2480.30,64.10
1762423073.127552,2.00,2480.30,64.10
1762423074.1303601,1.50,2480.30,64.10
1762423075.15945,3.00,2480.30,64.10
1762423076.165195,3.50,2480.29,64.10
1762423077.1764004,1.00,2480.29,64.10
1762423078.1787567,2.00,2480.29,64.10
1762423079.1814568,1.00,2480.29,64.10
1762423080.1916618,1.50,2480.29,64.10
1762423081.1953578,0.50,2480.29,64.10
1762423082.1972282,0.50,2480.28,64.10
1762423083.2030942,1.00,2480.28,64.10
1762423084.2057326,0.50,2480.28,64.10
1762423085.2082884,2.50,2480.28,64.10
1762423086.2107127,1.50,2480.28,64.10
1762423087.2130132,1.50,2480.28,64.10
1762423088.2147827,0.50,2480.28,64.10
1762423089.2199676,0.50,2480.28,64.10
1762423090.2234604,0.00,2480.28,64.10
1762423091.2311661,2.50,2480.28,64.10
1762423092.2385445,4.60,2480.52,64.10
1762423093.2464197,1.00,2480.52,64.10
1762423094.2543597,1.00,2480.51,64.10
1762423095.2567816,1.00,2480.51,64.10
1762423096.260833,2.50,2480.51,64.10
1762423097.2637956,1.60,2480.51,64.10
1762423098.2702956,1.00,2480.51,64.10
1762423099.2721536,1.50,2480.50,64.10
1762423100.2905958,0.00,2480.50,64.10
1762423101.2959747,1.50,2480.50,64.10
1762423102.3017244,1.00,2480.50,64.10
1762423103.306032,1.00,2480.50,64.10
1762423104.310528,1.00,2480.50,64.10
1762423105.3122602,0.50,2480.49,64.10
1762423106.316451,1.50,2480.49,64.10
1762423107.3210654,1.00,2480.49,64.10
1762423108.3230112,1.00,2480.49,64.10
1762423109.3251739,1.00,2480.49,64.10
1762423110.3271725,1.50,2480.48,64.10
1762423111.3290954,0.50,2480.48,64.10
1762423112.3324778,10.00,2480.72,64.10
1762423113.3354638,3.50,2480.72,64.10
1762423114.3371327,1.00,2480.72,64.10
1762423115.3391695,0.00,2480.72,64.10
1762423116.3432894,2.30,2480.71,64.10
1762423117.355343,2.20,2480.71,64.10
1762423118.3572898,2.70,2480.71,64.10
1762423119.359409,2.50,2480.71,64.10
1762423120.4601958,1.60,2480.71,64.10
1762423121.4703,3.20,2480.71,64.10
1762423122.4731271,2.50,2480.71,64.10
1762423123.491322,6.40,2480.71,64.10
1762423124.5061324,5.70,2480.71,64.10
1762423125.5363522,3.50,2480.71,64.10
1762423126.5881793,7.80,2480.70,64.10
1762423127.590401,2.70,2480.70,64.10
1762423128.592433,1.00,2480.70,64.10
1762423129.598691,1.00,2480.70,64.10
1762423130.6012812,1.00,2480.70,64.10
1762423131.6034064,1.00,2480.70,64.10
1762423132.60519,1.00,2480.70,64.10
1762423133.6097386,3.50,2480.70,64.10
1762423134.6232305,2.00,2480.70,64.10
1762423135.6253898,4.10,2481.64,64.20
1762423136.6297634,1.50,2481.64,64.20
1762423137.6322162,1.50,2481.64,64.20
1762423138.6361432,1.00,2481.64,64.20
1762423139.6379917,0.00,2481.64,64.20
1762423140.6397948,0.00,2481.64,64.20
1762423141.6416545,1.00,2481.64,64.20
1762423142.665339,0.50,2481.64,64.20
1762423143.6675222,1.00,2481.64,64.20
1762423144.6693804,1.00,2481.64,64.20
1762423145.671243,0.50,2481.62,64.20
1762423146.6731853,1.50,2481.62,64.20
1762423147.677783,0.50,2481.61,64.20
1762423148.6807895,1.00,2481.61,64.20
1762423149.683105,0.50,2481.61,64.20
1762423150.6862144,0.50,2481.61,64.20
1762423151.6885836,1.60,2481.61,64.10
1762423152.6903841,0.50,2481.61,64.10
1762423153.6933498,1.00,2481.61,64.10
1762423154.6964543,1.00,2481.61,64.10
1762423155.6986778,1.00,2481.61,64.10
1762423156.7007375,0.50,2481.61,64.10
1762423157.7545178,1.00,2481.61,64.10
1762423158.7564201,3.70,2481.59,64.10
1762423159.7586453,0.50,2481.59,64.10
1762423160.764578,1.50,2481.83,64.20
1762423161.766728,1.00,2481.82,64.20
1762423162.768449,0.50,2481.82,64.20
1762423163.7853653,27.80,2485.61,64.30
1762423164.7874846,100.00,2482.10,64.20
1762423165.8119388,100.00,2482.31,64.20
1762423166.8167467,98.80,2484.99,64.20
1762423167.8273113,100.00,2486.71,64.30
1762423168.844671,99.40,2484.07,64.20
1762423169.8512256,100.00,2483.64,64.20
1762423170.8550339,100.00,2479.82,64.10
1762423171.8891072,100.00,2487.89,64.30
1762423172.9014127,100.00,2480.48,64.10
1762423173.9037983,99.40,2481.89,64.20
1762423174.9326572,96.70,2483.73,64.20
1762423175.9360301,97.60,2479.66,64.10
1762423176.9509344,100.00,2479.80,64.10
1762423177.9530346,100.00,2479.73,64.10
1762423178.9621403,100.00,2480.15,64.10
1762423179.964336,100.00,2481.63,64.20
1762423181.0136,100.00,2485.57,64.30
1762423182.0213442,93.80,2487.89,64.30
1762423183.0696437,100.00,2487.18,64.30
1762423184.0731487,100.00,2482.86,64.20
1762423185.095423,100.00,2480.21,64.10
1762423186.1014867,94.70,2485.30,64.20
1762423187.1041698,85.10,2497.56,64.60
1762423188.1175923,100.00,2489.74,64.40
1762423189.1335046,99.30,2490.34,64.40
1762423190.1476557,100.00,2481.88,64.20
1762423191.1533144,99.40,2483.17,64.20
1762423192.1654713,100.00,2492.06,64.40
1762423193.197722,100.00,2481.37,64.10
1762423194.2353961,28.80,2480.31,64.10
1762423195.2510161,1.50,2480.30,64.10
1762423196.262638,5.10,2480.35,64.10
1762423197.2651374,1.50,2480.35,64.10
1762423198.2674806,0.50,2480.35,64.10
1762423199.273832,1.50,2480.35,64.10
1762423200.2772946,1.00,2480.65,64.10
1762423201.2825072,1.00,2480.65,64.10
1762423202.2855089,1.50,2480.65,64.10
1762423203.2932148,1.00,2480.65,64.10
1762423204.2959838,1.00,2480.65,64.10
1762423205.2982824,0.50,2480.65,64.10
1762423206.3004873,3.50,2480.89,64.10
1762423207.314232,1.00,2480.89,64.10
1762423208.3173642,1.50,2480.88,64.10
1762423209.3256307,0.50,2480.88,64.10
1762423210.332626,1.00,2480.88,64.10
1762423211.336524,4.10,2480.88,64.10
1762423212.3436797,0.50,2480.88,64.10
1762423213.3632636,1.50,2480.88,64.10
1762423214.3655033,1.00,2480.88,64.10
1762423215.3674688,0.50,2480.88,64.10
1762423216.3741546,0.50,2480.88,64.10
1762423217.376071,0.50,2480.88,64.10
1762423218.3788495,0.00,2480.88,64.10
1762423219.3815553,0.50,2480.88,64.10
1762423220.3836915,1.00,2480.88,64.10
1762423221.3856165,0.50,2480.87,64.10
1762423222.3911924,1.00,2480.87,64.10
1762423223.3929875,1.00,2480.87,64.10
1762423224.3946116,0.50,2480.87,64.10
1762423225.3964186,0.50,2480.86,64.10
1762423226.398711,2.00,2480.86,64.10
1762423227.4091825,1.00,2480.86,64.10
1762423228.412277,1.00,2480.86,64.10
1762423229.4143043,0.50,2480.86,64.10
1762423230.4170861,2.00,2480.86,64.10
1762423231.4210632,0.50,2480.86,64.10
1762423232.4249663,1.00,2480.86,64.10
1762423233.4274414,5.60,2480.85,64.10
1762423234.443565,1.00,2480.85,64.10
1762423235.456713,11.70,2481.09,64.10
1762423236.4606729,1.00,2481.09,64.10
1762423237.4627235,1.50,2481.09,64.10
1762423238.4646177,0.50,2481.09,64.10
1762423239.468749,1.00,2481.09,64.10
1762423240.4819307,0.50,2481.08,64.10
1762423241.4893398,0.50,2481.08,64.10
1762423242.495482,1.00,2481.08,64.10
1762423243.4972892,4.10,2481.08,64.10
1762423244.5031905,1.00,2481.08,64.10
1762423245.5090275,3.50,2481.07,64.10
1762423246.5107846,2.00,2481.07,64.10
1762423247.5125875,1.00,2481.07,64.10
1762423248.5143123,0.50,2481.07,64.10
1762423249.5173242,0.50,2481.07,64.10
1762423250.5218065,1.50,2481.07,64.10
1762423251.5259826,1.50,2481.07,64.10
1762423252.5307164,1.00,2481.07,64.10
1762423253.5388014,2.00,2481.07,64.10
1762423254.5423508,3.60,2481.07,64.10
1762423255.5442293,3.00,2481.05,64.10
1762423256.5462453,0.50,2481.04,64.10
1762423257.5552087,1.50,2481.04,64.10
1762423258.5578296,1.00,2481.04,64.10
1762423259.5596142,1.50,2481.04,64.10
1762423260.561297,1.50,2481.04,64.10
1762423261.5691118,0.50,2481.04,64.10
1762423262.5710976,2.00,2481.04,64.10
1762423263.572777,1.00,2481.03,64.10
1762423264.619998,1.50,2481.03,64.10
1762423265.622318,2.00,2481.03,64.10
1762423266.624128,1.50,2481.03,64.10
1762423267.6259654,1.00,2481.02,64.10
1762423268.6275423,0.50,2481.02,64.10
1762423269.6358361,1.50,2481.02,64.10
1762423270.6392944,1.00,2481.02,64.10
1762423271.6413593,1.50,2481.02,64.10
1762423272.6592004,2.00,2481.02,64.10
1762423273.661007,1.50,2481.02,64.10
1762423274.664381,0.50,2481.01,64.10
1762423275.6677985,1.00,2481.01,64.10
1762423276.670142,0.50,2481.01,64.10
1762423277.672291,2.00,2481.01,64.10
1762423278.6760228,0.50,2481.00,64.10
1762423279.679682,0.50,2481.00,64.10
1762423280.6852305,2.00,2481.00,64.10
1762423281.6873221,1.00,2481.00,64.10
1762423282.6890779,1.00,2481.00,64.10
1762423283.6911442,0.50,2481.00,64.10
1762423284.6927805,0.00,2481.00,64.10
1762423285.695759,2.00,2481.00,64.10
1762423286.701767,1.50,2481.00,64.10
1762423287.7038133,1.50,2481.00,64.10
1762423288.7057474,0.50,2481.00,64.10
1762423289.7077098,0.50,2481.00,64.10
1762423290.7094316,1.00,2480.99,64.10
1762423291.712282,0.50,2480.99,64.10
1762423292.7148268,0.50,2480.99,64.10
1762423293.7167642,3.00,2480.99,64.10
1762423294.718234,1.00,2480.99,64.10
1762423295.721273,8.60,2481.72,64.20
1762423296.7235117,2.00,2481.72,64.20
1762423297.7248213,0.50,2481.72,64.20
1762423298.7280216,78.80,2479.30,64.10
1762423299.7378335,100.00,2480.14,64.10
1762423300.75711,100.00,2491.04,64.40
1762423301.7992597,100.00,2481.00,64.10
1762423302.8063695,100.00,2480.72,64.10
1762423303.8516126,98.80,2482.24,64.20
1762423304.8541598,100.00,2481.21,64.10
1762423305.8639069,100.00,2488.16,64.30
1762423306.871156,100.00,2485.82,64.30
1762423307.917168,100.00,2488.94,64.30
1762423308.9207726,100.00,2482.10,64.20
1762423309.923042,100.00,2481.22,64.10
1762423310.9297876,100.00,2480.96,64.10
1762423311.9403327,100.00,2488.10,64.30
1762423312.9540167,100.00,2482.77,64.20
1762423313.9772656,100.00,2482.57,64.20
1762423314.987133,100.00,2485.02,64.20
1762423315.9893801,99.50,2487.85,64.30
1762423316.9994407,99.40,2486.01,64.30
1762423318.003491,100.00,2480.99,64.10
1762423319.035041,100.00,2485.46,64.20
1762423320.060524,99.40,2491.67,64.40
1762423321.0971863,98.40,2488.59,64.30
1762423322.1447105,99.10,2488.31,64.30
1762423323.1503654,98.30,2503.75,64.70
1762423324.153431,100.00,2485.03,64.20
1762423325.1694121,100.00,2481.29,64.10
1762423326.1786833,100.00,2482.84,64.20
1762423327.1887813,99.40,2497.87,64.60
1762423328.2014499,73.90,2477.36,64.00
1762423329.203811,1.50,2477.36,64.00
1762423330.2115083,2.00,2477.61,64.00
1762423331.2482452,4.90,2477.61,64.00
1762423332.250064,2.00,2477.61,64.00
1762423333.3192313,0.50,2477.58,64.00
1762423334.3213236,2.00,2477.58,64.00
1762423335.334811,1.50,2477.58,64.00
1762423336.3373199,1.00,2477.58,64.00
1762423337.3405201,1.00,2477.58,64.00
1762423338.352514,1.00,2477.58,64.00
1762423339.365986,2.00,2477.58,64.00
1762423340.3682554,1.00,2477.57,64.00
1762423341.3702757,1.00,2477.57,64.00
1762423342.3816686,1.50,2477.57,64.00
1762423343.387434,1.00,2477.57,64.00
1762423344.3955681,1.00,2477.57,64.00
1762423345.3975344,1.50,2477.57,64.00
1762423346.3994677,1.50,2477.57,64.00
1762423347.4020898,1.00,2477.57,64.00
1762423348.4307451,0.50,2477.57,64.00
1762423349.4327357,1.00,2477.57,64.00
1762423350.441461,2.00,2477.57,64.00
1762423351.4444387,1.50,2477.57,64.00
1762423352.4464023,1.00,2477.56,64.00
1762423353.4482095,3.50,2478.30,64.10
1762423354.4502966,1.00,2478.30,64.10
1762423355.452536,14.40,2479.77,64.10
1762423356.4576647,2.00,2479.77,64.10
1762423357.4610596,1.00,2479.77,64.10
1762423358.4634435,1.00,2479.77,64.10
1762423359.4662738,1.50,2479.77,64.10
1762423360.468443,0.50,2479.77,64.10
1762423361.471608,1.00,2479.77,64.10
1762423362.474403,1.00,2479.77,64.10
1762423363.4772115,2.50,2479.77,64.10
1762423364.479404,1.00,2479.76,64.10
1762423365.4814968,1.50,2479.76,64.10
1762423366.4836977,1.50,2479.76,64.10
1762423367.4894147,0.50,2479.76,64.10
1762423368.491824,1.00,2479.76,64.10
1762423369.4937925,1.00,2479.76,64.10
1762423370.4955587,0.00,2479.75,64.10
1762423371.497317,0.50,2479.75,64.10
1762423372.499284,1.00,2479.75,64.10
