PING 10.244.1.29 (10.244.1.29) 56(84) bytes of data.
64 bytes from 10.244.1.29: icmp_seq=43 ttl=62 time=3027 ms
64 bytes from 10.244.1.29: icmp_seq=44 ttl=62 time=2555 ms
64 bytes from 10.244.1.29: icmp_seq=46 ttl=62 time=3163 ms
64 bytes from 10.244.1.29: icmp_seq=47 ttl=62 time=5438 ms
64 bytes from 10.244.1.29: icmp_seq=48 ttl=62 time=4407 ms
64 bytes from 10.244.1.29: icmp_seq=49 ttl=62 time=3588 ms
64 bytes from 10.244.1.29: icmp_seq=50 ttl=62 time=3061 ms
64 bytes from 10.244.1.29: icmp_seq=51 ttl=62 time=2015 ms
64 bytes from 10.244.1.29: icmp_seq=52 ttl=62 time=1436 ms
64 bytes from 10.244.1.29: icmp_seq=53 ttl=62 time=2239 ms
64 bytes from 10.244.1.29: icmp_seq=54 ttl=62 time=1822 ms
64 bytes from 10.244.1.29: icmp_seq=55 ttl=62 time=819 ms
64 bytes from 10.244.1.29: icmp_seq=56 ttl=62 time=1885 ms
64 bytes from 10.244.1.29: icmp_seq=57 ttl=62 time=836 ms
64 bytes from 10.244.1.29: icmp_seq=58 ttl=62 time=3263 ms
64 bytes from 10.244.1.29: icmp_seq=59 ttl=62 time=2326 ms
64 bytes from 10.244.1.29: icmp_seq=60 ttl=62 time=1305 ms
64 bytes from 10.244.1.29: icmp_seq=61 ttl=62 time=415 ms
64 bytes from 10.244.1.29: icmp_seq=62 ttl=62 time=1596 ms
64 bytes from 10.244.1.29: icmp_seq=63 ttl=62 time=548 ms
64 bytes from 10.244.1.29: icmp_seq=64 ttl=62 time=3970 ms
64 bytes from 10.244.1.29: icmp_seq=65 ttl=62 time=2984 ms
64 bytes from 10.244.1.29: icmp_seq=66 ttl=62 time=2334 ms
64 bytes from 10.244.1.29: icmp_seq=67 ttl=62 time=1316 ms
64 bytes from 10.244.1.29: icmp_seq=68 ttl=62 time=824 ms
64 bytes from 10.244.1.29: icmp_seq=69 ttl=62 time=253 ms
64 bytes from 10.244.1.29: icmp_seq=70 ttl=62 time=33.8 ms
64 bytes from 10.244.1.29: icmp_seq=71 ttl=62 time=14.5 ms
64 bytes from 10.244.1.29: icmp_seq=72 ttl=62 time=83.0 ms
64 bytes from 10.244.1.29: icmp_seq=73 ttl=62 time=428 ms
64 bytes from 10.244.1.29: icmp_seq=74 ttl=62 time=23.7 ms
64 bytes from 10.244.1.29: icmp_seq=75 ttl=62 time=66.8 ms
64 bytes from 10.244.1.29: icmp_seq=76 ttl=62 time=859 ms
64 bytes from 10.244.1.29: icmp_seq=77 ttl=62 time=48.0 ms
64 bytes from 10.244.1.29: icmp_seq=78 ttl=62 time=125 ms
64 bytes from 10.244.1.29: icmp_seq=79 ttl=62 time=2176 ms
64 bytes from 10.244.1.29: icmp_seq=80 ttl=62 time=1145 ms
64 bytes from 10.244.1.29: icmp_seq=81 ttl=62 time=220 ms
64 bytes from 10.244.1.29: icmp_seq=82 ttl=62 time=1175 ms
64 bytes from 10.244.1.29: icmp_seq=83 ttl=62 time=2815 ms
64 bytes from 10.244.1.29: icmp_seq=84 ttl=62 time=3872 ms
64 bytes from 10.244.1.29: icmp_seq=85 ttl=62 time=2825 ms
64 bytes from 10.244.1.29: icmp_seq=86 ttl=62 time=3290 ms
64 bytes from 10.244.1.29: icmp_seq=87 ttl=62 time=2275 ms
64 bytes from 10.244.1.29: icmp_seq=88 ttl=62 time=2033 ms
64 bytes from 10.244.1.29: icmp_seq=89 ttl=62 time=988 ms
64 bytes from 10.244.1.29: icmp_seq=90 ttl=62 time=1546 ms
64 bytes from 10.244.1.29: icmp_seq=91 ttl=62 time=520 ms
64 bytes from 10.244.1.29: icmp_seq=92 ttl=62 time=739 ms
64 bytes from 10.244.1.29: icmp_seq=94 ttl=62 time=81.1 ms
64 bytes from 10.244.1.29: icmp_seq=95 ttl=62 time=562 ms
64 bytes from 10.244.1.29: icmp_seq=96 ttl=62 time=1082 ms
64 bytes from 10.244.1.29: icmp_seq=97 ttl=62 time=968 ms
64 bytes from 10.244.1.29: icmp_seq=98 ttl=62 time=796 ms
64 bytes from 10.244.1.29: icmp_seq=99 ttl=62 time=868 ms
64 bytes from 10.244.1.29: icmp_seq=100 ttl=62 time=921 ms

--- 10.244.1.29 ping statistics ---
100 packets transmitted, 95 received, 5% packet loss, time 100145ms
rtt min/avg/max/mdev = 7.613/1373.504/5437.994/1169.608 ms, pipe 6
