PING 10.244.1.19 (10.244.1.19) 56(84) bytes of data.
64 bytes from 10.244.1.19: icmp_seq=67 ttl=62 time=12.9 ms
64 bytes from 10.244.1.19: icmp_seq=68 ttl=62 time=5.40 ms
64 bytes from 10.244.1.19: icmp_seq=69 ttl=62 time=5.88 ms
64 bytes from 10.244.1.19: icmp_seq=70 ttl=62 time=10.9 ms
64 bytes from 10.244.1.19: icmp_seq=71 ttl=62 time=3.51 ms
64 bytes from 10.244.1.19: icmp_seq=72 ttl=62 time=3.44 ms
64 bytes from 10.244.1.19: icmp_seq=73 ttl=62 time=6.34 ms
64 bytes from 10.244.1.19: icmp_seq=74 ttl=62 time=3.78 ms
64 bytes from 10.244.1.19: icmp_seq=75 ttl=62 time=11.3 ms
64 bytes from 10.244.1.19: icmp_seq=76 ttl=62 time=4.71 ms
64 bytes from 10.244.1.19: icmp_seq=77 ttl=62 time=40.9 ms
64 bytes from 10.244.1.19: icmp_seq=78 ttl=62 time=5.43 ms
64 bytes from 10.244.1.19: icmp_seq=79 ttl=62 time=7.87 ms
64 bytes from 10.244.1.19: icmp_seq=80 ttl=62 time=12.6 ms
64 bytes from 10.244.1.19: icmp_seq=81 ttl=62 time=4.61 ms
64 bytes from 10.244.1.19: icmp_seq=82 ttl=62 time=5.38 ms
64 bytes from 10.244.1.19: icmp_seq=83 ttl=62 time=3.25 ms
64 bytes from 10.244.1.19: icmp_seq=84 ttl=62 time=7.81 ms
64 bytes from 10.244.1.19: icmp_seq=85 ttl=62 time=7.54 ms
64 bytes from 10.244.1.19: icmp_seq=86 ttl=62 time=10.3 ms
64 bytes from 10.244.1.19: icmp_seq=87 ttl=62 time=5.44 ms
64 bytes from 10.244.1.19: icmp_seq=88 ttl=62 time=16.7 ms
64 bytes from 10.244.1.19: icmp_seq=89 ttl=62 time=43.4 ms
64 bytes from 10.244.1.19: icmp_seq=90 ttl=62 time=3.56 ms
64 bytes from 10.244.1.19: icmp_seq=91 ttl=62 time=4.22 ms
64 bytes from 10.244.1.19: icmp_seq=92 ttl=62 time=9.96 ms
64 bytes from 10.244.1.19: icmp_seq=93 ttl=62 time=7.04 ms
64 bytes from 10.244.1.19: icmp_seq=94 ttl=62 time=6.31 ms
64 bytes from 10.244.1.19: icmp_seq=95 ttl=62 time=15.9 ms
64 bytes from 10.244.1.19: icmp_seq=96 ttl=62 time=5.52 ms
64 bytes from 10.244.1.19: icmp_seq=97 ttl=62 time=8.23 ms
64 bytes from 10.244.1.19: icmp_seq=98 ttl=62 time=4.10 ms
64 bytes from 10.244.1.19: icmp_seq=99 ttl=62 time=10.3 ms
64 bytes from 10.244.1.19: icmp_seq=100 ttl=62 time=3.20 ms

--- 10.244.1.19 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99165ms
rtt min/avg/max/mdev = 2.482/9.293/55.873/10.724 ms
