PING 10.244.1.19 (10.244.1.19) 56(84) bytes of data.
64 bytes from 10.244.1.19: icmp_seq=53 ttl=62 time=8.25 ms
64 bytes from 10.244.1.19: icmp_seq=54 ttl=62 time=6.10 ms
64 bytes from 10.244.1.19: icmp_seq=55 ttl=62 time=6.97 ms
64 bytes from 10.244.1.19: icmp_seq=56 ttl=62 time=12.0 ms
64 bytes from 10.244.1.19: icmp_seq=57 ttl=62 time=8.05 ms
64 bytes from 10.244.1.19: icmp_seq=58 ttl=62 time=6.87 ms
64 bytes from 10.244.1.19: icmp_seq=59 ttl=62 time=5.26 ms
64 bytes from 10.244.1.19: icmp_seq=60 ttl=62 time=3.73 ms
64 bytes from 10.244.1.19: icmp_seq=61 ttl=62 time=7.71 ms
64 bytes from 10.244.1.19: icmp_seq=62 ttl=62 time=22.8 ms
64 bytes from 10.244.1.19: icmp_seq=63 ttl=62 time=5.73 ms
64 bytes from 10.244.1.19: icmp_seq=64 ttl=62 time=7.48 ms
64 bytes from 10.244.1.19: icmp_seq=65 ttl=62 time=7.83 ms
64 bytes from 10.244.1.19: icmp_seq=66 ttl=62 time=12.3 ms
64 bytes from 10.244.1.19: icmp_seq=67 ttl=62 time=5.41 ms
64 bytes from 10.244.1.19: icmp_seq=68 ttl=62 time=5.16 ms
64 bytes from 10.244.1.19: icmp_seq=69 ttl=62 time=8.60 ms
64 bytes from 10.244.1.19: icmp_seq=70 ttl=62 time=3.39 ms
64 bytes from 10.244.1.19: icmp_seq=71 ttl=62 time=10.7 ms
64 bytes from 10.244.1.19: icmp_seq=72 ttl=62 time=3.31 ms
64 bytes from 10.244.1.19: icmp_seq=73 ttl=62 time=4.30 ms
64 bytes from 10.244.1.19: icmp_seq=74 ttl=62 time=9.85 ms
64 bytes from 10.244.1.19: icmp_seq=75 ttl=62 time=4.40 ms
64 bytes from 10.244.1.19: icmp_seq=76 ttl=62 time=5.07 ms
64 bytes from 10.244.1.19: icmp_seq=77 ttl=62 time=5.29 ms
64 bytes from 10.244.1.19: icmp_seq=78 ttl=62 time=7.23 ms
64 bytes from 10.244.1.19: icmp_seq=79 ttl=62 time=5.89 ms
64 bytes from 10.244.1.19: icmp_seq=80 ttl=62 time=12.3 ms
64 bytes from 10.244.1.19: icmp_seq=81 ttl=62 time=13.8 ms
64 bytes from 10.244.1.19: icmp_seq=82 ttl=62 time=3.23 ms
64 bytes from 10.244.1.19: icmp_seq=83 ttl=62 time=6.32 ms
64 bytes from 10.244.1.19: icmp_seq=84 ttl=62 time=15.8 ms
64 bytes from 10.244.1.19: icmp_seq=85 ttl=62 time=4.44 ms
64 bytes from 10.244.1.19: icmp_seq=86 ttl=62 time=3.81 ms
64 bytes from 10.244.1.19: icmp_seq=87 ttl=62 time=7.11 ms
64 bytes from 10.244.1.19: icmp_seq=88 ttl=62 time=4.26 ms
64 bytes from 10.244.1.19: icmp_seq=89 ttl=62 time=9.26 ms
64 bytes from 10.244.1.19: icmp_seq=90 ttl=62 time=4.69 ms
64 bytes from 10.244.1.19: icmp_seq=91 ttl=62 time=11.9 ms
64 bytes from 10.244.1.19: icmp_seq=92 ttl=62 time=5.01 ms
64 bytes from 10.244.1.19: icmp_seq=93 ttl=62 time=5.39 ms
64 bytes from 10.244.1.19: icmp_seq=94 ttl=62 time=5.00 ms
64 bytes from 10.244.1.19: icmp_seq=95 ttl=62 time=6.87 ms
64 bytes from 10.244.1.19: icmp_seq=96 ttl=62 time=3.37 ms
64 bytes from 10.244.1.19: icmp_seq=97 ttl=62 time=3.71 ms
64 bytes from 10.244.1.19: icmp_seq=98 ttl=62 time=6.50 ms
64 bytes from 10.244.1.19: icmp_seq=99 ttl=62 time=4.42 ms
64 bytes from 10.244.1.19: icmp_seq=100 ttl=62 time=4.17 ms

--- 10.244.1.19 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99202ms
rtt min/avg/max/mdev = 3.231/8.805/61.520/8.004 ms
