timestamp,cpu_percent,mem_used_mb,mem_percent
1762428247.8484533,0.00,2490.20,64.40
1762428248.8504093,0.50,2490.20,64.40
1762428249.8523278,0.50,2490.20,64.40
1762428250.8543615,1.00,2490.20,64.40
1762428251.8561015,0.50,2490.20,64.40
1762428252.8581336,0.00,2490.20,64.40
1762428253.8600094,0.50,2490.18,64.40
1762428254.8617494,0.50,2490.18,64.40
1762428255.900891,5.40,2490.18,64.40
1762428256.9213486,9.60,2490.17,64.40
1762428257.923431,8.00,2490.17,64.40
1762428258.9256952,3.50,2490.17,64.40
1762428259.928197,1.50,2490.17,64.40
1762428260.9304461,0.50,2490.17,64.40
1762428261.9329064,0.50,2490.17,64.40
1762428262.934696,1.00,2490.17,64.40
1762428263.9366674,1.50,2490.17,64.40
1762428264.939022,0.50,2490.17,64.40
1762428265.9408243,1.50,2490.17,64.40
1762428266.9426823,2.00,2490.14,64.40
1762428267.9446418,3.50,2490.14,64.40
1762428268.946563,0.50,2490.14,64.40
1762428269.9485507,1.50,2490.14,64.40
1762428270.950715,1.00,2490.14,64.40
1762428271.953231,0.50,2490.14,64.40
1762428272.9554555,0.50,2490.13,64.40
1762428273.9580216,1.50,2490.13,64.40
1762428274.960361,0.00,2490.13,64.40
1762428275.9625843,0.50,2490.13,64.40
1762428276.9651847,2.50,2490.13,64.40
1762428277.9674833,1.00,2490.13,64.40
1762428278.9694395,1.00,2490.13,64.40
1762428279.9715223,0.50,2490.12,64.40
1762428280.9735236,1.00,2490.12,64.40
1762428281.9757674,2.00,2490.12,64.40
1762428282.9783666,3.00,2490.12,64.40
1762428284.0057712,28.70,2490.12,64.40
1762428285.0403697,34.50,2490.12,64.40
1762428286.0536056,21.20,2490.12,64.40
1762428287.0564845,10.20,2490.12,64.40
1762428288.0582237,2.00,2490.12,64.40
1762428289.060481,1.50,2490.12,64.40
1762428290.0622315,0.50,2490.12,64.40
1762428291.0639672,0.00,2490.11,64.40
1762428292.0654962,0.50,2490.11,64.40
1762428293.0670807,0.50,2490.11,64.40
1762428294.0686371,0.00,2490.11,64.40
1762428295.0704951,0.50,2490.11,64.40
1762428296.0712392,32.70,2490.11,64.40
1762428297.073129,1.00,2490.11,64.40
1762428298.074749,1.00,2490.11,64.40
1762428299.0764554,1.50,2490.11,64.40
1762428300.077568,5.00,2490.10,64.40
1762428301.081055,5.50,2490.10,64.40
1762428302.0837214,7.10,2490.10,64.40
1762428303.0856934,1.50,2490.10,64.40
1762428304.0876858,5.00,2490.10,64.40
1762428305.089454,7.00,2490.08,64.40
1762428306.0912607,0.50,2490.08,64.40
1762428307.092959,2.50,2490.07,64.40
1762428308.0946012,50.30,2481.93,64.20
1762428309.0964289,1.00,2481.95,64.20
1762428310.0984163,2.50,2481.95,64.20
1762428311.1001678,12.10,2481.95,64.20
1762428312.1017036,3.00,2481.95,64.20
1762428313.1033266,0.00,2481.95,64.20
1762428314.1052299,1.00,2481.95,64.20
1762428315.1069896,0.50,2481.93,64.20
1762428316.1087513,0.00,2481.93,64.20
1762428317.1106539,1.00,2481.93,64.20
1762428318.1123154,0.50,2481.93,64.20
1762428319.1139321,0.50,2481.93,64.20
1762428320.115452,1.00,2481.93,64.20
1762428321.117337,0.00,2481.93,64.20
1762428322.1191354,0.50,2481.93,64.20
1762428323.1197474,0.50,2481.93,64.20
1762428324.1214244,0.50,2481.93,64.20
1762428325.1231997,2.50,2481.93,64.20
1762428326.1247733,0.50,2481.91,64.20
1762428327.126553,1.00,2481.91,64.20
1762428328.128408,3.00,2481.91,64.20
1762428329.1302853,0.50,2481.91,64.20
1762428330.1320043,3.50,2481.91,64.20
1762428331.1337824,3.50,2482.16,64.20
1762428332.136317,0.50,2482.15,64.20
1762428333.1383522,0.00,2482.15,64.20
1762428334.1400633,0.50,2482.15,64.20
1762428335.1416287,0.00,2482.14,64.20
1762428336.1435664,0.50,2482.14,64.20
1762428337.1453161,1.00,2482.14,64.20
1762428338.1462018,0.50,2482.14,64.20
1762428339.1479769,0.50,2482.14,64.20
1762428340.1496825,0.00,2482.14,64.20
1762428341.151441,0.00,2482.14,64.20
1762428342.1533396,1.00,2482.14,64.20
1762428343.155155,0.50,2482.14,64.20
1762428344.156815,19.10,2482.13,64.20
1762428345.159096,0.50,2482.13,64.20
1762428346.1613634,1.50,2482.13,64.20
1762428347.1650677,1.00,2482.13,64.20
1762428348.1668317,1.00,2482.12,64.20
1762428349.1686885,0.50,2482.12,64.20
1762428350.170496,0.50,2482.12,64.20
1762428351.1724923,4.00,2482.12,64.20
1762428352.174406,0.00,2482.12,64.20
1762428353.1761324,1.00,2482.12,64.20
1762428354.1783705,0.50,2482.12,64.20
1762428355.18032,0.50,2482.12,64.20
1762428356.1827307,5.50,2482.86,64.20
1762428357.1851046,0.50,2482.85,64.20
1762428358.18723,0.50,2482.85,64.20
1762428359.1892974,0.50,2482.85,64.20
1762428360.1914096,5.50,2482.85,64.20
1762428361.193603,2.50,2482.85,64.20
1762428362.1957188,1.00,2482.85,64.20
1762428363.1983366,0.00,2482.84,64.20
1762428364.2004297,1.50,2482.84,64.20
1762428365.2023647,0.50,2482.84,64.20
1762428366.2049296,0.00,2482.84,64.20
1762428367.2074897,1.00,2482.84,64.20
1762428368.2093077,1.00,2482.84,64.20
1762428369.2109463,0.50,2482.84,64.20
1762428370.2127771,0.50,2482.84,64.20
1762428371.2147543,1.00,2482.84,64.20
1762428372.2177913,1.00,2482.83,64.20
1762428373.2206676,0.50,2482.83,64.20
1762428374.2225997,0.50,2482.83,64.20
1762428375.2247248,1.00,2482.83,64.20
1762428376.227409,0.00,2482.83,64.20
1762428377.2298286,0.50,2482.83,64.20
1762428378.2322547,1.00,2482.83,64.20
1762428379.2344186,0.50,2482.83,64.20
1762428380.2367637,0.00,2482.83,64.20
1762428381.2392008,0.50,2482.83,64.20
1762428382.241365,0.00,2482.83,64.20
1762428383.2437134,0.50,2482.82,64.20
1762428384.2455645,0.50,2482.82,64.20
1762428385.247402,0.50,2482.82,64.20
1762428386.2495697,0.50,2482.81,64.20
1762428387.2514434,0.50,2482.81,64.20
1762428388.2533429,0.50,2482.81,64.20
1762428389.2552755,6.00,2482.81,64.20
1762428390.256664,0.00,2482.81,64.20
1762428391.2588148,0.50,2482.81,64.20
1762428392.261338,0.50,2482.81,64.20
1762428393.2633872,0.50,2482.81,64.20
1762428394.265373,1.00,2482.81,64.20
1762428395.2676404,0.50,2482.80,64.20
1762428396.2703812,1.00,2482.80,64.20
1762428397.272449,1.00,2482.80,64.20
1762428398.2745793,0.00,2482.80,64.20
1762428399.277255,0.50,2482.80,64.20
1762428400.279179,0.50,2482.80,64.20
1762428401.2807853,0.00,2482.80,64.20
1762428402.2826574,0.50,2482.79,64.20
1762428403.2846222,0.50,2482.79,64.20
1762428404.2871668,3.00,2482.79,64.20
1762428405.2892551,0.00,2482.79,64.20
1762428406.2910748,1.50,2482.79,64.20
1762428407.2927105,1.50,2482.79,64.20
1762428408.2943554,8.00,2483.03,64.20
1762428409.29597,2.00,2483.00,64.20
1762428410.2984254,1.00,2483.00,64.20
1762428411.3001437,0.50,2483.00,64.20
1762428412.3023517,0.50,2483.00,64.20
1762428413.3047674,0.50,2483.00,64.20
1762428414.3073726,0.50,2482.99,64.20
1762428415.3097224,4.00,2483.24,64.20
1762428416.3122284,7.50,2484.94,64.20
1762428417.3143203,1.00,2484.94,64.20
1762428418.3165975,3.00,2484.94,64.20
1762428419.3186965,1.00,2484.94,64.20
1762428420.3211935,1.50,2484.93,64.20
1762428421.3235652,0.50,2484.93,64.20
1762428422.3254979,1.50,2484.93,64.20
1762428423.3276432,0.00,2484.93,64.20
1762428424.330145,1.50,2484.92,64.20
1762428425.3325844,1.00,2484.92,64.20
1762428426.3352542,1.00,2484.91,64.20
1762428427.3372827,1.00,2484.91,64.20
1762428428.3389328,21.00,2500.64,64.60
1762428429.341095,1.50,2500.63,64.60
1762428430.3437204,1.00,2500.63,64.60
1762428431.3456492,2.00,2500.63,64.60
1762428432.3468094,0.50,2500.63,64.60
1762428433.3493013,1.00,2500.63,64.60
1762428434.3512046,0.50,2500.61,64.60
1762428435.3535883,0.50,2500.61,64.60
1762428436.3557248,0.50,2500.61,64.60
1762428437.3584158,0.50,2500.61,64.60
1762428438.360621,1.00,2500.61,64.60
1762428439.3626826,0.50,2500.61,64.60
1762428440.364622,1.00,2500.60,64.60
1762428441.3674338,0.50,2500.60,64.60
1762428442.3691857,0.50,2500.60,64.60
1762428443.3721166,1.00,2500.60,64.60
1762428444.3744075,0.00,2500.60,64.60
1762428445.37665,0.50,2500.60,64.60
1762428446.378809,1.00,2500.60,64.60
1762428447.3812718,0.50,2500.60,64.60
1762428448.3833122,0.50,2500.60,64.60
1762428449.385486,0.50,2500.60,64.60
1762428450.3883402,1.00,2500.60,64.60
1762428451.3902912,0.50,2500.59,64.60
1762428452.392342,0.50,2500.59,64.60
1762428453.3942733,1.00,2500.59,64.60
1762428454.3962903,0.50,2500.59,64.60
1762428455.3974378,0.00,2500.59,64.60
1762428456.399429,1.00,2500.59,64.60
1762428457.4014072,0.50,2500.59,64.60
1762428458.40369,0.50,2500.59,64.60
1762428459.4066904,2.00,2500.59,64.60
1762428460.40882,0.50,2500.59,64.60
1762428461.4111807,1.00,2500.59,64.60
1762428462.4133334,0.50,2500.58,64.60
1762428463.415602,1.00,2500.58,64.60
1762428464.4177704,3.00,2500.58,64.60
1762428465.4195533,1.00,2500.58,64.60
1762428466.421737,0.50,2500.58,64.60
1762428467.4242005,1.00,2500.58,64.60
1762428468.4270134,0.50,2500.58,64.60
1762428469.4296203,1.00,2500.58,64.60
1762428470.4318311,0.00,2500.57,64.60
1762428471.434454,1.00,2500.57,64.60
1762428472.43681,0.50,2500.57,64.60
1762428473.438678,0.50,2500.57,64.60
1762428474.4406786,1.00,2500.57,64.60
1762428475.4432578,0.00,2500.57,64.60
1762428476.4452977,5.50,2500.57,64.60
1762428477.4471755,1.50,2500.57,64.60
1762428478.4495435,1.00,2500.57,64.60
1762428479.4517658,0.50,2500.57,64.60
1762428480.4538097,1.50,2500.55,64.60
1762428481.456767,0.50,2500.55,64.60
1762428482.4587796,0.50,2500.55,64.60
1762428483.461342,1.00,2500.55,64.60
1762428484.4633014,1.00,2500.55,64.60
1762428485.4663978,0.50,2500.55,64.60
1762428486.4688346,0.50,2500.55,64.60
1762428487.4714258,0.50,2500.55,64.60
1762428488.4736686,1.00,2500.55,64.60
1762428489.47651,0.50,2500.55,64.60
1762428490.478667,0.50,2500.55,64.60
1762428491.4811866,1.00,2500.54,64.60
1762428492.483229,0.50,2500.54,64.60
1762428493.4853776,1.00,2500.54,64.60
1762428494.4876454,0.00,2500.53,64.60
1762428495.4898345,0.50,2500.53,64.60
1762428496.4919765,0.50,2500.53,64.60
1762428497.4936988,0.00,2500.53,64.60
1762428498.4962795,0.50,2500.53,64.60
1762428499.4984975,1.00,2500.53,64.60
1762428500.5004826,0.50,2500.53,64.60
1762428501.5023372,0.50,2500.52,64.60
1762428502.5048308,0.50,2500.52,64.60
1762428503.5073104,0.50,2500.52,64.60
1762428504.509435,0.00,2500.52,64.60
1762428505.5113616,0.50,2500.52,64.60
1762428506.5130785,1.00,2500.51,64.60
1762428507.515048,1.00,2500.51,64.60
1762428508.5168352,0.00,2500.51,64.60
1762428509.5188138,1.50,2500.51,64.60
1762428510.520751,0.00,2500.50,64.60
1762428511.5320563,1.00,2500.49,64.60
1762428512.533765,0.00,2500.49,64.60
1762428513.5355046,0.50,2500.49,64.60
1762428514.5373375,0.00,2500.49,64.60
1762428515.5391076,0.50,2500.49,64.60
1762428516.5407457,0.00,2500.49,64.60
1762428517.543333,1.00,2500.49,64.60
1762428518.5461156,0.50,2500.49,64.60
1762428519.54852,1.00,2500.49,64.60
1762428520.5501533,0.00,2500.49,64.60
1762428521.5522413,1.00,2500.48,64.60
1762428522.554102,0.50,2500.48,64.60
1762428523.5563016,1.50,2500.48,64.60
1762428524.5583491,2.50,2500.48,64.60
1762428525.560228,0.50,2500.48,64.60
1762428526.5625243,1.00,2500.48,64.60
1762428527.564648,0.50,2500.48,64.60
1762428528.5674727,1.00,2500.48,64.60
1762428529.5694692,0.00,2500.48,64.60
1762428530.5715876,1.50,2500.48,64.60
1762428531.5742364,0.50,2500.47,64.60
1762428532.5767198,0.00,2500.47,64.60
1762428533.5792773,1.00,2500.47,64.60
1762428534.5812597,0.50,2500.47,64.60
1762428535.5832794,0.50,2500.47,64.60
1762428536.5854988,5.50,2500.47,64.60
1762428537.5876305,0.50,2500.47,64.60
1762428538.5896692,0.50,2500.47,64.60
1762428539.5916653,0.00,2500.47,64.60
1762428540.593797,1.00,2500.46,64.60
1762428541.5964963,0.50,2500.46,64.60
1762428542.5982869,0.50,2500.46,64.60
1762428543.600932,2.00,2500.46,64.60
1762428544.6031196,1.00,2500.46,64.60
1762428545.605316,1.00,2500.43,64.60
1762428546.6072068,1.00,2500.43,64.60
1762428547.609219,3.50,2500.42,64.60
1762428548.6112514,1.50,2500.41,64.60
1762428549.6133482,1.00,2500.41,64.60
1762428550.6154852,0.50,2500.41,64.60
1762428551.617451,2.00,2500.40,64.60
1762428552.619333,0.00,2500.40,64.60
1762428553.621541,0.50,2500.40,64.60
1762428554.623762,1.50,2500.39,64.60
1762428555.6266766,0.50,2500.39,64.60
1762428556.6288261,1.00,2500.39,64.60
1762428557.630727,0.00,2500.39,64.60
1762428558.6335301,0.50,2500.39,64.60
1762428559.636432,1.00,2500.39,64.60
1762428560.6408055,0.50,2500.39,64.60
1762428561.6427774,48.00,2481.96,64.20
1762428562.6443696,15.70,2486.05,64.30
1762428563.6460366,70.60,2494.83,64.50
1762428564.6475084,95.00,2499.59,64.60
1762428565.6494002,79.90,2503.18,64.70
1762428566.6518342,63.50,2522.72,65.20
1762428567.6531496,44.40,2549.54,65.90
1762428568.6547742,6.60,2549.49,65.90
1762428569.6584213,5.00,2549.73,65.90
1762428570.6604795,5.70,2549.73,65.90
1762428571.6631446,5.00,2549.73,65.90
1762428572.6651878,1.00,2549.73,65.90
1762428573.6671877,1.50,2549.73,65.90
1762428574.6693811,1.50,2549.73,65.90
1762428575.671762,1.00,2549.73,65.90
1762428576.674609,3.00,2549.73,65.90
1762428577.6773715,1.50,2549.72,65.90
1762428578.6802335,1.00,2549.72,65.90
1762428579.6825883,4.00,2549.72,65.90
1762428580.6854737,1.00,2549.72,65.90
1762428581.6881778,3.50,2549.71,65.90
1762428582.6906867,0.50,2549.71,65.90
1762428583.6933,3.00,2549.71,65.90
1762428584.6955178,3.50,2549.71,65.90
1762428585.698274,1.50,2549.71,65.90
1762428586.7004662,1.00,2549.71,65.90
1762428587.7031465,1.00,2549.71,65.90
1762428588.705744,1.50,2549.71,65.90
1762428589.7084477,1.00,2549.70,65.90
1762428590.711558,1.00,2549.70,65.90
1762428591.7142797,0.50,2549.70,65.90
1762428592.716222,2.50,2546.28,65.80
1762428593.7181091,1.00,2546.28,65.80
1762428594.720417,3.00,2546.28,65.80
1762428595.7225094,4.60,2546.74,65.80
