PING 10.244.1.29 (10.244.1.29) 56(84) bytes of data.
64 bytes from 10.244.1.29: icmp_seq=41 ttl=62 time=1277 ms
64 bytes from 10.244.1.29: icmp_seq=43 ttl=62 time=1542 ms
64 bytes from 10.244.1.29: icmp_seq=44 ttl=62 time=2271 ms
64 bytes from 10.244.1.29: icmp_seq=45 ttl=62 time=1270 ms
64 bytes from 10.244.1.29: icmp_seq=46 ttl=62 time=851 ms
64 bytes from 10.244.1.29: icmp_seq=49 ttl=62 time=3420 ms
64 bytes from 10.244.1.29: icmp_seq=50 ttl=62 time=2557 ms
64 bytes from 10.244.1.29: icmp_seq=51 ttl=62 time=1533 ms
64 bytes from 10.244.1.29: icmp_seq=52 ttl=62 time=509 ms
64 bytes from 10.244.1.29: icmp_seq=53 ttl=62 time=786 ms
64 bytes from 10.244.1.29: icmp_seq=54 ttl=62 time=316 ms
64 bytes from 10.244.1.29: icmp_seq=55 ttl=62 time=369 ms
64 bytes from 10.244.1.29: icmp_seq=56 ttl=62 time=2631 ms
64 bytes from 10.244.1.29: icmp_seq=57 ttl=62 time=2225 ms
64 bytes from 10.244.1.29: icmp_seq=58 ttl=62 time=2472 ms
64 bytes from 10.244.1.29: icmp_seq=59 ttl=62 time=2417 ms
64 bytes from 10.244.1.29: icmp_seq=60 ttl=62 time=1937 ms
64 bytes from 10.244.1.29: icmp_seq=61 ttl=62 time=1058 ms
64 bytes from 10.244.1.29: icmp_seq=62 ttl=62 time=560 ms
64 bytes from 10.244.1.29: icmp_seq=63 ttl=62 time=522 ms
64 bytes from 10.244.1.29: icmp_seq=64 ttl=62 time=974 ms
64 bytes from 10.244.1.29: icmp_seq=65 ttl=62 time=1773 ms
64 bytes from 10.244.1.29: icmp_seq=66 ttl=62 time=1529 ms
64 bytes from 10.244.1.29: icmp_seq=67 ttl=62 time=1107 ms
64 bytes from 10.244.1.29: icmp_seq=68 ttl=62 time=901 ms
64 bytes from 10.244.1.29: icmp_seq=69 ttl=62 time=594 ms
64 bytes from 10.244.1.29: icmp_seq=71 ttl=62 time=2399 ms
64 bytes from 10.244.1.29: icmp_seq=72 ttl=62 time=1375 ms
64 bytes from 10.244.1.29: icmp_seq=73 ttl=62 time=1055 ms
64 bytes from 10.244.1.29: icmp_seq=74 ttl=62 time=2000 ms
64 bytes from 10.244.1.29: icmp_seq=75 ttl=62 time=1225 ms
64 bytes from 10.244.1.29: icmp_seq=76 ttl=62 time=399 ms
64 bytes from 10.244.1.29: icmp_seq=77 ttl=62 time=482 ms
64 bytes from 10.244.1.29: icmp_seq=78 ttl=62 time=956 ms
64 bytes from 10.244.1.29: icmp_seq=79 ttl=62 time=570 ms
64 bytes from 10.244.1.29: icmp_seq=80 ttl=62 time=710 ms
64 bytes from 10.244.1.29: icmp_seq=81 ttl=62 time=20.7 ms
64 bytes from 10.244.1.29: icmp_seq=82 ttl=62 time=37.2 ms
64 bytes from 10.244.1.29: icmp_seq=83 ttl=62 time=12.9 ms
64 bytes from 10.244.1.29: icmp_seq=84 ttl=62 time=285 ms
64 bytes from 10.244.1.29: icmp_seq=85 ttl=62 time=68.3 ms
64 bytes from 10.244.1.29: icmp_seq=86 ttl=62 time=3130 ms
64 bytes from 10.244.1.29: icmp_seq=87 ttl=62 time=2596 ms
64 bytes from 10.244.1.29: icmp_seq=89 ttl=62 time=3167 ms
64 bytes from 10.244.1.29: icmp_seq=90 ttl=62 time=3154 ms
64 bytes from 10.244.1.29: icmp_seq=91 ttl=62 time=2124 ms
64 bytes from 10.244.1.29: icmp_seq=92 ttl=62 time=2144 ms
64 bytes from 10.244.1.29: icmp_seq=93 ttl=62 time=1143 ms
64 bytes from 10.244.1.29: icmp_seq=94 ttl=62 time=402 ms
64 bytes from 10.244.1.29: icmp_seq=95 ttl=62 time=5773 ms
64 bytes from 10.244.1.29: icmp_seq=96 ttl=62 time=6534 ms
64 bytes from 10.244.1.29: icmp_seq=97 ttl=62 time=5646 ms
64 bytes from 10.244.1.29: icmp_seq=98 ttl=62 time=5284 ms
64 bytes from 10.244.1.29: icmp_seq=99 ttl=62 time=5280 ms

--- 10.244.1.29 ping statistics ---
100 packets transmitted, 91 received, 9% packet loss, time 100160ms
rtt min/avg/max/mdev = 12.829/1318.618/6534.077/1374.780 ms, pipe 6
max/mdev = 11.672/943.664/3058.811/869.714 ms, pipe 3
=37.1 ms
64 bytes from 10.244.1.29: icmp_seq=100 ttl=62 time=47.9 ms

--- 10.244.1.29 ping statistics ---
100 packets transmitted, 96 received, 4% packet loss, time 100185ms
rtt min/avg/max/mdev = 6.017/1359.183/5488.149/1319.513 ms, pipe 6
