PING 10.244.1.25 (10.244.1.25) 56(84) bytes of data.
64 bytes from 10.244.1.25: icmp_seq=55 ttl=62 time=58.4 ms
64 bytes from 10.244.1.25: icmp_seq=56 ttl=62 time=43.9 ms
64 bytes from 10.244.1.25: icmp_seq=57 ttl=62 time=31.8 ms
64 bytes from 10.244.1.25: icmp_seq=58 ttl=62 time=48.0 ms
64 bytes from 10.244.1.25: icmp_seq=59 ttl=62 time=37.4 ms
64 bytes from 10.244.1.25: icmp_seq=60 ttl=62 time=32.6 ms
64 bytes from 10.244.1.25: icmp_seq=61 ttl=62 time=37.2 ms
64 bytes from 10.244.1.25: icmp_seq=62 ttl=62 time=44.2 ms
64 bytes from 10.244.1.25: icmp_seq=63 ttl=62 time=45.2 ms
64 bytes from 10.244.1.25: icmp_seq=64 ttl=62 time=48.1 ms
64 bytes from 10.244.1.25: icmp_seq=65 ttl=62 time=56.9 ms
64 bytes from 10.244.1.25: icmp_seq=67 ttl=62 time=353 ms
64 bytes from 10.244.1.25: icmp_seq=68 ttl=62 time=104 ms
64 bytes from 10.244.1.25: icmp_seq=69 ttl=62 time=70.0 ms
64 bytes from 10.244.1.25: icmp_seq=70 ttl=62 time=105 ms
64 bytes from 10.244.1.25: icmp_seq=71 ttl=62 time=139 ms
64 bytes from 10.244.1.25: icmp_seq=72 ttl=62 time=46.7 ms
64 bytes from 10.244.1.25: icmp_seq=73 ttl=62 time=46.8 ms
64 bytes from 10.244.1.25: icmp_seq=74 ttl=62 time=42.3 ms
64 bytes from 10.244.1.25: icmp_seq=75 ttl=62 time=40.1 ms
64 bytes from 10.244.1.25: icmp_seq=76 ttl=62 time=31.2 ms
64 bytes from 10.244.1.25: icmp_seq=77 ttl=62 time=44.3 ms
64 bytes from 10.244.1.25: icmp_seq=78 ttl=62 time=166 ms
64 bytes from 10.244.1.25: icmp_seq=79 ttl=62 time=37.5 ms
64 bytes from 10.244.1.25: icmp_seq=80 ttl=62 time=71.7 ms
64 bytes from 10.244.1.25: icmp_seq=81 ttl=62 time=41.3 ms
64 bytes from 10.244.1.25: icmp_seq=82 ttl=62 time=58.8 ms
64 bytes from 10.244.1.25: icmp_seq=83 ttl=62 time=288 ms
64 bytes from 10.244.1.25: icmp_seq=84 ttl=62 time=33.7 ms
64 bytes from 10.244.1.25: icmp_seq=85 ttl=62 time=48.8 ms
64 bytes from 10.244.1.25: icmp_seq=86 ttl=62 time=34.9 ms
64 bytes from 10.244.1.25: icmp_seq=87 ttl=62 time=46.6 ms
64 bytes from 10.244.1.25: icmp_seq=88 ttl=62 time=36.9 ms
64 bytes from 10.244.1.25: icmp_seq=89 ttl=62 time=52.6 ms
64 bytes from 10.244.1.25: icmp_seq=91 ttl=62 time=940 ms
64 bytes from 10.244.1.25: icmp_seq=92 ttl=62 time=669 ms
64 bytes from 10.244.1.25: icmp_seq=93 ttl=62 time=300 ms
64 bytes from 10.244.1.25: icmp_seq=94 ttl=62 time=414 ms
64 bytes from 10.244.1.25: icmp_seq=95 ttl=62 time=107 ms
64 bytes from 10.244.1.25: icmp_seq=97 ttl=62 time=51.5 ms
64 bytes from 10.244.1.25: icmp_seq=98 ttl=62 time=763 ms
64 bytes from 10.244.1.25: icmp_seq=99 ttl=62 time=646 ms
64 bytes from 10.244.1.25: icmp_seq=100 ttl=62 time=1404 ms

--- 10.244.1.25 ping statistics ---
100 packets transmitted, 97 received, 3% packet loss, time 99447ms
rtt min/avg/max/mdev = 31.188/358.849/2699.304/546.388 ms, pipe 3

