PING 10.244.1.22 (10.244.1.22) 56(84) bytes of data.
64 bytes from 10.244.1.22: icmp_seq=33 ttl=62 time=6.75 ms
64 bytes from 10.244.1.22: icmp_seq=34 ttl=62 time=12.2 ms
64 bytes from 10.244.1.22: icmp_seq=35 ttl=62 time=9.33 ms
64 bytes from 10.244.1.22: icmp_seq=36 ttl=62 time=23.1 ms
64 bytes from 10.244.1.22: icmp_seq=37 ttl=62 time=4.80 ms
64 bytes from 10.244.1.22: icmp_seq=38 ttl=62 time=8.64 ms
64 bytes from 10.244.1.22: icmp_seq=39 ttl=62 time=4.58 ms
64 bytes from 10.244.1.22: icmp_seq=40 ttl=62 time=19.7 ms
64 bytes from 10.244.1.22: icmp_seq=41 ttl=62 time=141 ms
64 bytes from 10.244.1.22: icmp_seq=42 ttl=62 time=1095 ms
64 bytes from 10.244.1.22: icmp_seq=43 ttl=62 time=626 ms
64 bytes from 10.244.1.22: icmp_seq=44 ttl=62 time=549 ms
64 bytes from 10.244.1.22: icmp_seq=45 ttl=62 time=251 ms
64 bytes from 10.244.1.22: icmp_seq=46 ttl=62 time=817 ms
64 bytes from 10.244.1.22: icmp_seq=47 ttl=62 time=769 ms
64 bytes from 10.244.1.22: icmp_seq=48 ttl=62 time=395 ms
64 bytes from 10.244.1.22: icmp_seq=49 ttl=62 time=512 ms
64 bytes from 10.244.1.22: icmp_seq=50 ttl=62 time=455 ms
64 bytes from 10.244.1.22: icmp_seq=51 ttl=62 time=502 ms
64 bytes from 10.244.1.22: icmp_seq=52 ttl=62 time=152 ms
64 bytes from 10.244.1.22: icmp_seq=53 ttl=62 time=4.11 ms
64 bytes from 10.244.1.22: icmp_seq=54 ttl=62 time=185 ms
64 bytes from 10.244.1.22: icmp_seq=55 ttl=62 time=13.4 ms
64 bytes from 10.244.1.22: icmp_seq=56 ttl=62 time=2087 ms
64 bytes from 10.244.1.22: icmp_seq=57 ttl=62 time=1405 ms
64 bytes from 10.244.1.22: icmp_seq=58 ttl=62 time=492 ms
64 bytes from 10.244.1.22: icmp_seq=59 ttl=62 time=52.0 ms
64 bytes from 10.244.1.22: icmp_seq=60 ttl=62 time=2138 ms
64 bytes from 10.244.1.22: icmp_seq=61 ttl=62 time=1650 ms
64 bytes from 10.244.1.22: icmp_seq=62 ttl=62 time=800 ms
64 bytes from 10.244.1.22: icmp_seq=63 ttl=62 time=586 ms
64 bytes from 10.244.1.22: icmp_seq=64 ttl=62 time=105 ms
64 bytes from 10.244.1.22: icmp_seq=65 ttl=62 time=134 ms
64 bytes from 10.244.1.22: icmp_seq=66 ttl=62 time=6.17 ms
64 bytes from 10.244.1.22: icmp_seq=67 ttl=62 time=5.18 ms
64 bytes from 10.244.1.22: icmp_seq=68 ttl=62 time=14.6 ms
64 bytes from 10.244.1.22: icmp_seq=69 ttl=62 time=4.75 ms
64 bytes from 10.244.1.22: icmp_seq=70 ttl=62 time=624 ms
64 bytes from 10.244.1.22: icmp_seq=71 ttl=62 time=3.51 ms
64 bytes from 10.244.1.22: icmp_seq=72 ttl=62 time=7.14 ms
64 bytes from 10.244.1.22: icmp_seq=73 ttl=62 time=11.8 ms
64 bytes from 10.244.1.22: icmp_seq=74 ttl=62 time=4.74 ms
64 bytes from 10.244.1.22: icmp_seq=75 ttl=62 time=11.4 ms
64 bytes from 10.244.1.22: icmp_seq=76 ttl=62 time=5.67 ms
64 bytes from 10.244.1.22: icmp_seq=77 ttl=62 time=5.73 ms
64 bytes from 10.244.1.22: icmp_seq=78 ttl=62 time=6.22 ms
64 bytes from 10.244.1.22: icmp_seq=79 ttl=62 time=15.4 ms
64 bytes from 10.244.1.22: icmp_seq=80 ttl=62 time=7.60 ms
64 bytes from 10.244.1.22: icmp_seq=81 ttl=62 time=575 ms
64 bytes from 10.244.1.22: icmp_seq=82 ttl=62 time=1708 ms
64 bytes from 10.244.1.22: icmp_seq=83 ttl=62 time=688 ms
64 bytes from 10.244.1.22: icmp_seq=84 ttl=62 time=19.1 ms
64 bytes from 10.244.1.22: icmp_seq=85 ttl=62 time=236 ms
64 bytes from 10.244.1.22: icmp_seq=86 ttl=62 time=6.48 ms
64 bytes from 10.244.1.22: icmp_seq=87 ttl=62 time=1884 ms
64 bytes from 10.244.1.22: icmp_seq=88 ttl=62 time=1222 ms
64 bytes from 10.244.1.22: icmp_seq=89 ttl=62 time=256 ms
64 bytes from 10.244.1.22: icmp_seq=90 ttl=62 time=383 ms
64 bytes from 10.244.1.22: icmp_seq=91 ttl=62 time=6.58 ms
64 bytes from 10.244.1.22: icmp_seq=92 ttl=62 time=1642 ms
64 bytes from 10.244.1.22: icmp_seq=93 ttl=62 time=1162 ms
64 bytes from 10.244.1.22: icmp_seq=94 ttl=62 time=954 ms
64 bytes from 10.244.1.22: icmp_seq=95 ttl=62 time=319 ms
64 bytes from 10.244.1.22: icmp_seq=96 ttl=62 time=1135 ms
64 bytes from 10.244.1.22: icmp_seq=97 ttl=62 time=184 ms
64 bytes from 10.244.1.22: icmp_seq=98 ttl=62 time=155 ms
64 bytes from 10.244.1.22: icmp_seq=99 ttl=62 time=805 ms
64 bytes from 10.244.1.22: icmp_seq=100 ttl=62 time=149 ms

--- 10.244.1.22 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99365ms
rtt min/avg/max/mdev = 3.511/304.760/2137.998/512.496 ms, pipe 3
 3
