timestamp,cpu_percent,mem_used_mb,mem_percent
1762408993.929106,0.50,1347.88,34.80
1762408994.9313216,1.00,1347.88,34.80
1762408995.9332814,0.50,1347.88,34.80
1762408996.9354205,1.00,1347.88,34.80
1762408997.9371707,2.50,1347.88,34.80
1762408998.9391148,10.20,1348.36,34.90
1762408999.9419715,3.50,1348.34,34.90
1762409000.9446728,1.00,1348.34,34.90
1762409001.9474654,0.00,1348.34,34.90
1762409002.9493222,2.00,1348.34,34.90
1762409003.9509325,3.00,1348.33,34.90
1762409004.953062,0.50,1348.33,34.90
1762409005.9555538,1.00,1348.32,34.90
1762409006.9577887,0.00,1348.32,34.90
1762409007.9600668,1.00,1348.32,34.90
1762409008.9625683,1.00,1348.32,34.90
1762409009.9646313,0.00,1348.32,34.90
1762409010.967135,1.00,1348.31,34.90
1762409011.9695866,1.00,1348.31,34.90
1762409012.9725273,0.50,1348.31,34.90
1762409013.9746428,0.50,1348.31,34.90
1762409014.9768288,0.00,1348.31,34.90
1762409015.9795816,1.50,1348.31,34.90
1762409016.9821916,0.50,1348.31,34.90
1762409017.9843123,0.00,1348.31,34.90
1762409018.9866035,1.00,1348.31,34.90
1762409019.989736,0.00,1348.31,34.90
1762409020.9920459,0.50,1348.31,34.90
1762409021.994133,0.50,1348.29,34.90
1762409022.99645,0.50,1348.29,34.90
1762409023.9987116,0.00,1348.29,34.90
1762409025.0011847,0.50,1348.29,34.90
1762409026.0033114,1.00,1348.29,34.90
1762409027.0053961,0.00,1348.29,34.90
1762409028.007273,1.00,1348.29,34.90
1762409029.009697,0.50,1348.29,34.90
1762409030.0116565,0.50,1348.29,34.90
1762409031.0136786,0.50,1348.29,34.90
1762409032.0158272,0.50,1348.29,34.90
1762409033.0177631,0.50,1348.29,34.90
1762409034.0204368,0.50,1348.29,34.90
1762409035.0232005,1.00,1348.29,34.90
1762409036.0251477,0.50,1348.29,34.90
1762409037.0272512,0.00,1348.29,34.90
1762409038.0297682,0.50,1348.29,34.90
1762409039.0316978,0.50,1348.29,34.90
1762409040.0332127,1.00,1348.29,34.90
1762409041.0353532,0.50,1348.29,34.90
1762409042.037264,0.00,1348.27,34.90
1762409043.0395737,0.50,1348.27,34.90
1762409044.041631,0.00,1348.27,34.90
1762409045.0437036,0.50,1348.27,34.90
1762409046.046399,1.00,1348.27,34.90
1762409047.048659,1.00,1348.25,34.90
1762409048.050744,0.00,1348.25,34.90
1762409049.0526195,0.50,1348.25,34.90
1762409050.0535216,0.50,1348.25,34.90
1762409051.056164,1.50,1348.24,34.90
1762409052.0583274,0.50,1348.24,34.90
1762409053.060585,0.00,1348.24,34.90
1762409054.0622017,4.00,1347.36,34.80
1762409055.0641267,8.60,1349.97,34.90
1762409056.0661829,0.50,1349.97,34.90
1762409057.0684521,0.50,1349.97,34.90
1762409058.0705583,1.50,1349.97,34.90
1762409059.0726044,0.50,1349.97,34.90
1762409060.0756354,0.50,1349.97,34.90
1762409061.07804,0.50,1349.97,34.90
1762409062.080463,0.50,1349.97,34.90
1762409063.0818057,0.50,1349.97,34.90
1762409064.0841577,0.00,1349.97,34.90
1762409065.0863323,3.00,1349.97,34.90
1762409066.0885172,1.00,1349.96,34.90
1762409067.0906072,0.00,1349.96,34.90
1762409068.0923586,1.00,1349.95,34.90
1762409069.0940423,4.60,1349.95,34.90
1762409070.0956495,21.70,1348.43,34.90
1762409071.0977418,8.70,1348.42,34.90
1762409072.100015,10.60,1349.14,34.90
1762409073.1021912,11.30,1349.11,34.90
1762409074.1043262,7.60,1349.34,34.90
1762409075.1063614,6.10,1349.30,34.90
1762409076.108499,3.00,1349.30,34.90
1762409077.1105368,4.00,1349.27,34.90
1762409078.1127553,7.20,1349.27,34.90
1762409079.1147118,12.60,1349.70,34.90
1762409080.1166508,6.60,1349.69,34.90
1762409081.117316,8.10,1350.04,34.90
1762409082.1194425,4.00,1350.04,34.90
1762409083.1217713,3.50,1350.26,34.90
1762409084.1232333,4.60,1350.46,34.90
1762409085.1253366,0.50,1350.44,34.90
1762409086.1275413,11.10,1350.68,34.90
1762409087.130368,7.00,1350.64,34.90
1762409088.1323056,4.50,1350.64,34.90
1762409089.1343954,3.00,1350.61,34.90
1762409090.1364336,1.00,1350.61,34.90
1762409091.1383998,1.00,1350.61,34.90
1762409092.14026,0.50,1350.61,34.90
1762409093.1423318,0.00,1350.61,34.90
1762409094.1444159,1.00,1350.61,34.90
1762409095.1463394,0.00,1350.61,34.90
1762409096.1483376,2.50,1350.61,34.90
1762409097.1509743,3.00,1350.90,34.90
1762409098.1526568,5.00,1350.89,34.90
1762409099.1547654,5.60,1350.89,34.90
1762409100.1566687,5.60,1350.89,34.90
1762409101.1586962,2.00,1350.89,34.90
1762409102.1610467,2.50,1351.12,34.90
1762409103.1644568,4.50,1351.12,34.90
1762409104.1663542,8.10,1351.33,34.90
1762409105.1683931,7.00,1351.33,34.90
1762409106.1714623,6.00,1351.33,34.90
1762409107.1728106,7.60,1351.30,34.90
1762409108.174768,13.70,1351.30,34.90
1762409109.1764994,23.90,1351.30,34.90
1762409110.2061865,1.00,1351.30,34.90
1762409111.2085898,1.00,1351.30,34.90
1762409112.210551,0.00,1351.30,34.90
1762409113.212561,1.50,1351.30,34.90
1762409114.2146015,1.00,1351.30,34.90
1762409115.2170372,1.00,1351.30,34.90
1762409116.220297,0.50,1351.30,34.90
1762409117.2224934,1.50,1351.30,34.90
1762409118.2247255,1.00,1351.30,34.90
1762409119.227367,1.50,1351.29,34.90
1762409120.2295983,1.00,1351.29,34.90
1762409121.232364,1.00,1351.29,34.90
1762409122.2345936,0.50,1351.29,34.90
1762409123.237888,1.00,1351.29,34.90
1762409124.2404249,1.00,1351.29,34.90
1762409125.2427275,1.50,1351.29,34.90
1762409126.2454264,1.00,1351.29,34.90
1762409127.2477953,1.00,1351.29,34.90
1762409128.25039,1.00,1351.29,34.90
1762409129.2526934,1.50,1351.29,34.90
1762409130.2556713,2.00,1351.75,34.90
1762409131.2582736,7.10,1351.74,34.90
1762409132.2608757,1.50,1351.74,34.90
1762409133.263982,1.00,1351.74,34.90
1762409134.2666278,1.50,1351.74,34.90
1762409135.2688203,1.00,1351.74,34.90
1762409136.2716813,1.00,1351.74,34.90
1762409137.274377,1.00,1351.74,34.90
1762409138.2776759,1.00,1351.74,34.90
1762409139.2814984,1.00,1351.73,34.90
1762409140.2836328,1.50,1351.73,34.90
1762409141.2854486,1.00,1351.71,34.90
1762409142.2875733,1.00,1351.71,34.90
1762409143.290406,2.00,1351.71,34.90
1762409144.293406,1.00,1351.71,34.90
1762409145.2956326,1.00,1351.70,34.90
1762409146.297785,1.00,1351.70,34.90
1762409147.3004556,3.50,1351.70,34.90
1762409148.3024778,8.70,1351.70,34.90
1762409149.3036993,20.90,1352.92,35.00
1762409150.3055608,15.20,1352.92,35.00
1762409151.3076575,9.50,1352.92,35.00
1762409152.3100934,14.90,1353.60,35.00
1762409153.3117492,8.60,1353.60,35.00
1762409154.3141086,1.50,1353.60,35.00
1762409155.3167026,6.60,1354.04,35.00
1762409156.3206825,6.10,1354.26,35.00
1762409157.3227646,10.20,1354.25,35.00
1762409158.3252335,10.60,1354.45,35.00
1762409159.327467,17.60,1354.42,35.00
1762409160.329225,12.60,1354.62,35.00
1762409161.3313231,13.30,1354.86,35.00
1762409162.332768,13.30,1354.81,35.00
1762409163.3350358,10.70,1355.69,35.00
1762409164.3362138,16.00,1355.94,35.10
1762409165.3385832,20.80,1361.68,35.20
1762409166.3407516,6.60,1361.68,35.20
1762409167.3435423,8.60,1361.68,35.20
1762409168.3464794,4.00,1361.68,35.20
1762409169.3486195,3.50,1361.68,35.20
1762409170.3514419,4.00,1361.67,35.20
1762409171.3539832,2.50,1362.03,35.20
1762409172.3564734,8.10,1360.49,35.20
1762409173.3591778,1.00,1360.74,35.20
1762409174.3613563,1.50,1360.98,35.20
1762409175.3636854,5.10,1360.98,35.20
1762409176.3656688,5.50,1360.98,35.20
1762409177.3664374,4.10,1360.98,35.20
1762409178.3685024,3.50,1360.98,35.20
1762409179.3709276,3.00,1360.98,35.20
1762409180.3736815,6.60,1362.78,35.20
1762409181.3764193,2.50,1362.77,35.20
1762409182.3782716,14.70,1363.00,35.20
1762409183.3800685,16.20,1363.22,35.20
1762409184.3813624,10.10,1363.42,35.20
1762409185.383458,9.70,1363.42,35.20
1762409186.385538,11.20,1363.64,35.30
1762409187.3875215,7.10,1363.64,35.30
1762409188.38947,7.10,1363.88,35.30
1762409189.3914962,23.60,1364.50,35.30
1762409190.39355,9.10,1364.50,35.30
1762409191.3951466,25.90,1370.69,35.40
1762409192.397535,9.50,1370.69,35.40
1762409193.3998022,5.50,1370.69,35.40
1762409194.402455,5.00,1370.69,35.40
1762409195.4046378,6.50,1370.69,35.40
1762409196.4073684,5.10,1370.69,35.40
1762409197.4097466,4.50,1370.68,35.40
1762409198.4125473,5.50,1370.68,35.40
1762409199.4141958,3.00,1370.68,35.40
1762409200.4166331,6.00,1370.68,35.40
1762409201.419301,3.50,1370.68,35.40
1762409202.4219356,5.00,1370.68,35.40
1762409203.4244542,5.10,1370.92,35.40
1762409204.4271176,2.00,1370.92,35.40
1762409205.4293513,7.60,1369.14,35.40
1762409206.4310546,10.70,1369.84,35.40
1762409207.433732,18.10,1370.29,35.40
1762409208.4357736,5.10,1370.29,35.40
1762409209.4380553,3.50,1370.29,35.40
1762409210.4399717,11.70,1370.29,35.40
1762409211.4414084,13.30,1370.49,35.40
1762409212.4432533,12.20,1370.49,35.40
1762409213.4451401,7.00,1370.49,35.40
1762409214.4471,6.10,1370.93,35.40
1762409215.4494882,6.60,1370.93,35.40
1762409216.4516783,1.50,1370.93,35.40
1762409217.4535873,6.60,1370.88,35.40
1762409218.4557457,0.50,1370.88,35.40
1762409219.4580116,7.10,1371.09,35.40
1762409220.4601674,3.50,1371.09,35.40
1762409221.462092,5.10,1371.09,35.40
1762409222.4639764,2.60,1371.07,35.40
1762409223.4665534,0.50,1371.07,35.40
1762409224.4724948,1.00,1371.07,35.40
1762409225.4743881,1.00,1371.07,35.40
1762409226.4764068,0.50,1371.07,35.40
1762409227.478468,0.50,1371.07,35.40
1762409228.4802701,0.50,1371.07,35.40
1762409229.4826221,0.50,1371.07,35.40
1762409230.4845288,1.00,1371.07,35.40
1762409231.4894223,1.50,1371.07,35.40
1762409232.492187,0.50,1371.07,35.40
1762409233.4946396,1.50,1371.06,35.40
1762409234.4967911,0.00,1371.06,35.40
1762409235.498609,0.50,1371.06,35.40
1762409236.5012975,1.00,1371.06,35.40
1762409237.503765,0.50,1371.06,35.40
1762409238.506025,0.50,1371.06,35.40
1762409239.5080318,0.50,1371.06,35.40
1762409240.5096357,0.50,1371.06,35.40
1762409241.511364,0.00,1371.06,35.40
1762409242.5132573,0.50,1371.06,35.40
1762409243.5153127,0.50,1371.06,35.40
1762409244.5171857,0.50,1371.06,35.40
1762409245.5187006,0.00,1371.06,35.40
1762409246.520409,0.50,1371.06,35.40
1762409247.5222116,0.50,1371.06,35.40
1762409248.5239632,0.50,1371.06,35.40
1762409249.5263221,0.00,1371.06,35.40
1762409250.5275629,4.50,1371.25,35.40
1762409251.5282946,14.90,1371.23,35.40
1762409252.5301664,14.40,1371.46,35.50
1762409253.5341282,11.70,1381.62,35.70
1762409254.5371375,18.20,1381.88,35.70
1762409255.5391667,7.10,1381.88,35.70
1762409256.5410216,4.50,1375.50,35.60
1762409257.542689,2.50,1375.69,35.60
1762409258.5447385,2.00,1375.69,35.60
1762409259.5470192,1.50,1375.69,35.60
1762409260.5485811,2.50,1375.69,35.60
1762409261.5497506,3.00,1375.68,35.60
1762409262.552257,1.00,1375.68,35.60
1762409263.5532353,11.10,1376.34,35.60
1762409264.555419,16.80,1376.34,35.60
1762409265.5571907,14.30,1376.32,35.60
1762409266.5592585,4.10,1376.32,35.60
1762409267.5621123,15.70,1376.54,35.60
1762409268.5647318,8.60,1376.73,35.60
1762409269.5672746,11.70,1378.44,35.60
1762409270.569509,11.70,1380.04,35.70
1762409271.5713341,15.10,1380.04,35.70
1762409272.5735896,5.10,1380.04,35.70
1762409273.5762596,2.50,1380.04,35.70
1762409274.5786803,1.50,1380.04,35.70
1762409275.5815797,2.00,1380.04,35.70
1762409276.584568,2.50,1380.04,35.70
1762409277.5867949,1.00,1380.04,35.70
1762409278.5895991,1.50,1380.04,35.70
1762409279.5924437,1.50,1380.04,35.70
1762409280.594771,4.50,1380.28,35.70
1762409281.5971634,5.60,1380.73,35.70
1762409282.5991411,1.00,1380.73,35.70
1762409283.6011505,1.00,1380.73,35.70
1762409284.6030822,5.10,1380.93,35.70
1762409285.605571,4.00,1380.92,35.70
1762409286.6075673,3.60,1380.90,35.70
1762409287.6097128,5.00,1381.13,35.70
1762409288.6123917,1.50,1381.11,35.70
1762409289.6145084,4.10,1381.35,35.70
1762409290.6168056,4.00,1381.35,35.70
1762409291.6193838,9.20,1381.35,35.70
1762409292.6216304,5.10,1381.57,35.70
1762409293.6233082,6.00,1381.54,35.70
1762409294.6255188,0.50,1381.54,35.70
1762409295.628524,1.00,1381.54,35.70
1762409296.6306677,1.50,1381.54,35.70
1762409297.6335504,0.50,1381.54,35.70
1762409298.635668,1.00,1381.53,35.70
1762409299.6377678,0.50,1381.53,35.70
1762409300.6402202,0.00,1381.53,35.70
1762409301.6424823,1.50,1381.53,35.70
1762409302.6442933,0.00,1381.53,35.70
1762409303.6462524,1.00,1381.53,35.70
1762409304.6481426,1.00,1381.53,35.70
1762409305.650206,6.10,1381.75,35.70
1762409306.6525192,4.50,1381.73,35.70
1762409307.6549945,2.50,1381.73,35.70
1762409308.65737,3.50,1381.72,35.70
1762409309.6594296,4.00,1381.96,35.70
1762409310.6614134,1.00,1381.95,35.70
1762409311.6635635,1.50,1381.95,35.70
1762409312.665529,0.00,1381.95,35.70
1762409313.6671984,4.50,1381.93,35.70
1762409314.6688247,5.10,1381.93,35.70
1762409315.6707451,19.30,1381.92,35.70
1762409316.6736612,17.90,1382.13,35.70
1762409317.6762373,9.10,1382.37,35.70
1762409318.67798,10.10,1382.34,35.70
1762409319.6802619,6.10,1382.34,35.70
1762409320.6822302,10.20,1382.57,35.70
1762409321.684332,5.00,1382.57,35.70
1762409322.6868157,8.10,1382.55,35.70
1762409323.6893418,4.60,1382.55,35.70
1762409324.6917677,1.50,1382.55,35.70
1762409325.6945696,1.00,1382.55,35.70
1762409326.6972187,1.00,1382.55,35.70
1762409327.6995978,0.00,1382.55,35.70
1762409328.7025216,1.50,1382.55,35.70
1762409329.7047741,2.50,1382.55,35.70
1762409330.7066243,11.10,1382.53,35.70
1762409331.7086535,8.10,1382.77,35.70
1762409332.7096267,5.10,1382.76,35.70
1762409333.7112107,8.60,1382.75,35.70
1762409334.7134397,15.50,1382.74,35.70
1762409335.71573,3.00,1382.74,35.70
1762409336.7183437,2.00,1382.74,35.70
1762409337.7206023,8.00,1382.74,35.70
1762409338.7232885,5.50,1382.74,35.70
1762409339.7255764,4.00,1382.74,35.70
1762409340.72826,5.60,1384.46,35.80
1762409341.7303212,2.00,1384.45,35.80
1762409342.7325897,3.50,1384.45,35.80
1762409343.7345443,7.60,1384.45,35.80
1762409344.7364936,4.50,1384.45,35.80
1762409345.7395053,6.60,1384.45,35.80
1762409346.7412295,6.50,1384.43,35.80
1762409347.7436955,5.60,1384.43,35.80
1762409348.7455142,3.00,1384.42,35.80
1762409349.747245,6.10,1384.42,35.80
1762409350.7490757,7.10,1384.42,35.80
1762409351.7514977,3.50,1384.42,35.80
1762409352.753375,7.70,1384.86,35.80
1762409353.7575128,4.50,1384.86,35.80
1762409354.7594,2.50,1384.73,35.80
1762409355.7613943,1.00,1384.82,35.80
1762409356.7634537,0.50,1384.82,35.80
1762409357.766337,1.00,1384.82,35.80
1762409358.768121,0.50,1384.82,35.80
1762409359.7703605,1.50,1384.82,35.80
1762409360.7721605,0.50,1384.81,35.80
1762409361.7744102,1.00,1384.77,35.80
1762409362.7761705,0.50,1384.77,35.80
1762409363.778043,0.50,1384.77,35.80
1762409364.7796602,0.50,1384.77,35.80
1762409365.781749,0.50,1384.77,35.80
1762409366.7847152,1.00,1384.77,35.80
1762409367.7874596,1.50,1384.77,35.80
1762409368.7901955,1.00,1384.77,35.80
1762409369.791523,1.50,1384.77,35.80
1762409370.793663,1.00,1384.74,35.80
1762409371.7960148,0.50,1384.74,35.80
1762409372.7983994,1.00,1384.74,35.80
1762409373.8004682,1.50,1384.74,35.80
1762409374.8035297,0.50,1384.74,35.80
1762409375.8056946,1.00,1384.74,35.80
1762409376.8082194,2.50,1384.74,35.80
1762409377.8106635,5.60,1384.95,35.80
1762409378.8135197,4.00,1384.95,35.80
1762409379.8162227,4.00,1382.05,35.70
1762409380.8188763,6.10,1382.77,35.70
1762409381.82028,18.30,1382.95,35.70
1762409382.8225102,13.30,1383.19,35.80
1762409383.824507,7.00,1383.38,35.80
1762409384.826636,16.80,1383.35,35.80
1762409385.8292754,6.20,1383.33,35.80
1762409386.8312414,5.00,1383.33,35.80
1762409387.8334627,6.60,1383.33,35.80
1762409388.8363419,2.00,1383.33,35.80
1762409389.8385682,2.00,1383.33,35.80
1762409390.8421655,8.10,1383.94,35.80
1762409391.8444943,5.60,1383.93,35.80
1762409392.8464065,12.20,1383.86,35.80
1762409393.8473055,20.40,1395.15,36.10
1762409394.8487885,54.60,1435.48,37.10
1762409395.8511872,41.30,1439.71,37.20
1762409396.8526814,62.10,1503.51,38.90
1762409397.8551562,10.90,1503.47,38.90
1762409398.8578174,7.50,1503.47,38.90
1762409399.8592463,8.20,1503.47,38.90
1762409400.8632452,6.10,1503.45,38.90
1762409401.8642673,11.30,1503.64,38.90
1762409402.865339,28.10,1456.12,37.60
1762409403.8679726,6.10,1450.38,37.50
1762409404.8694162,16.20,1443.74,37.30
1762409405.8717005,9.20,1437.46,37.20
1762409406.8737876,14.40,1431.81,37.00
1762409407.876061,9.50,1427.00,36.90
1762409408.8777575,6.60,1423.07,36.80
1762409409.879445,5.60,1421.79,36.80
1762409410.8817928,5.10,1422.03,36.80
1762409411.8840854,6.10,1422.07,36.80
1762409412.8862934,9.20,1422.30,36.80
1762409413.888262,7.10,1422.27,36.80
1762409414.8897715,11.60,1422.27,36.80
1762409415.8912046,6.10,1422.23,36.80
1762409416.892835,5.60,1422.43,36.80
1762409417.8950624,6.60,1422.43,36.80
1762409418.897424,3.50,1422.43,36.80
1762409419.8997955,3.50,1422.43,36.80
1762409420.902616,2.00,1422.43,36.80
1762409421.9046624,11.10,1422.43,36.80
1762409422.907081,15.20,1422.22,36.80
1762409423.9091885,13.30,1422.40,36.80
1762409424.9107852,12.70,1422.40,36.80
1762409425.9124303,9.10,1422.39,36.80
1762409426.9142392,21.50,1422.62,36.80
1762409427.916555,9.10,1422.97,36.80
1762409428.919047,7.60,1422.95,36.80
1762409429.9226277,13.60,1423.10,36.80
1762409430.9254465,1.50,1423.09,36.80
1762409431.9275,2.50,1423.09,36.80
1762409432.9298952,4.10,1423.09,36.80
1762409433.931628,9.60,1422.95,36.80
1762409434.9331849,15.20,1422.95,36.80
1762409435.934187,44.50,1426.92,36.90
1762409436.9354732,64.10,1407.27,36.40
1762409437.936559,80.80,1427.52,36.90
1762409438.937777,91.90,1444.30,37.30
1762409439.9392195,74.20,1467.93,37.90
1762409440.9411433,88.00,1527.88,39.50
1762409441.9423754,76.80,1583.81,40.90
1762409442.943251,91.90,1655.87,42.80
1762409443.9451714,84.00,1685.34,43.60
1762409444.9472136,99.00,1808.16,46.70
1762409445.948368,76.90,1840.13,47.60
1762409446.95048,21.70,1840.33,47.60
1762409447.9533012,50.00,1836.54,47.50
1762409448.9541845,93.40,1876.05,48.50
1762409449.9565077,73.60,1885.98,48.80
1762409450.9586353,23.90,1882.86,48.70
1762409451.9610045,2.00,1883.06,48.70
1762409452.9626575,0.50,1883.06,48.70
1762409453.964827,1.00,1883.04,48.70
1762409454.9668195,23.40,1867.92,48.30
1762409455.968403,24.70,1866.17,48.20
1762409456.969982,50.00,1876.37,48.50
1762409457.9712317,69.70,1907.77,49.30
1762409458.9735842,51.50,1932.61,50.00
1762409459.9761674,18.40,1934.62,50.00
1762409460.9785597,14.60,1934.61,50.00
1762409461.9801497,18.20,1934.61,50.00
1762409462.9815686,17.30,1934.61,50.00
1762409463.9833028,66.80,1972.68,51.00
1762409464.984244,27.30,1973.57,51.00
1762409465.9864373,35.20,1974.08,51.00
1762409466.9895518,15.30,1974.08,51.00
1762409467.9925005,8.10,1974.08,51.00
1762409468.9950593,16.70,1974.08,51.00
1762409469.9963083,26.30,1974.06,51.00
1762409470.9985275,15.30,1974.05,51.00
1762409472.001694,15.80,1974.04,51.00
1762409473.0046685,13.60,1974.04,51.00
1762409474.0074198,12.00,1974.03,51.00
1762409475.009313,20.40,1973.84,51.00
1762409476.0111651,20.00,1973.81,51.00
1762409477.0133848,25.50,1973.32,51.00
1762409478.0152807,56.60,1972.97,51.00
1762409479.016337,27.70,1950.28,50.40
1762409480.0192266,16.70,1950.28,50.40
1762409481.0221384,17.30,1950.52,50.40
1762409482.0244055,16.70,1950.52,50.40
1762409483.0259945,15.60,1950.52,50.40
1762409484.0282502,14.70,1950.52,50.40
1762409485.030362,18.60,1950.52,50.40
1762409486.0317147,20.10,1950.75,50.40
1762409487.033243,32.80,1953.93,50.50
1762409488.0347877,45.60,1958.89,50.60
1762409489.0369408,43.30,1955.81,50.60
1762409490.0389256,48.00,1922.75,49.70
1762409491.0432274,80.40,2005.08,51.80
1762409492.0445306,91.00,2052.86,53.10
1762409493.0470757,82.80,2104.12,54.40
1762409494.0481286,82.30,2128.17,55.00
1762409495.0502133,83.10,2156.14,55.70
1762409496.053728,73.90,2199.78,56.90
1762409497.0561883,82.20,2200.74,56.90
1762409498.0571506,53.50,2209.55,57.10
1762409499.0593545,77.90,2228.25,57.60
1762409500.0611434,80.50,2264.13,58.50
1762409501.0626297,70.60,2294.80,59.30
1762409502.063193,69.40,2273.75,58.80
1762409503.064505,88.90,2240.17,57.90
1762409504.0661867,66.20,2240.30,57.90
1762409505.0681949,44.40,2238.51,57.90
1762409506.0702477,71.70,2231.02,57.70
1762409507.071245,86.90,2182.39,56.40
1762409508.074246,78.20,2187.50,56.50
1762409509.0765216,24.90,2155.82,55.70
1762409510.0791476,3.00,2158.89,55.80
1762409511.0803177,34.30,2158.82,55.80
1762409512.0822685,49.70,2160.95,55.90
1762409513.0835905,30.20,2151.01,55.60
1762409514.0853696,57.60,2149.68,55.60
1762409515.0869951,28.20,2146.34,55.50
1762409516.089148,15.20,2148.23,55.50
1762409517.091454,40.60,2149.18,55.60
1762409518.0937955,35.40,2149.70,55.60
1762409519.0952225,30.50,2152.89,55.70
1762409520.0975468,14.60,2154.08,55.70
1762409521.099147,10.70,2155.80,55.70
1762409522.101246,38.70,2151.27,55.60
1762409523.1028104,17.50,2151.50,55.60
1762409524.104925,11.60,2150.33,55.60
1762409525.1074715,12.20,2150.33,55.60
1762409526.1092815,44.40,2145.70,55.50
1762409527.1112251,50.80,2145.80,55.50
1762409528.1129758,38.10,2145.80,55.50
1762409529.1155233,47.20,2135.27,55.20
1762409530.1183617,7.60,2131.73,55.10
1762409531.1207886,14.10,2137.39,55.30
1762409532.1236885,13.20,2138.10,55.30
1762409533.1257834,21.70,2141.79,55.40
1762409534.1276038,26.50,2141.78,55.40
1762409535.1302056,49.20,2142.91,55.40
1762409536.1315696,38.10,2143.10,55.40
1762409537.1342263,16.20,2143.10,55.40
1762409538.1365879,12.70,2143.07,55.40
1762409539.1397297,10.60,2143.32,55.40
1762409540.1422865,10.10,2143.52,55.40
1762409541.1447763,18.70,2128.02,55.00
1762409542.1472578,35.90,2128.43,55.00
1762409543.1496253,36.40,2127.31,55.00
1762409544.1516476,33.50,2131.61,55.10
1762409545.154249,14.60,2131.59,55.10
1762409546.156444,9.10,2131.57,55.10
1762409547.1586382,23.40,2132.00,55.10
1762409548.1611693,36.50,2144.78,55.40
1762409549.162148,25.60,2148.25,55.50
1762409550.1643527,64.10,2146.27,55.50
1762409551.166975,29.80,2150.82,55.60
1762409552.1695182,30.50,2154.45,55.70
1762409553.172367,13.60,2156.16,55.70
1762409554.1753547,4.60,2156.16,55.70
1762409555.17731,10.60,2156.40,55.70
1762409556.1792245,20.20,2146.38,55.50
1762409557.180288,39.80,2147.06,55.50
1762409558.1831286,49.70,2147.55,55.50
1762409559.1847715,67.50,2162.56,55.90
1762409560.187111,47.70,2163.05,55.90
1762409561.1883297,67.50,2192.04,56.70
1762409562.189663,94.00,2295.46,59.30
1762409563.1912045,93.00,2358.69,61.00
1762409564.1932588,50.50,2367.58,61.20
1762409565.1952124,15.60,2364.92,61.10
1762409566.1972923,12.80,2364.98,61.10
1762409567.1985347,18.30,2364.94,61.10
1762409568.2009742,16.70,2207.52,57.10
1762409569.2032042,10.80,2207.42,57.10
1762409570.2045298,24.00,2169.91,56.10
1762409571.2057612,31.60,2174.83,56.20
1762409572.2081401,20.50,2176.47,56.30
1762409573.2106452,11.10,2177.21,56.30
1762409574.2123828,2.00,2177.21,56.30
1762409575.214579,3.00,2177.21,56.30
1762409576.2176445,2.00,2177.23,56.30
1762409577.2201831,19.10,2170.70,56.10
1762409578.222577,14.10,2150.83,55.60
1762409579.2244523,6.10,2150.83,55.60
1762409580.2267237,6.60,2150.83,55.60
1762409581.229543,9.60,2151.05,55.60
1762409582.2315335,15.20,2130.08,55.10
1762409583.2335339,12.10,2106.63,54.50
1762409584.2351766,28.90,2059.38,53.20
1762409585.236211,53.80,2126.67,55.00
1762409586.238261,26.40,2130.94,55.10
1762409587.2402914,27.70,2136.69,55.20
1762409588.2426882,23.10,2123.63,54.90
1762409589.2442634,38.30,2125.30,54.90
1762409590.2454376,39.80,2139.82,55.30
1762409591.2473166,16.70,2139.79,55.30
1762409592.2491627,25.00,2141.92,55.40
1762409593.2512648,47.20,2159.43,55.80
1762409594.2533116,25.40,2160.75,55.90
1762409595.2551315,10.30,2160.34,55.80
1762409596.256406,22.60,2160.29,55.80
1762409597.2585597,21.40,2154.96,55.70
1762409598.2611449,8.10,2157.40,55.80
1762409599.2628121,19.80,2157.11,55.80
1762409600.263551,36.70,2158.21,55.80
1762409601.2641678,18.40,2158.43,55.80
1762409602.266736,44.90,2166.61,56.00
1762409603.2692442,5.10,2166.61,56.00
1762409604.2717109,6.10,2166.61,56.00
1762409605.2736497,15.50,2166.62,56.00
1762409606.275814,2.50,2166.62,56.00
1762409607.278114,8.10,2166.61,56.00
1762409608.2797847,5.10,2166.83,56.00
1762409609.281221,12.80,2166.82,56.00
1762409610.2831862,6.60,2166.82,56.00
1762409611.2855148,9.60,2166.79,56.00
1762409612.2881637,9.10,2166.76,56.00
1762409613.290287,23.50,2149.19,55.60
1762409614.2925444,7.10,2149.65,55.60
1762409615.2954283,1.50,2149.65,55.60
1762409616.2981086,1.50,2149.89,55.60
1762409617.3006332,1.50,2149.89,55.60
1762409618.3031223,1.50,2149.89,55.60
1762409619.3064013,11.60,2150.85,55.60
1762409620.308459,19.80,2157.95,55.80
1762409621.310399,39.40,2158.60,55.80
1762409622.3122637,33.00,2144.20,55.40
1762409623.3147073,38.80,2148.41,55.50
1762409624.3170977,11.10,2148.83,55.50
1762409625.3197052,25.50,2156.95,55.80
1762409626.3218288,35.20,2157.19,55.80
1762409627.3238893,18.40,2157.40,55.80
1762409628.3255532,13.10,2157.38,55.80
1762409629.3274252,15.80,2155.78,55.70
1762409630.3297403,43.10,2155.94,55.70
1762409631.3314373,19.30,2156.14,55.70
1762409632.3337624,26.40,2161.55,55.90
1762409633.3351505,27.70,2162.02,55.90
1762409634.337122,62.40,2163.31,55.90
1762409635.3395042,47.20,2148.43,55.50
