PING 192.168.0.135 (192.168.0.135) 56(84) bytes of data.
64 bytes from 192.168.0.135: icmp_seq=44 ttl=64 time=0.534 ms
64 bytes from 192.168.0.135: icmp_seq=45 ttl=64 time=0.503 ms
64 bytes from 192.168.0.135: icmp_seq=46 ttl=64 time=0.701 ms
64 bytes from 192.168.0.135: icmp_seq=47 ttl=64 time=0.672 ms
64 bytes from 192.168.0.135: icmp_seq=48 ttl=64 time=0.416 ms
64 bytes from 192.168.0.135: icmp_seq=49 ttl=64 time=0.653 ms
64 bytes from 192.168.0.135: icmp_seq=50 ttl=64 time=0.936 ms
64 bytes from 192.168.0.135: icmp_seq=51 ttl=64 time=0.543 ms
64 bytes from 192.168.0.135: icmp_seq=52 ttl=64 time=0.473 ms
64 bytes from 192.168.0.135: icmp_seq=53 ttl=64 time=0.895 ms
64 bytes from 192.168.0.135: icmp_seq=54 ttl=64 time=1.28 ms
64 bytes from 192.168.0.135: icmp_seq=55 ttl=64 time=0.666 ms
64 bytes from 192.168.0.135: icmp_seq=56 ttl=64 time=0.482 ms
64 bytes from 192.168.0.135: icmp_seq=57 ttl=64 time=0.408 ms
64 bytes from 192.168.0.135: icmp_seq=58 ttl=64 time=0.792 ms
64 bytes from 192.168.0.135: icmp_seq=59 ttl=64 time=1.34 ms
64 bytes from 192.168.0.135: icmp_seq=60 ttl=64 time=0.754 ms
64 bytes from 192.168.0.135: icmp_seq=61 ttl=64 time=0.779 ms
64 bytes from 192.168.0.135: icmp_seq=62 ttl=64 time=0.737 ms
64 bytes from 192.168.0.135: icmp_seq=63 ttl=64 time=0.561 ms
64 bytes from 192.168.0.135: icmp_seq=64 ttl=64 time=0.758 ms
64 bytes from 192.168.0.135: icmp_seq=65 ttl=64 time=0.650 ms
64 bytes from 192.168.0.135: icmp_seq=66 ttl=64 time=0.502 ms
64 bytes from 192.168.0.135: icmp_seq=67 ttl=64 time=1.02 ms
64 bytes from 192.168.0.135: icmp_seq=68 ttl=64 time=0.549 ms
64 bytes from 192.168.0.135: icmp_seq=69 ttl=64 time=0.375 ms
64 bytes from 192.168.0.135: icmp_seq=70 ttl=64 time=0.635 ms
64 bytes from 192.168.0.135: icmp_seq=71 ttl=64 time=1.17 ms
64 bytes from 192.168.0.135: icmp_seq=72 ttl=64 time=0.456 ms
64 bytes from 192.168.0.135: icmp_seq=73 ttl=64 time=0.550 ms
64 bytes from 192.168.0.135: icmp_seq=74 ttl=64 time=0.754 ms
64 bytes from 192.168.0.135: icmp_seq=75 ttl=64 time=0.695 ms
64 bytes from 192.168.0.135: icmp_seq=76 ttl=64 time=0.415 ms
64 bytes from 192.168.0.135: icmp_seq=77 ttl=64 time=0.452 ms
64 bytes from 192.168.0.135: icmp_seq=78 ttl=64 time=0.552 ms
64 bytes from 192.168.0.135: icmp_seq=79 ttl=64 time=0.756 ms
64 bytes from 192.168.0.135: icmp_seq=80 ttl=64 time=0.946 ms
64 bytes from 192.168.0.135: icmp_seq=81 ttl=64 time=0.430 ms
64 bytes from 192.168.0.135: icmp_seq=82 ttl=64 time=0.380 ms
64 bytes from 192.168.0.135: icmp_seq=83 ttl=64 time=0.474 ms
64 bytes from 192.168.0.135: icmp_seq=84 ttl=64 time=0.751 ms
64 bytes from 192.168.0.135: icmp_seq=85 ttl=64 time=0.750 ms
64 bytes from 192.168.0.135: icmp_seq=86 ttl=64 time=0.410 ms
64 bytes from 192.168.0.135: icmp_seq=87 ttl=64 time=0.663 ms
64 bytes from 192.168.0.135: icmp_seq=88 ttl=64 time=0.648 ms
64 bytes from 192.168.0.135: icmp_seq=89 ttl=64 time=0.556 ms
64 bytes from 192.168.0.135: icmp_seq=90 ttl=64 time=0.517 ms
64 bytes from 192.168.0.135: icmp_seq=91 ttl=64 time=0.713 ms
64 bytes from 192.168.0.135: icmp_seq=92 ttl=64 time=0.715 ms
64 bytes from 192.168.0.135: icmp_seq=93 ttl=64 time=0.538 ms
64 bytes from 192.168.0.135: icmp_seq=94 ttl=64 time=0.933 ms
64 bytes from 192.168.0.135: icmp_seq=95 ttl=64 time=0.632 ms
64 bytes from 192.168.0.135: icmp_seq=96 ttl=64 time=0.630 ms
64 bytes from 192.168.0.135: icmp_seq=97 ttl=64 time=0.676 ms
64 bytes from 192.168.0.135: icmp_seq=98 ttl=64 time=0.509 ms
64 bytes from 192.168.0.135: icmp_seq=99 ttl=64 time=0.608 ms
64 bytes from 192.168.0.135: icmp_seq=100 ttl=64 time=0.468 ms

--- 192.168.0.135 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101389ms
rtt min/avg/max/mdev = 0.362/0.669/2.296/0.251 ms
