PING 10.244.1.19 (10.244.1.19) 56(84) bytes of data.
64 bytes from 10.244.1.19: icmp_seq=36 ttl=62 time=5.90 ms
64 bytes from 10.244.1.19: icmp_seq=37 ttl=62 time=19.3 ms
64 bytes from 10.244.1.19: icmp_seq=38 ttl=62 time=15.6 ms
64 bytes from 10.244.1.19: icmp_seq=39 ttl=62 time=4.27 ms
64 bytes from 10.244.1.19: icmp_seq=40 ttl=62 time=3.35 ms
64 bytes from 10.244.1.19: icmp_seq=41 ttl=62 time=4.91 ms
64 bytes from 10.244.1.19: icmp_seq=42 ttl=62 time=9.93 ms
64 bytes from 10.244.1.19: icmp_seq=43 ttl=62 time=3.36 ms
64 bytes from 10.244.1.19: icmp_seq=44 ttl=62 time=10.2 ms
64 bytes from 10.244.1.19: icmp_seq=45 ttl=62 time=5.23 ms
64 bytes from 10.244.1.19: icmp_seq=46 ttl=62 time=35.1 ms
64 bytes from 10.244.1.19: icmp_seq=47 ttl=62 time=21.1 ms
64 bytes from 10.244.1.19: icmp_seq=48 ttl=62 time=34.9 ms
64 bytes from 10.244.1.19: icmp_seq=49 ttl=62 time=7.23 ms
64 bytes from 10.244.1.19: icmp_seq=50 ttl=62 time=16.9 ms
64 bytes from 10.244.1.19: icmp_seq=51 ttl=62 time=4.59 ms
64 bytes from 10.244.1.19: icmp_seq=52 ttl=62 time=5.72 ms
64 bytes from 10.244.1.19: icmp_seq=53 ttl=62 time=4.44 ms
64 bytes from 10.244.1.19: icmp_seq=54 ttl=62 time=4.80 ms
64 bytes from 10.244.1.19: icmp_seq=55 ttl=62 time=4.52 ms
64 bytes from 10.244.1.19: icmp_seq=56 ttl=62 time=4.41 ms
64 bytes from 10.244.1.19: icmp_seq=57 ttl=62 time=9.99 ms
64 bytes from 10.244.1.19: icmp_seq=58 ttl=62 time=5.54 ms
64 bytes from 10.244.1.19: icmp_seq=59 ttl=62 time=4.56 ms
64 bytes from 10.244.1.19: icmp_seq=60 ttl=62 time=4.67 ms
64 bytes from 10.244.1.19: icmp_seq=61 ttl=62 time=4.45 ms
64 bytes from 10.244.1.19: icmp_seq=62 ttl=62 time=6.59 ms
64 bytes from 10.244.1.19: icmp_seq=63 ttl=62 time=3.79 ms
64 bytes from 10.244.1.19: icmp_seq=65 ttl=62 time=4.31 ms
64 bytes from 10.244.1.19: icmp_seq=66 ttl=62 time=5.39 ms
64 bytes from 10.244.1.19: icmp_seq=67 ttl=62 time=7.31 ms
64 bytes from 10.244.1.19: icmp_seq=68 ttl=62 time=12.2 ms
64 bytes from 10.244.1.19: icmp_seq=69 ttl=62 time=10.4 ms
64 bytes from 10.244.1.19: icmp_seq=70 ttl=62 time=12.2 ms
64 bytes from 10.244.1.19: icmp_seq=71 ttl=62 time=3.90 ms
64 bytes from 10.244.1.19: icmp_seq=72 ttl=62 time=3.17 ms
64 bytes from 10.244.1.19: icmp_seq=73 ttl=62 time=5.96 ms
64 bytes from 10.244.1.19: icmp_seq=74 ttl=62 time=18.6 ms
64 bytes from 10.244.1.19: icmp_seq=75 ttl=62 time=4.17 ms
64 bytes from 10.244.1.19: icmp_seq=76 ttl=62 time=5.09 ms
64 bytes from 10.244.1.19: icmp_seq=77 ttl=62 time=3.81 ms
64 bytes from 10.244.1.19: icmp_seq=78 ttl=62 time=36.2 ms
64 bytes from 10.244.1.19: icmp_seq=79 ttl=62 time=3.27 ms
64 bytes from 10.244.1.19: icmp_seq=80 ttl=62 time=4.89 ms
64 bytes from 10.244.1.19: icmp_seq=81 ttl=62 time=5.01 ms
64 bytes from 10.244.1.19: icmp_seq=82 ttl=62 time=11.3 ms
64 bytes from 10.244.1.19: icmp_seq=83 ttl=62 time=26.8 ms
64 bytes from 10.244.1.19: icmp_seq=84 ttl=62 time=8.74 ms
64 bytes from 10.244.1.19: icmp_seq=85 ttl=62 time=6.83 ms
64 bytes from 10.244.1.19: icmp_seq=86 ttl=62 time=10.6 ms
64 bytes from 10.244.1.19: icmp_seq=87 ttl=62 time=28.2 ms
64 bytes from 10.244.1.19: icmp_seq=88 ttl=62 time=37.0 ms
64 bytes from 10.244.1.19: icmp_seq=89 ttl=62 time=12.6 ms
64 bytes from 10.244.1.19: icmp_seq=90 ttl=62 time=66.7 ms
64 bytes from 10.244.1.19: icmp_seq=91 ttl=62 time=3.25 ms
64 bytes from 10.244.1.19: icmp_seq=92 ttl=62 time=5.49 ms
64 bytes from 10.244.1.19: icmp_seq=93 ttl=62 time=5.23 ms
64 bytes from 10.244.1.19: icmp_seq=94 ttl=62 time=9.07 ms
64 bytes from 10.244.1.19: icmp_seq=95 ttl=62 time=15.2 ms
64 bytes from 10.244.1.19: icmp_seq=96 ttl=62 time=4.71 ms
64 bytes from 10.244.1.19: icmp_seq=97 ttl=62 time=12.9 ms
64 bytes from 10.244.1.19: icmp_seq=98 ttl=62 time=6.26 ms
64 bytes from 10.244.1.19: icmp_seq=99 ttl=62 time=106 ms
64 bytes from 10.244.1.19: icmp_seq=100 ttl=62 time=9.80 ms

--- 10.244.1.19 ping statistics ---
100 packets transmitted, 99 received, 1% packet loss, time 99571ms
rtt min/avg/max/mdev = 3.169/10.912/105.528/13.468 ms
