PING 10.244.1.25 (10.244.1.25) 56(84) bytes of data.
64 bytes from 10.244.1.25: icmp_seq=56 ttl=62 time=188 ms
64 bytes from 10.244.1.25: icmp_seq=57 ttl=62 time=8.11 ms
64 bytes from 10.244.1.25: icmp_seq=58 ttl=62 time=49.8 ms
64 bytes from 10.244.1.25: icmp_seq=59 ttl=62 time=158 ms
64 bytes from 10.244.1.25: icmp_seq=60 ttl=62 time=35.5 ms
64 bytes from 10.244.1.25: icmp_seq=61 ttl=62 time=13.3 ms
64 bytes from 10.244.1.25: icmp_seq=62 ttl=62 time=83.2 ms
64 bytes from 10.244.1.25: icmp_seq=63 ttl=62 time=20.6 ms
64 bytes from 10.244.1.25: icmp_seq=64 ttl=62 time=169 ms
64 bytes from 10.244.1.25: icmp_seq=66 ttl=62 time=39.3 ms
64 bytes from 10.244.1.25: icmp_seq=67 ttl=62 time=27.3 ms
64 bytes from 10.244.1.25: icmp_seq=68 ttl=62 time=16.5 ms
64 bytes from 10.244.1.25: icmp_seq=69 ttl=62 time=41.8 ms
64 bytes from 10.244.1.25: icmp_seq=70 ttl=62 time=10.4 ms
64 bytes from 10.244.1.25: icmp_seq=71 ttl=62 time=14.2 ms
64 bytes from 10.244.1.25: icmp_seq=72 ttl=62 time=129 ms
64 bytes from 10.244.1.25: icmp_seq=73 ttl=62 time=35.8 ms
64 bytes from 10.244.1.25: icmp_seq=74 ttl=62 time=16.4 ms
64 bytes from 10.244.1.25: icmp_seq=75 ttl=62 time=47.9 ms
64 bytes from 10.244.1.25: icmp_seq=76 ttl=62 time=113 ms
64 bytes from 10.244.1.25: icmp_seq=77 ttl=62 time=129 ms
64 bytes from 10.244.1.25: icmp_seq=78 ttl=62 time=291 ms
64 bytes from 10.244.1.25: icmp_seq=79 ttl=62 time=92.4 ms
64 bytes from 10.244.1.25: icmp_seq=80 ttl=62 time=173 ms
64 bytes from 10.244.1.25: icmp_seq=81 ttl=62 time=30.8 ms
64 bytes from 10.244.1.25: icmp_seq=82 ttl=62 time=146 ms
64 bytes from 10.244.1.25: icmp_seq=83 ttl=62 time=76.8 ms
64 bytes from 10.244.1.25: icmp_seq=84 ttl=62 time=89.9 ms
64 bytes from 10.244.1.25: icmp_seq=85 ttl=62 time=516 ms
64 bytes from 10.244.1.25: icmp_seq=86 ttl=62 time=339 ms
64 bytes from 10.244.1.25: icmp_seq=87 ttl=62 time=1353 ms
64 bytes from 10.244.1.25: icmp_seq=88 ttl=62 time=336 ms
64 bytes from 10.244.1.25: icmp_seq=89 ttl=62 time=662 ms
64 bytes from 10.244.1.25: icmp_seq=90 ttl=62 time=297 ms
64 bytes from 10.244.1.25: icmp_seq=92 ttl=62 time=171 ms
64 bytes from 10.244.1.25: icmp_seq=93 ttl=62 time=313 ms
64 bytes from 10.244.1.25: icmp_seq=94 ttl=62 time=466 ms
64 bytes from 10.244.1.25: icmp_seq=95 ttl=62 time=87.2 ms
64 bytes from 10.244.1.25: icmp_seq=96 ttl=62 time=102 ms
64 bytes from 10.244.1.25: icmp_seq=97 ttl=62 time=96.4 ms
64 bytes from 10.244.1.25: icmp_seq=98 ttl=62 time=98.3 ms
64 bytes from 10.244.1.25: icmp_seq=99 ttl=62 time=52.5 ms
64 bytes from 10.244.1.25: icmp_seq=100 ttl=62 time=66.6 ms

--- 10.244.1.25 ping statistics ---
100 packets transmitted, 98 received, 2% packet loss, time 99262ms
rtt min/avg/max/mdev = 5.508/176.077/1353.008/224.334 ms, pipe 2
d, 100 received, 0% packet loss, time 99181ms
rtt min/avg/max/mdev = 6.425/192.318/1227.063/215.420 ms, pipe 2
